Row	Meal	Name	Brand	Pos
13475		Beef, chuck, short ribs, boneless, separable lean only, trimmed to 0" fat, all grades, raw (Beef, Chuck, Short Ribs, URMIS #1127)		1336708
13476		Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0" fat, choice, cooked, braised (Beef, Chuck, Bnls Country Style Beef Ribs, URMIS #1096)		1336834
13477		Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0" fat, select, cooked, braised (Beef, Chuck, Bnls Country Style Beef Ribs, URMIS #1096)		1336958
13478		Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, braised (Beef, Chuck, Bnls, Country Style Beef Ribs, URMIS #1096)		1337080
13479		Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0" fat, choice, raw (Beef, Chuck, Bnls Country Style Beef Ribs, URMIS #1096)		1337202
13480		Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0" fat, select, raw (Beef, Chuck, Bnls Country Style Beef Ribs, URMIS #1096)		1337324
13481		Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0" fat, all grades, raw (Beef, Chuck, Bnls Country Style Beef Ribs, URMIS #1096)		1337445
13482		Beef, chuck eye steak, boneless, separable lean only, trimmed to 0" fat, choice, cooked, grilled (Beef, Chuck, Chuck Eye Steaks, URMIS #1102)		1337567
13483		Beef, chuck eye steak, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, grilled (Beef, Chuck, Chuch Eye Steaks, URMIS #1102)		1337690
13484		Beef, chuck eye steak, boneless, separable lean only, trimmed to 0" fat, choice, raw (Beef, Chuck, ChuckEye Steaks, URMIS #1102)		1337813
13485		Beef, chuck eye steak, boneless, separable lean only, trimmed to 0" fat, select, raw (Beef, Chuck, Chuck Eye Steaks, URMIS #1102)		1337935
13486		Beef, chuck eye steak, boneless, separable lean only, trimmed to 0" fat, all grades, raw (Beef, Chuck, Chuck Eye Steaks, URMIS #1102)		1338057
13487		Beef, shoulder pot roast, boneless, separable lean only, trimmed to 0" fat, choice, cooked, braised (Beef, Chuck, Clod (Shoulder) Roast, URMIS #1132)		1338178
13488		Beef, shoulder pot roast, boneless, separable lean only, trimmed to 0" fat, select, cooked, braised (Beef, Chuck, Clod (Shoulder) Roast, URMIS #1132)		1338298
13489		Beef, shoulder pot roast, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, braised (Beef, Chuck, Clod (Shoulder) Roast, URMIS #1132)		1338419
13490		Beef, chuck, mock tender steak, boneless, separable lean only, trimmed to 0" fat, choice, cooked, braised (Beef, Chuck, Mock Tender Steak, URMIS #1116)		1338540
13491		Beef, chuck, mock tender steak, boneless, separable lean only, trimmed to 0" fat, select, cooked, braised (Beef, Chuck, Mock Tender Steak, URMIS #1116)		1338663
13492		Beef, chuck, mock tender steak, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, braised (Beef, Chuck, Mock Tender Steak, URMIS #1116)		1338786
13493		Beef, chuck, mock tender steak, boneless, separable lean only, trimmed to 0" fat, choice, raw (Beef, Chuck, Mock Tender Steak, URMIS #1116)		1338908
13494		Beef, chuck, mock tender steak, boneless, separable lean only, trimmed to 0" fat, select, raw (Beef, Chuck, Mock Tender Steak, URMIS #1116)		1339029
13495		Beef, chuck, mock tender steak, boneless, separable lean only, trimmed to 0" fat, all grades, raw (Beef, Chuck, Mock Tender Steak, URMIS #1116)		1339151
13496		Beef, chuck for stew, separable lean and fat, all grades, cooked, braised (Beef, Chuck, Beef for Stew, URMIS #1100)		1339272
13497		Beef, chuck for stew, separable lean and fat, choice, cooked, braised (Beef, Chuck, Beef for Stew, URMIS #1100)		1339386
13498		Beef, chuck for stew, separable lean and fat, all grades, raw (Beef, Chuck, Beef for Stew, URMIS #1100)		1339500
13499		Beef, chuck, shoulder clod, top blade, steak, separable lean and fat, trimmed to 0" fat, all grades, raw (Flat Iron Steak, Beef Value Cut, Infraspinatus)		1339617
13500		Beef, chuck, shoulder clod, shoulder top and center steaks, separable lean and fat, trimmed to 0" fat, all grades, raw (Center Cut Steak, Triceps Brachii, Beef Value Cut, Ranch Cut Steak)		1339733
13501		Beef, round, knuckle, tip side, steak, separable lean and fat, trimmed to 0" fat, all grades, raw (Sirloin Tip Steak, Beef Value Cut, Vastas Lateralis)		1339848
13502		Beef, chuck, shoulder clod, shoulder tender, medallion, separable lean and fat, trimmed to 0" fat, all grades, raw (Tender Medallions, Beef Value Cut, Teres Major)		1339960
13503		Beef, round, outside round, bottom round, steak, separable lean and fat, trimmed to 0" fat, select, raw (URMIS #1462, Western Griller Steak, Beef Value Cut, London Broil, Biceps Femoris)		1340077
13504		Beef, chuck, shoulder clod, top blade, steak, separable lean and fat, trimmed to 0" fat, select, raw (URMIS #1166, Beef Value Cut, Flat Iron Steak, Infraspinatus)		1340189
13505		Beef, round, knuckle, tip center, steak, separable lean and fat, trimmed to 0" fat, choice, raw (URMIS #2365, Beef Value Cut, Sirloin Tip Steak, Rectus Femoris)		1340304
13506		Beef, round, knuckle, tip center, steak, separable lean and fat, trimmed to 0" fat, choice, cooked, grilled (URMIS #2365, Beef Value Cut, Sirloin Tip Steak, Rectus Femoris)		1340417
13507		Beef, round, knuckle, tip center, steak, separable lean and fat, trimmed to 0" fat, select, raw (URMIS #1550, Beef Value Cut, Sirloin Tip Steak, Rectus Femoris)		1340532
13508		Beef, round, knuckle, tip center, steak, separable lean and fat, trimmed to 0" fat, select, cooked, grilled (URMIS #1550, Beef Value Cut, Sirloin Tip Steak, Rectus Femoris)		1340646
13509		Beef, round, outside round, bottom round, steak, separable lean and fat, trimmed to 0" fat, choice, raw (URMIS #2277, Western Griller Steak, Beef Value Cut, London Broil, Biceps Femoris)		1340761
13510		Beef, chuck, shoulder clod, top blade, steak, separable lean and fat, trimmed to 0" fat, choice, raw (URMIS #1981, Beef Value Cut, Flat Iron Steak, Infraspinatus)		1340875
13511		Beef, chuck, shoulder clod, shoulder top and center steaks, separable lean and fat, trimmed to 0" fat, select, raw (URMIS #1162, Ranch Cut Steak, Beef Value Cut, Center Cut Steak, Triceps Brachii)		1340991
13512		Beef, chuck, shoulder clod, shoulder tender, medallion, separable lean and fat, trimmed to 0" fat, select, raw (URMIS #1164 or #1030, Beef Value Cut, Tender Medallions, Teres Major)		1341106
13513		Beef, chuck, shoulder clod, shoulder top and center steaks, separable lean and fat, trimmed to 0" fat, choice, raw (URMIS #1977, Ranch Cut Steak, Beef Value Cut, Center Cut Steak, Triceps Brachii)		1341224
13514		Beef, chuck, shoulder clod, shoulder tender, medallion, separable lean and fat, trimmed to 0" fat, choice, raw (URMIS #1979 or #1845, Beef Value Cut, Tender Medallions, Teres Major)		1341339
13515		Beef, round, knuckle, tip side, steak, separable lean and fat, trimmed to 0" fat, choice, raw (URMIS #2358, Beef Value Cut, Sirloin Tip Steak, Vastas Lateralis)		1341456
13516		Beef, round, knuckle, tip side, steak, separable lean and fat , trimmed to 0" fat, select, raw (URMIS #1543, Beef Value Cut, Sirloin Tip Steak, Vastas Lateralis)		1341571
13517		KASHI, Sweet and Sour Chicken, Frozen Entree		1341686
13518		KASHI, STEAM MEAL, Sesame Chicken, Frozen Entree		1341795
13519		KASHI, Southwest Style Chicken, Frozen Entree		1341907
13520		KASHI, Spicy Black Bean Enchilada, Frozen Entree		1342010
13521		KASHI, Pilaf, 7 Whole Grain		1342123
13522		Beef, Australian, grass-fed, rib, ribeye steak/roast lip-on, boneless, separable lean only, raw (URMIS #1194, URMIS# 1203)		1342230
13523		Beef, Australian, grass-fed, round, bottom round steak/roast, boneless, separable lean only, raw (URMIS #1466, URMIS #1464)		1342338
13524		Beef, Australian, grass-fed, round, top round cap-off steak/roast, boneless, separable lean only, raw (URMIS #1553, URMIS #1454)		1342446
13525		Beef, Australian, Wagyu, loin, tenderloin steak/roast, boneless, separable lean only, Aust. marble score 9, raw (URMIS #1388, URMIS #1386)		1342553
13526		Beef, Australian, Wagyu, loin, top loin steak/roast, boneless, separable lean only, Aust. marble score 4/5, raw (URMIS #1404, URMIS #1397)		1342665
13527		Beef, Australian, Wagyu, loin, top loin steak/roast, boneless, separable lean only, Aust. marble score 9, raw (URMIS #1404, URMIS #1397)		1342777
13528		Beef, Australian, Wagyu, rib, small end rib steak/roast, boneless, separable lean only, Aust. marble score 4/5, raw (URMIS #1238, URMIS #1245)		1342892
13529		Beef, Australian, Wagyu, rib, small end rib steak/roast, boneless, separable lean only, Aust. marble score 9, raw (URMIS #1238, URMIS #1245)		1343002
13530		Beef, Australian, grass-fed, loin, top sirloin cap-off steak/roast, boneless, separable lean and fat, raw (URMIS #1426, URMIS #1419)		1343117
13531		Beef, Australian, grass-fed, rib, ribeye steak/roast lip-on, boneless, separable lean and fat, raw (URMIS #1194, URMIS #1203)		1343228
13532		Beef, Australian, grass-fed, round, bottom round steak/roast, boneless, separable lean and fat, raw (URMIS #1466, URMIS #1464)		1343340
13533		Beef, Australian, grass-fed, round, top round cap-off steak/roast, boneless, separable lean and fat, raw (URMIS #1553, URMIS #1454)		1343451
13534		Beef, Australian, Wagyu, loin, top loin steak/roast, boneless, separable lean and fat, Aust. marble score 4/5, raw (URMIS #1404, URMIS #1397)		1343558
13535		Beef, Australian, Wagyu, loin, top loin steak/roast, separable lean and fat, Aust. marble score 9, raw (URMIS #1397, URMIS #1404)		1343671
13536		Beef, Australian, Wagyu, rib, small end rib steak/roast, boneless, separable lean and fat, Aust. marble score 4/5, raw (URMIS #1245, URMIS #1238)		1343786
13537		Beef, Australian, Wagyu, rib, small end rib steak/roast, boneless, separable lean and fat, Aust. marble score 9, raw (URMIS #1245, URMIS #1238)		1343898
13538		Beef, Australian, Wagyu, loin, tenderloin steak/roast, boneless, separable lean and fat, Aust. marble score 9, raw (URMIS #1388, URMIS #1386)		1344012
13539		USDA Commodity, beef patties with VPP, frozen, cooked		1344124
13540		USDA Commodity, beef, ground bulk/coarse ground, frozen, cooked		1344241
13541		USDA Commodity, beef, patties (100%), frozen, cooked		1344351
13542		USDA Commodity, beef patties with VPP, frozen, raw		1344465
13543		USDA Commodity, beef, ground, bulk/coarse ground, frozen, raw		1344584
13544		Beef, Australian, grass-fed,  ground,  85% lean / 15% fat, raw		1344696
13545		Beef, Australian, grass-fed, loin, tenderloin steak/roast, boneless, separable lean only, raw (URMIS #1388, URMIS #1386)		1344808
13546		Beef, Australian, Wagyu, loin, tenderloin steak/roast, boneless, separable lean only, Aust. marble score 4/5, raw (URMIS #1388, URMIS #1386)		1344917
13547		Beef, Australian, grass-fed,  external fat, raw		1345026
13548		Beef, Australian, grass-fed,  seam fat, raw		1345139
13549		Beef, Australian, Wagyu,  external fat, Aust. marble score 4/5, raw		1345251
13550		Beef, Australian, Wagyu,  seam fat, Aust. marble score 4/5, raw		1345358
13551		Beef, Australian, Wagyu,  external fat, Aust. marble score 9, raw		1345460
13552		Beef, Australian, Wagyu,  seam fat, Aust. marble score 9, raw		1345570
13553		Beef, Australian, grass-fed, loin, tenderloin steak/roast, boneless, separable lean and fat, raw (URMIS #1386, URMIS #1388)		1345677
13554		Beef, Australian, grass-fed, loin, top loin steak/roast, boneless, separable lean only, raw (URMIS #1404, URMIS #1397)		1345788
13555		Beef, Australian, Wagyu, loin, tenderloin steak/roast, boneless, separable lean and fat, Aust. marble score 4/5, raw (URMIS #1386, URMIS #1388)		1345896
13556		Beef, Australian, grass-fed, loin, top loin steak/roast, boneless, separable lean and fat, raw (URMIS #1397, URMIS #1404)		1346005
13557		Beef, ribeye cap steak, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, grilled (Spinalis dorsi)		1346117
13558		Beef, ribeye cap steak, boneless, separable lean only, trimmed to 0" fat, choice, raw (Spinalis dorsi, URMIS #2069)		1346241
13559		Beef, ribeye cap steak, boneless, separable lean only, trimmed to 0" fat, select, raw (Spinalis dorsi, URMIS #1254)		1346365
13560		Beef, ribeye filet, boneless, separable lean only, trimmed to 0" fat, choice, cooked, grilled (URMIS #2068)		1346489
13561		Beef, ribeye filet, boneless, separable lean only, trimmed to 0" fat, select, cooked, grilled (URMIS #1253)		1346615
13562		Beef, ribeye petite roast, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, roasted (Longissimus dorsi)		1346737
13563		Beef, ribeye petite roast, boneless, separable lean only, trimmed to 0" fat, choice, cooked, roasted (Longissimus dorsi, URMIS #2065)		1346858
13564		Beef, ribeye petite roast, boneless, separable lean only, trimmed to 0" fat, select, cooked, roasted (Longissimus dorsi, URMIS #1250)		1346976
13565		Beef, loin, top sirloin cap steak, boneless, separable lean and fat, trimmed to 1/8" fat, all grades, cooked, grilled (Biceps femoris)		1347097
13566		Beef, loin, top sirloin cap steak, boneless, separable lean and fat, trimmed to 1/8" fat, choice, cooked, grilled (Biceps femoris, URMIS #2236)		1347214
13567		Beef, loin, top sirloin cap steak, boneless, separable lean and fat, trimmed to 1/8" fat, select, cooked, grilled (Biceps femoris, URMIS #1421)		1347336
13568		Beef, loin, top sirloin cap steak, boneless, separable lean and fat, trimmed to 1/8" fat, all grades, raw (Biceps femoris)		1347458
13569		Beef, loin, top sirloin cap steak, boneless, separable lean and fat, trimmed to 1/8" fat, choice, raw (Biceps femoris, URMIS #2236)		1347576
13570		Beef, loin, top sirloin cap steak, boneless, separable lean and fat, trimmed to 1/8" fat, select, raw (Biceps femoris, URMIS #1421)		1347695
13571		Beef, top loin filet, boneless, separable lean and fat, trimmed to 1/8" fat, all grades, cooked, grilled		1347814
13572		Beef, top loin filet, boneless, separable lean and fat, trimmed to 1/8" fat, choice, cooked, grilled (URMIS #2137)		1347936
13573		Beef, top loin filet, boneless, separable lean and fat, trimmed to 1/8" fat, select, cooked, grilled (URMIS #1322)		1348059
13574		Beef, top loin petite roast, boneless, separable lean and fat, trimmed to 1/8" fat, all grades, cooked, roasted (Longissimus dorsi)		1348182
13575		Beef, top loin petite roast, boneless, separable lean and fat, trimmed to 1/8" fat, choice, cooked, roasted (Longissimus dorsi, URMIS #2135)		1348299
13576		Beef, top loin petite roast, boneless, separable lean and fat, trimmed to 1/8" fat, select, cooked, roasted (Longissimus dorsi, URMIS #1320)		1348421
13577		Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8" fat, choice, cooked, grilled (Biceps femoris, URMIS #2236)		1348543
13578		Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8" fat, select, cooked, grilled (Biceps femoris, URMIS #1421)		1348668
13579		Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8" fat, all grades, raw (Biceps femoris)		1348793
13580		Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8" fat, choice, raw (Biceps femoris, URMIS #2236)		1348911
13581		Beef, loin, top sirloin cap steak, boneless, separable lean only, trimmed to 1/8" fat, select, raw (Biceps femoris, URMIS #1421)		1349031
13582		Beef, top loin filet, boneless, separable lean only, trimmed to 1/8" fat, all grades, cooked, grilled		1349151
13583		Beef, top loin filet, boneless, separable lean only, trimmed to 1/8" fat, choice, cooked, grilled (URMIS #2137)		1349276
13584		Beef, top loin filet, boneless, separable lean only, trimmed to 1/8" fat, select, cooked, grilled (URMIS #1322)		1349402
13585		Beef, top loin petite roast, boneless, separable lean only, trimmed to 1/8" fat, all grades, cooked, roasted (Longissimus dorsi)		1349527
13586		Beef, top loin petite roast, boneless, separable lean only, trimmed to 1/8" fat, choice, cooked, roasted (Longissimus dorsi, URMIS #2135)		1349652
13587		Beef, top loin petite roast, boneless, separable lean only, trimmed to 1/8" fat, select, cooked, roasted (Longissimus dorsi, URMIS #1320)		1349777
13588		Beef, rib eye roast, bone-in, lip-on, separable lean only, trimmed to 1/8" fat, choice, cooked, roasted (URMIS #2008)		1349901
13589		Beef, loin, top sirloin filet, boneless, separable lean only, trimmed to 0" fat, choice, cooked, grilled (URMIS #2138)		1350025
13590		Beef, loin, top sirloin petite roast, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, roasted (Gluteus medius)		1350146
13591		Beef, loin, top sirloin petite roast, boneless, separable lean only, trimmed to 0" fat, select, cooked, roasted (Gluteus medius, URMIS #1321)		1350265
13592		Beef, plate steak, boneless, outside skirt, separable lean and fat, trimmed to 0" fat, all grades, cooked, grilled		1350386
13593		Beef, plate steak, boneless, outside skirt, separable lean and fat, trimmed to 0" fat, choice, cooked, grilled (URMIS #2428)		1350509
13594		Beef, plate steak, boneless, outside skirt, separable lean and fat, trimmed to 0" fat, select, cooked, grilled (URMIS #1613)		1350632
13595		Beef, plate steak, boneless, outside skirt, separable lean and fat, trimmed to 0" fat, all grades, raw		1350753
13596		Beef, plate steak, boneless, outside skirt, separable lean and fat, trimmed to 0" fat, choice, raw (URMIS #2428)		1350877
13597		Beef, plate steak, boneless, outside skirt, separable lean and fat, trimmed to 0" fat, select, raw (URMIS #1613)		1351002
13598		Beef, rib eye steak, boneless, lip off, separable lean and fat, trimmed to 0" fat, all grades, cooked, grilled		1351127
13599		Beef, rib eye steak, boneless, lip off, separable lean and fat, trimmed to 0" fat, choice, cooked, grilled (URMIS #2024)		1351249
13600		Beef, rib eye steak, boneless, lip off, separable lean and fat, trimmed to 0" fat, select, cooked, grilled (URMIS #1209)		1351372
13601		Beef, rib eye steak, boneless, lip off, separable lean and fat, trimmed to 0" fat, all grades, raw		1351493
13602		Beef, rib eye steak, boneless, lip off, separable lean and fat, trimmed to 0" fat, choice, raw (URMIS #2024)		1351617
13603		Beef, rib eye steak, boneless, lip off, separable lean and fat, trimmed to 0" fat, select, raw (URMIS #1209)		1351741
13604		Beef, rib, back ribs, bone-in, separable lean and fat, trimmed to 0" fat, all grades, cooked, braised		1351862
13605		Beef, rib, back ribs, bone-in, separable lean and fat, trimmed to 0" fat, choice, cooked, braised (URMIS #1997)		1351985
