Row	Meal	Name	Brand	Pos
13497		Crème d'Or Cornet Cappuccino (Migros)		1243263
13498		Crème d'Or Cornet Caramel (Migros)		1243315
13499		Crème d'Or Cornet Chocolat (Migros)		1243368
13500		Crème d'Or Cornet Stracciatella (Migros)		1243421
13501		Crème d'Or Cornet Vanille Bourbon (Migros)		1243474
13502		Crème d'Or Cornet Waldbeeren (Migros)		1243529
13503		Crème d'Or Erdbeer (Migros)		1243579
13504		Crème d'Or Espana Crema Catalana (Migros)		1243635
13505		Crème d'Or Espana Orange und Mandeln (Migros)		1243691
13506		Crème d'Or Espresso Doppio (Migros)		1243747
13507		Crème d'Or Espresso Doppio Becherglace (Migros)		1243801
13508		Crème d'Or Jamaica (Migros)		1243855
13509		Crème d'Or Les Trois Noix (Migros)		1243909
13510		Crème d'Or Mango und Banana (Migros)		1243961
13511		Crème d'Or Marrons (Migros)		1244015
13512		Crème d'Or Nougat Montélimar (Migros)		1244069
13513		Crème d'Or Pina Colada (Migros)		1244125
13514		Crème d'Or Pistacchio Croquante Becherglace (Migros)		1244179
13515		Crème d'Or Stracciatella Becherglace (Migros)		1244233
13516		Crème d'Or Stracciatella Italia (Migros)		1244287
13517		Crème d'Or Suisse Basler Läckerli (Migros)		1244341
13518		Crème d'Or Suisse Crème de la Gruyère (Migros)		1244399
13519		Crème d'Or Ticino Panettone (Migros)		1244451
13520		Crème d'Or Walnut und Maple (Migros)		1244509
13521		Crème d'Or Walnut-Maple Becherglace (Migros)		1244563
13522		Crème d'Or Zimt (Migros)		1244617
13523		Crème Japonais Fertigmischung (Migros), zubereitet mit Vollmilch		1244672
13524		Cornatur Quorn Pfeffer Grillsteak (Migros)		1244727
13525		Cornatur Quorn Schnitzel Mozzarella (Migros)		1244780
13526		Cornatur Quorn Schnitzel nature (Migros)		1244835
13527		Cornatur Quorn Schnitzel Rahmkäse (Migros)		1244890
13528		Cornatur Quorn Wurst zum Braten (Migros)		1244945
13529		Cornatur Quorn Zitronenschnitzel (Migros)		1244999
13530		Cornatur Tofu Satay mit Erdnusssauce (Migros)		1245053
13531		Cornatur Tofulini mit Sauce (Migros)		1245107
13532		Cornatur Vegetarische Nuggets (Migros)		1245165
13533		Corned Beef, Konserve (Migros)		1245217
13534		Cornatur Crispy Falafel Nuggets (Migros)		1245270
13535		Cornatur Gemüsefrikadellen (Migros)		1245325
13536		Cornatur Grill Mix (Migros)		1245379
13537		Cornatur Grillsteak Provençale (Migros)		1245433
13538		Cornatur Medaillons Hirse und Buchweizen (Migros)		1245487
13539		Cornatur Quorn Gehacktes (Migros)		1245540
13540		Cornatur Quorn Geschnetzeltes (Migros)		1245595
13541		Cornatur Quorn Hot Dog geräuchert (Migros)		1245652
13542		Costa Tilapia Grill-Finesse mit Cocktailtomaten (Migros)		1245708
13543		Coupe Chantilly Caramel (Migros)		1245766
13544		Coupe Chantilly Chocolat (Migros)		1245822
13545		Coupe Chantilly Vanille Chocolat (Migros)		1245878
13546		Couronne (Migros)		1245934
13547		Cowboy Wassereis-Stängel (Migros)		1245989
13548		Cranberry Cake (Migros)		1246044
13549		Créa d'Or Amande Noire (Migros)		1246096
13550		Créa d'Or Amandines (Migros)		1246148
13551		Créa d'Or Assortiment Deluxe (Migros)		1246202
13552		Créa d'Or Bretzeli (Migros)		1246257
13553		Créa d'Or Buttersnacks (Migros)		1246311
13554		Créa d'Or Caramel (Migros)		1246363
13555		Créa d'Or de Luxe DS (Migros)		1246415
13556		Créa d'Or Florentin (Migros)		1246468
13557		Créa d'Or Harmonie (Migros)		1246520
13558		Créa d'Or L'Amour (Migros)		1246572
13559		Créa d'Or Mandelplätzli (Migros)		1246626
13560		Créa d'Or Mandoline (Migros)		1246678
13561		Créa d'Or Mini Assortiment (Migros)		1246730
13562		Créa d'Or Nobilé (Migros)		1246784
13563		Créa d'Or Noisette (Migros)		1246836
13564		Créa d'Or Petit Chéri (Migros)		1246889
13565		Créa d'Or Romance (Migros)		1246941
13566		Créa d'Or Truffino Noir (Migros)		1246995
13567		Créa d'Or Vanille-Kipferl (Migros)		1247047
13568		Crème Dessert schwarze Schokolade (Migros)		1247099
13569		Flammkuchenteig ausgewallt (Migros)		1247154
13570		Flan Caramel (Migros)		1247204
13571		Flan Caramel Köpfli Fertigmischung (Migros), zubereitet mit Vollmilch		1247256
13572		Foie Gras (Migros)		1247314
13573		Foie Gras Apéritiv (Migros)		1247368
13574		Fondue frisch Marechal (Migros)		1247422
13575		Fondue Suisse Fertigfonduemischung (Migros)		1247477
13576		Ginger Thins (Migros)		1247532
13577		Glacetta Bûche Noël blanche (Migros)		1247587
13578		Glacetta Japonais (Migros)		1247641
13579		Glacetta Mokka (Migros)		1247695
13580		Glacetta Nougat Eistorte (Migros)		1247750
13581		Glacetta Panna Cotta (Migros)		1247806
13582		Glacetta Romanoff (Migros)		1247864
13583		Glacetta Schwarzwälder (Migros)		1247918
13584		Glacetta Vacherin (Migros)		1247972
13585		Glacetta Vanilla (Migros)		1248025
13586		Glacetta Vermicelles (Migros)		1248079
13587		Glarner Grüessli (Migros)		1248131
13588		Glisses au beurre (Migros)		1248185
13589		Globi Ice Tea (Migros)		1248242
13590		Flauder (Migros)		1248289
13591		Fleischkäse Cordon Bleu (Migros)		1248340
13592		Fleischkäse Mississipi (Migros)		1248394
13593		Fleischkäse Pizza (Migros)		1248450
13594		Fleischkäse Schinken (Migros)		1248504
13595		Florida Cornets (Migros)		1248558
13596		Florida Coupes Waffelschalen (Migros)		1248613
13597		Florida Hüppen (Migros)		1248670
13598		Florida Mini Hüppen (Migros)		1248721
13599		Florida Mix (Migros)		1248772
13600		Flösserkäse (Migros)		1248829
13601		Flûte Parisienne (Migros)		1248884
13602		Flûtes brasserie (Migros)		1248939
13603		Finizza Trattoria Pizza Prosciutto e Funghi, tiefgekühlt (Migros)		1248993
13604		Farmer Biscuits Cacao und Himbeer (Migros)		1249049
13605		Fischschnitzel, MSC Kap-Seehecht (Migros)		1249102
13606		Fit-onnaise (Migros)		1249157
13607		Fitpan (Migros)		1249216
13608		Gold Ananassaft (Migros)		1249273
13609		Gold Bananen-Mango-Saft (Migros)		1249331
13610		Gold Grapefruitsaft (Migros)		1249384
13611		Gold Multivitamin-Saft (Migros)		1249442
13612		Gold Orangensaft (Migros)		1249499
13613		Gold Tomatensaft (Migros)		1249546
13614		Gold Traubensaft rot (Migros)		1249603
13615		Goldährenbrot (Migros)		1249655
13616		Goldhirse (Migros)		1249714
13617		Golfbuttfilet gewürzt (Migros)		1249769
13618		Gomz Apfelnudeln Gummibonbons (Migros)		1249822
13619		Gomz Bumm Bär Gummi-Bärli (Migros)		1249876
13620		Gomz Cola Fläschli Gummibonbons (Migros)		1249930
13621		Gomz Fröschli Gummibonbons (Migros)		1249984
13622		Gomz Gummi-Bärli Gummibonbons (Migros)		1250038
13623		Gomz Gummibärli XL (Migros)		1250092
13624		Gomz Gummibonbons Cola Fläschli (Migros)		1250146
13625		Gomz Gummibonbons Erdbeeren (Migros)		1250200
13626		Gomz Gummibonbons Fruttini (Migros)		1250256
13627		Gomz Gummibonbons Gummibärli (Migros)		1250306
13628		Gomz Gummibonbons Lakritzrolle (Migros)		1250356
13629		Gomz Gummibonbons Mango (Migros)		1250413
13630		Gomz Gummibonbons Pfirsichrolle (Migros)		1250470
13631		Gomz Gummibonbons saure Fische (Migros)		1250521
13632		Gomz Gummibonbons saure Zungen (Migros)		1250574
13633		Gomz Maxi Mix Gummibonbons (Migros)		1250626
13634		Gomz Pinki Gummibonbons (Migros)		1250680
13635		Gomz Tropical Gummibonbons (Migros)		1250739
13636		Gotthelf Ankezüpfe (Migros)		1250793
13637		Gotthelf Speckzopf (Migros)		1250846
13638		Gouda, Scheiben (Migros)		1250900
13639		Gourmet-Brot (Migros)		1250953
13640		Graf von Buchegg (Migros)		1251007
13641		Grand Beurre au chocolat (Migros)		1251062
13642		Fackelspiess Schwein (Migros)		1251115
13643		Farmer's Best Suppengemüse, tiefgekühlt (Migros)		1251169
13644		Farmer's Best Wintergemüse mit Marroni, tiefgekühlt (Migros)		1251227
13645		Farmersemmeli (Migros)		1251280
13646		Faschtewaie (Migros)		1251337
13647		Don Pollo Poulet Crispy (Migros)		1251391
13648		Don Pollo Poulet Nuggets (Migros)		1251444
13649		Don Pollo Pouletbrust Curry (Migros)		1251497
13650		Don Pollo Pouletbrust-Streifen (Migros)		1251552
13651		Don Pollo Pouletschnitzel paniert (Migros)		1251609
13652		Don Pollo Truten Cordon Bleu (Migros)		1251666
13653		Don Pollo Truten Nuggets paniert (Migros)		1251723
13654		Don Pollo Trutenbrust Asparagus (Migros)		1251780
13655		Don Pollo Trutenbrust geschnitten (Migros)		1251832
13656		Léger Joghurt Orangen-Zitrone (Migros)		1251885
13657		Léger Joghurt Pfirsich (Migros)		1251941
13658		Léger Joghurt Schokolade (Migros)		1251995
13659		Léger Kakao Becherglace (Migros)		1252051
13660		Léger Kakao Glace (Migros)		1252105
13661		Léger Kakaogetränk (Migros)		1252161
13662		M-Budget Drink Sugarfree (Migros)		1252214
13663		M-Budget Eier-Ravioli (Migros)		1252261
13664		M-Budget Erdnüsse gesalzen (Migros)		1252320
13665		M-Budget Family Pizza don Giovanni, gekühlt (Migros)		1252375
13666		M-Budget Fertigfonduemischung (Migros)		1252430
13667		M-Budget Filets Gourmet Bordelaise (Migros)		1252484
13668		M-Budget Fischstäbchen Alaska Seelachs (Migros)		1252538
13669		M-Budget Fischstäbchen Dorsch (Migros)		1252595
13670		M-Budget Flan Caramel (Migros)		1252652
13671		Finizza Barretta Prosciutto, tiefgekühlt (Migros)		1252704
13672		Finizza Trattoria Pizza frutti di mare, tiefgekühlt (Migros)		1252758
13673		Försterpfanne Schwein (Migros)		1252814
13674		Französischer Jurahonig (Migros)		1252867
13675		Freiburgerbrot (Migros)		1252919
13676		Frey Schokolade Milch Extra (Migros)		1252975
13677		Frosted Flakes (Migros)		1253023
13678		Früchtebrot in Schnitten (Migros)		1253080
13679		Fruchtsirup Cassis (Migros)		1253133
13680		Fruchtsirup Exotic (Migros)		1253181
13681		Fruchtsirup mit Beeren (Migros)		1253229
13682		Fruchtsirup mit Blutorangen (Migros)		1253277
13683		Fruchtsirup mit Erdbeere (Migros)		1253325
13684		Fruchtsirup mit Himbeeren (Migros)		1253373
13685		Fruchtsirup mit Orangen (Migros)		1253421
13686		Fruchtsirup mit Pfirsich (Migros)		1253469
13687		Fruchtsirup mit Pink Grapefruit (Migros)		1253517
13688		Fruchtsirup mit Zitrone (Migros)		1253565
13689		Fruchtsirup Tutti Frutti (Migros)		1253613
13690		Fruchttorte (Migros)		1253660
13691		Fruchtzucker (Migros)		1253715
13692		Frutic (Migros)		1253765
13693		Fun Cornet Chocolat (Migros)		1253825
13694		Fun Cornet Erdbeer (Migros)		1253879
13695		Fun Cornet Mokka (Migros)		1253933
13696		Fun Cornet Vanille (Migros)		1253988
13697		Fürstentorte (Migros)		1254042
13698		Gala Kräuter und Knoblauch		1254098
13699		Gala Nature light		1254150
13700		Ganze Artischocken, Konserve (Migros), abgetropft		1254203
13701		Gebäck Noisette Butter-Haselnuss (Migros)		1254252
13702		Gebrannte Mandeln (Migros)		1254307
13703		Geflügelwürstli (Migros)		1254359
13704		Gelée Früchte (Migros)		1254415
13705		Gemüsewähe (Migros)		1254467
13706		Genfer Altstadtbrot (Migros)		1254520
13707		Genfer Holzerbrot (Migros)		1254577
13708		Genferbrot (Migros)		1254634
13709		Geschnetzeltes Fohlen (Migros)		1254691
13710		Geschnetzeltes Hirsch pasteurisiert (Migros)		1254745
13711		Geschnetzeltes Schwein Delicado (Migros)		1254801
13712		Gesellenbrot (Migros)		1254858
13713		Getrocknete Tomaten in Rapsöl, Konserve (Migros), abgetropft		1254917
13714		Gewürzlachs (Migros)		1254974
13715		Gewürznüsse (Migros)		1255032
13716		Gewürzspeck (Migros)		1255086
13717		Gewürzspeck geschnitten (Migros)		1255142
13718		Ghiottini (Migros)		1255200
13719		Farmer Croc Apfel und Zimt Knabbermüesli (Migros)		1255255
13720		Farmer Croc Bio Nature Knabbermüesli (Migros)		1255307
13721		Farmer Croc Chocolat Noir und Banane (Migros)		1255359
13722		Farmer Croc Exotic (Migros)		1255413
13723		Farmer Croc gebrannte Mandeln (Migros)		1255468
13724		Farmer Croc Joghurt-Zitrone (Migros)		1255523
13725		Farmer Croc Kerne und Nüsse (Migros)		1255577
13726		Farmer Croc Nature Knabbermüesli (Migros)		1255629
13727		Farmer Croc Pecan Knabbermüesli (Migros)		1255684
13728		Farmer Croc Schoko Müesli low fat (Migros)		1255738
13729		Farmer Croc Schokolade Knabbermüesli (Migros)		1255789
13730		Farmer Croc Waldbeere Müesli low fat (Migros)		1255842
13731		Farmer Croc Waldbeeren Knabbermüesli (Migros)		1255897
13732		Farmer Crunchy Getreideriegel Heidelbeer (Migros)		1255949
13733		Farmer Crunchy Getreideriegel Honig (Migros)		1256003
13734		Farmer Crunchy Getreideriegel Mandel und Haselnuss (Migros)		1256057
13735		Farmer Crunchy Getreideriegel Natural (Migros)		1256110
13736		Farmer Crunchy Getreideriegel Natural ohne Zuckerzusatz (Migros)		1256163
13737		Farmer Joghurt Pecan (Migros)		1256214
13738		Farmer Joghurt Schokolade (Migros)		1256266
13739		Farmer Joghurt Waldbeeren (Migros)		1256320
13740		Farmer Junior Bio Getreideriegel Aprikose und Apfel (Migros)		1256374
13741		Farmer Junior Bio Getreideriegel Banane und Apfel (Migros)		1256427
13742		Farmer Soft Bio Getreideriegel Aprikose und Mandel (Migros)		1256478
13743		Farmer Soft Getreideriegel Apfel (Migros)		1256533
13744		Farmer Soft Getreideriegel Brombeer Apfel (Migros)		1256585
13745		Farmer Soft Getreideriegel Choc Apfel (Migros)		1256638
13746		Farmer Soft Getreideriegel Choc Chocolat Noir (Migros)		1256693
13747		Farmer Soft Getreideriegel Choc Chocolat Noir und Banane (Migros)		1256748
13748		Farmer Soft Getreideriegel Choc Kokos (Migros)		1256801
13749		Farmer Soft Getreideriegel Choc Marroni (Migros)		1256854
13750		Farmer Soft Getreideriegel Choc Natural (Migros)		1256909
13751		Farmer Soft Getreideriegel Choc Orange (Migros)		1256963
13752		Farmer Soft Getreideriegel Himbeer (Migros)		1257016
13753		Farmer Soft Getreideriegel Joghurt (Migros)		1257068
13754		Farmer Soft Getreideriegel Lemon (Migros)		1257122
13755		Farmer Soft Getreideriegel Mandel und Cranberry (Migros)		1257174
13756		Farmer Soft Getreideriegel Milch Erdbeer (Migros)		1257229
13757		Farmer Soft Getreideriegel Nuss und Choco (Migros)		1257283
13758		Farmer Soft Getreideriegel Peanuts (Migros)		1257336
13759		Farmer Soft Getreideriegel Pflaume ohne Zuckerzusatz (Migros)		1257393
13760		Farmer Soft Getreideriegel Sport (Migros)		1257447
13761		Farmer Soft Getreideriegel Zimt (Migros)		1257500
13762		Farmer's Best Bohnen mit Speck, tiefgekühlt (Migros)		1257553
13763		Farmer's Best Bretagne, tiefgekühlt (Migros)		1257606
13764		Farmer's Best Buttergemüse, tiefgekühlt (Migros)		1257663
13765		Farmer's Best Chop Suey, tiefgekühlt (Migros)		1257713
13766		Farmer's Best Gemüse gegrillt, tiefgekühlt (Migros)		1257762
13767		Farmer's Best Gemüse Jägerart, tiefgekühlt (Migros)		1257814
13768		Farmer's Best Gemüsemischung Brunoise, tiefgekühlt (Migros)		1257871
13769		Farmer's Best Gemüsemischung Favorit, tiefgekühlt (Migros)		1257921
13770		Farmer's Best Hackspinat Philadelphia, tiefgekühlt (Migros)		1257977
13771		Farmer's Best Rahmlauch, tiefgekühlt (Migros)		1258032
13772		Farmer's Best Ratatouille, tiefgekühlt (Migros)		1258087
13773		Farmer's Best Romanesco Mix, tiefgekühlt (Migros)		1258140
13774		Farmer's Best Schweizer Gemüsemix, tiefgekühlt (Migros)		1258197
13775		Farmer's Best Sommergemüse, tiefgekühlt (Migros)		1258251
13776		Farmer's Best Spinat fixfertig, tiefgekühlt (Migros)		1258312
13777		Farmer's Best Spinat Italienne, tiefgekühlt (Migros)		1258373
13778		Fasnachtschüechli Mini (Migros)		1258428
13779		Favorit Konfitüre Aprikose 100% Pure Fruit (Migros)		1258482
13780		Favorit Konfitüre Aprikose-Maracuja (Migros)		1258538
13781		Favorit Konfitüre Erdbeere (Migros)		1258592
13782		Favorit Konfitüre Erdbeere 100% Pure Fruit (Migros)		1258648
13783		Favorit Konfitüre Himbeere (Migros)		1258702
13784		Favorit Konfitüre Himbeere 100% Pure Fruit (Migros)		1258756
13785		Favorit Konfitüre Himbeer-Erdbeer-Johannisbeere (Migros)		1258810
13786		Favorit Konfitüre Pfirsich-Mango (Migros)		1258864
13787		Favorit Konfitüre Quitte (Migros)		1258918
13788		Favorit Konfitüre Sauerkirsche (Migros)		1258970
13789		Favorit Konfitüre Schwarze Kirsche (Migros)		1259024
13790		Favorit Konfitüre Waldbeere (Migros)		1259080
13791		Favorit Konfitüre Waldbeere 100% Pure Fruit (Migros)		1259136
13792		Federbrot (Migros)		1259190
13793		Fenchelpastillen (Migros)		1259243
13794		Ferrarini Salami milanese (Migros)		1259292
13795		Ferrarini Salami napoli pikant (Migros)		1259350
13796		Fertigfonduemischung (Migros)		1259406
13797		Feststollen mit Birnen-Nussfüllung (Migros)		1259463
13798		Festtagscake Kirschen-Marroni (Migros)		1259517
13799		Feuersteine (Migros)		1259571
13800		Finizza Barretta Margherita, tiefgekühlt (Migros)		1259626
13801		Glacetta Bûche Noël noisette (Migros)		1259682
13802		Glacetta Cappuccino (Migros)		1259736
13803		Glacetta Caramel (Migros)		1259790
13804		Glacetta Choco Branche (Migros)		1259846
13805		Glacetta Grand Marnier (Migros)		1259899
13806		Holzerbrot (Migros)		1259953
13807		Holzfällerbrot (Migros)		1260010
13808		Honey Balls (Migros)		1260067
13809		Honiglebkuchen Grosser Bär (Migros)		1260120
13810		Kokos Makrönli (Migros)		1260174
13811		Kondensierte Vollmilch gezuckert (Migros)		1260228
13812		Kondensmilch ungezuckert (Migros)		1260279
13813		Konfekt Biberli mit Mandelfüllung (Migros)		1260332
13814		Konfektnüssli (Migros)		1260386
13815		Léger Joghurt Heidelbeere (Migros)		1260438
13816		Léger Joghurt Himbeer (Migros)		1260492
13817		Léger Joghurt Mokka (Migros)		1260546
13818		Crème d'Or Basler Läckerli Becherglace (Migros)		1260600
13819		Crème d'Or Brownies (Migros)		1260658
13820		Don Pollo Chicken Rings paniert (Migros)		1260714
13821		Don Pollo Chicken Sticks paniert (Migros)		1260770
13822		Don Pollo Délice Truten (Migros)		1260823
13823		Don Pollo Geflügel Chorizo (Migros)		1260875
13824		Don Pollo Geflügelaufschnitt geschnitten (Migros)		1260930
13825		Don Pollo Geflügel-Cipollata Curry (Migros)		1260986
13826		Don Pollo Mini Poulet Cordon Bleu (Migros)		1261044
13827		Don Pollo Mini Pouletsteak paniert (Migros)		1261102
13828		Don Pollo Poulet Balls Curry (Migros)		1261156
13829		Donut Classic (Migros)		1261211
13830		Donut Vanille (Migros)		1261266
13831		Doppelbürli (Migros)		1261319
13832		Doppelrahm de la Gruyère (Migros)		1261372
13833		Dörrbohnen, Konserve (Migros), abgetropft		1261427
13834		Dreikönigskuchen (Migros)		1261482
13835		Dreikönigskuchen Frischback (Migros)		1261535
13836		Dreikönigskuchen mit Marzipan (Migros)		1261586
13837		Dreikönigskuchen ohne Sultaninen (Migros)		1261641
13838		Dreikönigskuchen Schokolade (Migros)		1261696
13839		Dulci Pica gefüllte Gummibonbons (Migros)		1261749
13840		Duo Mousse Chocolat (Migros)		1261803
13841		Duo Terrine campagne (Migros)		1261860
13842		Echte Willisauer Ringli (Migros)		1261915
13843		Eclair Suisse (Migros)		1261971
13844		Eglifilets im Backteig (Migros)		1262026
13845		Eierschwämme, Konserve (Migros), abgetropft		1262084
13846		Eierspätzli fixfertig (Migros)		1262139
13847		Eimalzin (Migros)		1262195
13848		Eimalzin Crunchy Glace-Stängel (Migros)		1262247
13849		Eimalzin Malzwürfel (Migros)		1262299
13850		Eimalzin Smiley (Migros)		1262354
13851		Eimalzin Teig (Migros)		1262409
13852		Elisen-Lebkuchen assortiert (Migros)		1262464
13853		Elisen-Lebkuchen glasiert (Migros)		1262516
