Row	Meal	Name	Brand	Pos
6850		Ei kippen- rauw gem		850532
6851		Bonen witte/bruine gedroogd		850713
6852		Erwten groene gedroogd		850888
6853		Kapucijners gedroogd		851063
6854		Linzen gedroogd		851244
6855		Paling rauw		851419
6856		Haring pan- rauw		851600
6857		Peterselie vers		851781
6858		Andijvie blik/glas		851962
6859		Rammenas rauw		852143
6860		Sterkers rauw		852324
6861		Saus barbecue-		852505
6862		Weidrank Rivella		852686
6863		Vieux		852867
6864		Vruchtendrank frambozen		853030
6865		Jenever citroen-		853211
6866		Brandewijn		853392
6867		Bronwater Perrier		853561
6868		Rum		853742
6869		Jenever jonge		853899
6870		Jenever oude		854074
6871		Likeur 15-25 vol% alc		854237
6872		Piccalilly		854418
6873		Jam rozenbottel-		854593
6874		Gember op siroop blik/glas		854774
6875		Gistextract		854955
6876		Melk karne- m vruchten		855136
6877		Lever kippen- rauw		855317
6878		Saus frites- 35% olie		855498
6879		Yoghurt Bulgaarse volle		855679
6880		Kaas strooi- Zwitserse		855860
6881		Melkpoeder volle		856035
6882		Melk moeder-		856216
6883		Pap karnemelkse bloem-		856397
6884		Topping m suiker poeder		856578
6885		Fazant rauw		856737
6886		Olie arachide-		856907
6887		Olie mais-		857088
6888		Vet varkens- uitgesmolten		857269
6889		Vet rund- uitgesmolten		857450
6890		Vruchtendrank rode bessen		857625
6891		Jenever bessen-		857806
6892		Vruchtendrank zwarte bessen		857987
6893		Lever schelvis- blik		858168
6894		Stokvis geweekt		858338
6895		Stroop keuken-		858486
6896		Babyvoeding maaltijd 8 mnd		858667
6897		Suiker basterd- witte		858826
6898		Bokking gerookt		859007
6899		Kreeft gekookt		859188
6900		Makreel rauw		859363
6901		Oesters		859544
6902		Luncheon meat blik		859725
6903		Patrijs rauw		859906
6904		Ree wild rauw		860076
6905		Lever varkens- gekookt (vleeswaar)		860257
6906		Spek vers vet rauw		860438
6907		Doperwten zeer fijn/extra fijn blik/glas		860619
6908		Champignons blik/glas		860800
6909		Bonen tuin- blik/glas		860981
6910		Wortelen blik/glas		861162
6911		Morellen		861343
6912		Perzik z schil		861524
6913		Bessen kruis-		861699
6914		Bessen bos-		861880
6915		Bessen vossen-		862061
6916		Aardbeien op siroop blik/glas		862242
6917		Abrikozen op siroop blik/glas		862417
6918		Frambozen op siroop blik/glas		862598
6919		Bessen bos- op siroop blik/glas		862779
6920		Peren gedroogd		862948
6921		Peren op siroop blik/glas		863129
6922		Pruimen op siroop blik/glas		863310
6923		Vruchten op siroop gem blik/glas		863485
6924		Babyvoeding fruit 8 mnd		863666
6925		Bloem rogge- 60% uitmaling		863847
6926		Meel rogge-		864028
6927		Tapioca		864209
6928		Bloem tarwe- patent		864390
6929		Meel volkoren tarwe-		864571
6930		Bindmiddel gem		864752
6931		Meel boekweite-		864933
6932		Custardpoeder		865114
6933		Mout gorte-		865295
6934		Gort parel- rauw		865476
6935		Mais pof- gedroogd		865657
6936		Maizena		865838
6937		Kiemen tarwe-		866019
6938		Broodje koffie-		866200
6939		Melk volle gecondenseerd m suiker blik		866381
6940		Melk magere gecondenseerd m suiker blik		866562
6941		Melk koffie- halfvolle plantaardig		866743
6942		Broodje amandel-		866924
6943		Taart appel- van zandtaartdeeg z roomboter		867105
6944		Kokosmakronen		867286
6945		Biscuit zoute		867467
6946		Soep heldere m vermicelli en vlees		867648
6947		Bonbon m likeur		867829
6948		Vlaaivulling blik		868010
6949		Marshmellows		868191
6950		Worst thee-		868372
6951		Soep maaltijd- m peulvruchten z vlees		868553
6952		Soep heldere m vermicelli		868734
6953		Worst incl leverproducten gem		868915
6954		Room zure		869096
6955		Schol rauw		869277
6956		Jagermeister		869452
6957		Santen kokoscreme vast		869627
6958		Soep op vleesbasis bereid blik/zak/pak		869802
6959		Soep op peulvruchtenbasis bereid blik/zak/pak		869977
6960		Soep op vleesbasis bereid pakje		870158
6961		Soep op peulvruchtenbasis bereid pakje		870333
6962		Kabeljauw rauw		870514
6963		Bokking bak- bereid		870683
6964		Komijnzaad gedroogd		870864
6965		Kruidnagel		871045
6966		Bieslook vers		871226
6967		Kervel vers		871407
6968		Kaas 20+ Na-		871577
6969		Chocolade melk- z suiker		871758
6970		Wijn pleegzusterbloed-		871939
6971		Pudding caramel-		872120
6972		Pudding griesmeel- m rode bessensap		872301
6973		Pudding amandel- m kersensaus		872482
6974		Rosti bereid z vet		872652
6975		Gist vers		872833
6976		Pudding frambozen- m bessensaus		873008
6977		Pudding chocolade- m roomsaus		873189
6978		Yoghurt Bulgaarse magere		873370
6979		Schol gekookt		873551
6980		Sap peren-		873726
6981		Pasteibakje roomboter		873907
6982		Pasteibakje		874077
6983		Smeltjus onbereid pakje		874236
6984		Kaas 48+ minder zout gem		874384
6985		Kaas Kernhemmer 60+		874565
6986		Rosti onbereid		874746
6987		Madeira		874927
6988		Aroma vloeibaar		875108
6989		Aroma strooi-		875278
6990		Bonen soja- gedroogd		875459
6991		Zout met toegevoegd jodium		875634
6992		Gierst rauw		875815
6993		Grapefruit op siroop blik/glas		875996
6994		Groente zoetzuur atjar tjampoer glas		876177
6995		Paprika zoetzuur glas		876347
6996		Gado gado z rijst en z ei		876528
6997		Dressing naturel z olie		876709
6998		Croissants uit blik afgebakken		876873
6999		Meel soja- ontvet		877054
7000		Meel soja- volvet		877235
7001		Cassave rauw		877416
7002		Taro rauw		877591
7003		Yam rauw		877766
7004		Pomtajer rauw		877947
7005		Bataat zoete rauw		878128
7006		Agoemawiwiri rauw		878309
7007		Amsoi rauw		878468
7008		Antroewa rauw		878649
7009		Dagoeblad rauw		878830
7010		Kaisoi rauw		879011
7011		Klaroen rauw		879192
7012		Koeliboontje rauw		879373
7013		Kousenband rauw		879554
7014		Okra rauw		879735
7015		Poeng rauw		879916
7016		Sopropo rauw		880097
7017		Tajerblad rauw		880278
7018		Bonen blackeyepesie gedroogd		880459
7019		Koek kokos-		880640
7020		Zoutje aardappel- Wokkels		880821
7021		Tamarinde		880991
7022		Meel cassave-		881172
7023		Meel mais-		881353
7024		Bojo cassavetaart Surinaams		881534
7025		Rundvlees gezouten rauw Surinaams		881715
7026		Rundvlees gezouten gedroogd Surinaams		881874
7027		Garnalen gezouten gedroogd		882022
7028		Bakkeljauw kabeljauw gedroogd gezouten		882192
7029		Garnalenpasta trassie		882351
7030		Kaas Limburgse		882521
7031		Kaas Roquefort		882702
7032		Kaas room- 60+		882877
7033		Kaas Saint Paulin/Port Salut		883058
7034		Tempe		883239
7035		Sap grapefruit-		883420
7036		Candybar Bounty		883601
7037		Drop dubbelzoute		883782
7038		Dessertsaus vruchten-		883963
7039		Dessertsaus chocolade-		884133
7040		Saus schaschlik-		884303
7041		Siroop Roosvicee Fruitkracht Ferro		884462
7042		Siroop Roosvicee Fruitkracht Laxo		884643
7043		Kaas 40+ korstloze		884824
7044		Puddingpoeder chocolade instant		885005
7045		Kaas smeer- volvet 48+		885175
7046		Ketchup hot		885356
7047		Topping m suiker opgeklopt		885537
7048		Selderij knol- rauw		885707
7049		Koolrabi rauw		885888
7050		Postelein rauw		886069
7051		Olie saffloer-		886250
7052		Olie maiskiem-		886425
7053		Nasibal/nasischijf diepvries bereid		886606
7054		Watergruwel Bessola		886787
7055		Water 0-50 mg calcium p liter		886968
7056		Water 50-100 mg calcium p liter		887149
7057		Water >100 mg calcium p liter		887330
7058		Cacaoproduct poeder		887511
7059		Mini Muffins	Trader Joe's 	887692
7060		Verwen Muffins Chocolade	Dr. Oetker	887779
7061		Vanille Yoghurt 0% Vet	Optimel	887866
7062		Yoghurt Griekse Stijl Framboos	Optimel	887929
7063		Magere Kwark (Appel/Kaneel)	Optimel	887986
7064		Mild & Creamy Aardbei met Rabarber	Alpro Soya	888025
7065		Sour Cream & Onion	Pringles	888088
7066		Hot & Spicy	Pringles	888149
7067		Salt & Vinegar	Pringles	888209
7068		Xtra Cheesy Nacho Cheese	Pringles	888311
7069		Biologische Rijstwafels	AH Puur & Eerlijk	888377
7070		Oven Roasted Amandelen	Duyvis	888440
7071		Amandel	Mars	888501
7072		Ambachtelijke Yoghurt Bosbessen Muffin	AH	888563
7073		Amandelschaafsel	AH	888621
7074		Dry Roasted Amandelen	Duyvis	888679
7075		Ice Tea Green Tea	Lipton	888739
7076		Green Tea Intense Mint	Lipton	888796
7077		Green Tea Mandarin Orange	Lipton	888853
7078		Green Tea Strawberry Cupcake	Lipton	888926
7079		Filet Americain Naturel	AH	888979
7080		Filet Americain Pesto	AH	889040
7081		Filet Americain Sweet Onions	AH	889101
7082		Rijstwafel met Chocolade	Euro Shopper	889163
7083		Rijstwafel met Zout	Crusti Croc	889276
7084		Ras Patat	Aviko	889340
7085		Patat Frites	Aldi	889408
7086		Patat Frites	Plus	889473
7087		Patatje Joppie	Lay's	889540
7088		Cruncher	Snickers	889590
7089		Snickers Ice Cream	Snickers	889668
7090		Aardappelpartjes	Aviko	889782
7091		Vastkokende Aardappelen	AH	889839
7092		Wolken Citroen Cake	Dr. Oetker	889891
7093		Fijne Cake	Koopmans	889988
7094		Roomboter Cake	AH	890075
7095		Appel-Kaneel Cake	Koopmans	890138
7096		Groene Peperpate	AH	890190
7097		Champignon Pate	AH	890254
7098		Room Paté	Kips'	890316
7099		Friese Pepernoten	Bolletje	890379
7100		Ardennerpate	AH	890443
7101		Paté met Cranberry	AH	890507
7102		Rijstwafel met Pure Chocolade	Biotrend	890568
7103		Rijstwafels met Melkchocolade	Aldi	890681
7104		Italiaanse Roerbakgroenten	Jumbo	890787
7105		Champignon Roerbakgroenten	Jumbo	890847
7106		Hollandse Roerbakgroenten	Plus	890910
7107		Oosterse Roerbakgroenten	Plus	890951
7108		Basis Roerbakgroenten	Jumbo	891014
7109		Chinese Roerbakgroenten	Plus	891076
7110		Thaise Roerbakgroenten	C1000	891139
7111		Franse Roerbakgroenten	Jumbo	891217
7112		Rauwkostmix Naturel	Jumbo	891280
7113		Rauwkost Pittig	AH	891341
7114		Frisse Rauwkost	C1000	891398
7115		Komkommer Rauwkost	Bieze	891463
7116		Rauwkost Paprika	AH	891510
7117		Hollandse Rauwkost	C1000	891570
7118		Komkommer Rauwkost	Jumbo	891643
7119		Rauwkost Grieks	AH	891708
7120		Sushi Nori	Saitaku	891766
7121		Sushi Sakemaki	AH	891810
7122		Sushi Otegoro	AH	891857
7123		Sushibox Otoshi	AH	891918
7124		Ice Tea Perzik	Karvan Cevitam	891983
7125		Iced Tea Peach	Euro Shopper	892040
7126		Ice Tea (Blikje)	Lipton	892096
7127		Pastasalade Geitenkaas	AH	892175
7128		Pastasalade Kip en Bacon	AH	892221
7129		Pastasalade met Roomsaus	Saladinettes	892285
7130		Pastasalade Mozzarella	AH	892351
7131		Pastasalade Rode Pesto	Saladinettes	892409
7132		Roze Koek Pudding	Mona	892476
7133		Mini Roze Koek	AH	892539
7134		Ice Tea Lemon	Lipton	892607
7135		Bueno White	Kinder	892660
7136		Shake Mix Chocolate	Atkins	892784
7137		Milk Chocolate Shake	Atkins	892892
7138		Romige Kippensoep	Unox	893002
7139		Hollandse Kippensoep	Unox	893065
7140		Maaltijdsoep Kip	Struik	893174
7141		Kippensoep met Wortel en Vermicelli	Unox	893258
7142		Kippenbouillon met Kippenvlees	AH	893323
7143		Cappucino	Moreno	893381
7144		Café Zero	OLA	893444
7145		Ijskoffie Light	Aldi	893514
7146		Zilvervlies Snelkookrijst	Golden Sun	893572
7147		Komkommer in Yoghurtdressing	AH	893634
7148		Ice Macchiato	Douwe Egberts	893698
7149		Frappuccino	Starbucks	893754
7150		Nacho Cheese	Doritos	893818
7151		Nacho Cheese (Zakje)	Doritos	893878
7152		Cool American	Doritos	893979
7153		Bits	Doritos	894054
7154		Pure Paprika	Doritos	894149
7155		Dippas Naturel	Doritos	894207
7156		Hot Salsa	Doritos	894276
7157		Barbecue Style	Doritos	894337
7158		Sensational Salsa	Doritos	894397
7159		Pangasiusfilet	Jumbo	894458
7160		Pangasiusfilet	Select Horeca	894528
7161		Pangasius Citroen Knoflook	AH	894589
7162		Gemarineerde Pangasiusreepjes	AH	894650
7163		Pangasiusfilet	AH	894704
7164		Pangasiusfilet	AH Puur & Eerlijk	894760
7165		Nogal Lange Koekjes Chocolade	Bolletje	894831
7166		Pangasius Filets	AH	894883
7167		Sinaasappel met Vruchtvlees	Aldi	894925
7168		Sinaasappelsap Light	CoolBest	894989
7169		Toscana	Valess	895054
7170		Kip Rode Curry Salade	Johma	895128
7171		Sinaasappelsap met Vruchtvlees	Jumbo	895193
7172		Vers Geperst Sinaasappelsap	Plus	895245
7173		Vanille Shake	Cambridge	895313
7174		Smart Shake	Body & Fit	895472
7175		Perfect Muscle Shake	Body & Fit	895547
7176		Muesli met Rozijnen, Bananenchips en Hazelnoot	C1000	895650
7177		Risotto met Kip en Champignons	La Cuisine Culinaire	895720
7178		Extra Magere Rookworst	Unox	895776
7179		Ambachtelijke Rookworst	Baroni	895834
7180		Magere Rookworst	AH	895896
7181		Runder Rookworst	Unox	895954
7182		Veluwse Rookworst Fijn	AH	896013
7183		Italiaanse Risotto	Iglo	896070
7184		Gelderse Rookworst	Unox	896133
7185		Magere Rookworst	Unox	896197
7186		Risotto Rijst	Lassie	896257
7187		Italiaanse Risotto Funghi	AH	896319
7188		Italiaanse Risotto	Knorr	896374
7189		Aardappelschijfjes	Plus	896440
7190		Aardappel Partjes	AH	896510
7191		Gekruide Aardappelpartjes met Schil	AH	896572
7192		Hamka's Mini	Smiths	896627
7193		Krokante Muesli Aardbei met Yoghurtflakes	AH	896735
7194		Paprika Chips	Lay's	896797
7195		Cheese Onion	Lay's	896878
7196		Nibb It	Smiths	896963
7197		Mango Gesneden	AH	897077
7198		Smoothie Sinaasappel-Mango-Passievrucht...	AH	897156
7199		Zoete Mango Chutney	Patak's	897216
7200		Macaroni Vlugkokend	AH	897257
7201		Macaroni met Italiaanse Kruiden en Groenten	Knorr	897322
7202		Mix Voor Macaroni en Spaghetti	Honig	897378
7203		Macaroni Bolognese	Plus	897441
7204		Mango Sorbetijs	AH	897507
7205		Versgeperst Ananas-Meloen-Mango-Passievruc...	AH	897563
7206		Mangosap	Appelsientje	897615
7207		Maaltijdreep Pinda Noga	Kruidvat	897676
7208		Maaltijdreep Aardbei Yoghurt	Kruidvat	897789
7209		Maaltijdreep Pinda Nougat	Etos	897901
7210		Macaroni Bolognese	Daily Chef	898013
7211		Spaghetteria Carbonara	Knorr	898110
7212		Spaghettisaus Bolognese	Honig	898224
7213		Light	La Vache qui rit	898313
7214		Cheez Dippers	La Vache qui rit	898418
7215		Mini Cubes	La Vache qui rit	898513
7216		Punt Paprika	AH	898562
7217		Gegrilde Rode Paprika	AH	898611
7218		Shanghai Nootjes	Jumbo	898673
7219		Borrel Nootjes Provencale	Duyvis	898802
7220		Leeuw Nootjes	Duyvis	898877
7221		Melk Nootjes	Côte d'Or	898934
7222		Ontbijtkoek Gember	Peijnenburg	898989
7223		Knoppers	Storck	899066
7224		Aloe Green Tea	Tropical	899115
7225		Green Tea Fresh Mint	AH	899154
7226		Original Green Tea With Honey	Arizona	899209
7227		Fruitreep Bosvruchten	AH	899257
7228		Boerenland Karnemelk	Campina	899353
7229		Fruitreep Appel	Perfekt	899414
7230		Fruitreep Bosvruchten	Jumbo	899540
7231		Fruitreep Appel	AH	899652
7232		Fruitreep Framboos	Jumbo	899713
7233		Fruitreep Aardbei	Sirius	899812
7234		Fruitreep Sinaasappel & Chocolade	Jumbo	899919
7235		Fruitreep Appel	Plus	900024
7236		Fruitreep Bosvruchten	Sirius	900137
7237		Gegrilde Rode Paprika	Baktat	900244
7238		Good Noodles Kip	Unox	900299
7239		Instant Noodles Chicken Flavour	Indomie	900387
7240		Egg Noodles	Go Tan	900445
7241		Good Noodles Groente	Unox	900483
7242		Japanse Noodles	Honig	900591
7243		Instant Noodles Shrimp Flavour	Indomie	900703
7244		Ovenfriet	Aviko	900813
7245		Verse Franse Friet	AH	900854
7246		Vlaamse Friet	Aviko	900913
7247		Roomboter Ongezouten	AH	900978
7248		Tortelloni met Kaas en Walnoot	AH	901039
7249		Gember & Walnootstaafjes	Billy's Farm	901111
7250		Roomyoghurt Walnoot Griekse Honing	Almhof	901169
7251		Maaltijdsalade Geitenkaas en Walnoot	Hema	901212
7252		Botergoud Ongezouten Roomboter	Campina	901278
7253		Smeerbare Roomboter Ongezouten	AH	901341
7254		Biologische Roomboter Ongezouten	AH Puur & Eerlijk	901402
7255		Krekkers Meergranen	Jumbo	901458
7256		Krekkers Naturel	Jumbo	901564
7257		Stevige Erwtensoep	Unox	901680
7258		Hollandse Erwtensoep	Unox	901741
7259		Chicken Sandwich	AH	901798
7260		Sandwich Gezond	Qizini	901858
7261		Bacon Ei Sandwich	Qizini	901918
7262		Sandwich Bacon Ei Eiersalade	AH	901981
7263		Crème de Brie	Président	902040
7264		Choco Rijstwafel Puur	Zonnatura	902096
7265		Choco Rijstwafels Kokos	Zonnatura	902202
7266		Brie 60+	Président	902319
7267		Zachte Franse Roombrie	AH	902361
7268		Stevige Chinese Tomatensoep	Unox	902416
7269		Hollandse Tomatensoep	Unox	902478
7270		Stevige Tomatensoep	Unox	902540
7271		Romige Tomatensoep	Unox	902603
7272		Pittige Tomatensoep	Unox	902661
7273		Peer Appelstroop	Zonnatura	902712
7274		Dieetella Light	Aldi	902771
7275		Bevel Light	Becel	902837
7276		Delicious Pancakes	XXL Nutrition	902893
7277		Gerookte Pangafilet	Deen	902960
7278		Worstenbroodje	Euro Shopper	903023
7279		Worstenbroodjes	AH	903083
7280		Worstenbroodjes	Baroni	903142
7281		Volkoren Beschuit	Aldi	903208
7282		Spelt Beschuit	GIJS	903327
7283		Volkoren Beschuit	Euro Shopper	903391
7284		Kalkoenfilet (Beleg)	Jumbo	903500
7285		Jong Belegen 30+	Jogging	903578
7286		Jong Belegen 48+	Molenland	903657
7287		Extra Belegen 48+	Beemster	903724
7288		Belegen Plakken	Uniekaas	903787
7289		Jong Belegen Geraspte Kaas 48+	Plus	903825
7290		Chia Zaad	Mattisson	903865
7291		Chiazaad	Healthy Planet	903927
7292		Broccoliroosjes	AH	903984
7293		Gehakt met Broccoli en Kaassaus	Maggi	904035
7294		Broccoli Roosjes	AH	904124
7295		Sprookjesboom Cakejes	Koopmans	904186
7296		Roomboter Cakejes	Oma's Cake	904271
7297		Pudding Chocolade Cakejes	Oma's Cake	904372
7298		Cappuccino Cakeje	Jumbo	904479
7299		Pizza Due Prosciutti	AH Excellent	904594
7300		Ristorante Pizza Funghi	Dr. Oetker	904651
7301		Jalapenos	AH	904765
7302		Zoete Pepertjes Gevuld met Roomkaas	Hema	904824
7303		Uitjes & Zwarte Peper	Philadelphia	904885
7304		Gerookte Makreelfilet met Peper	Lidl	904926
7305		Pompelmoen	Appelsientje	904990
7306		Zoete Kleine Appeltjes	AH	905052
7307		Pintobonen in Chilisaus	AH	905106
7308		Ristorante Pizza Salame	Dr. Oetker	905169
7309		Poffertjes Naturel	AH	905236
7310		Quiche met Spinazie en Blauwschimmelkaas	AH	905296
7311		Quiche met Mediterrane Groente	AH	905356
7312		Quiche met Tomaat en Mozzarella	AH	905419
7313		Light Gegrilde Paprika	Philadelphia	905480
7314		Light Uitjes en Zwarte Peper	Philadelphia	905535
7315		Quiche Ham & Prei	AH	905598
7316		Groentesoep met Bleekselderij en Gehaktballetjes	Unox	905662
7317		Quiche Lorraine	AH	905727
7318		Yoghurt Perzik	Linessa	905787
7319		Magere Yoghurt Perzik	Milsani	905852
7320		Perzik Yoghurt 0% Vet	Melkunie	905916
7321		Perzik Maracuja Yoghurt	Optimel	905967
7322		Biologische Yoghurt Perzik Abrikoos	Almhof	906025
7323		Roomboter Stroopkoeken	Lidl	906070
7324		Melk-Rijstdessert	Zuivelmeester	906135
7325		Rijstwafel met Melkchocolade	Biotrend	906182
7326		Magere Yoghurt met Perzik	AH	906226
7327		Vlees en Jus	Becel	906283
7328		Jus Voor Stamppot	Knorr	906345
7329		Bakken en Braden	Remia	906417
7330		Smeltjus	Croma	906482
7331		Jus Light	AH	906550
7332		Jus Naturel	AH	906613
7333		Hutspot Gesneden Peen en Ui	Plus	906676
7334		Stampot Hutspot met Gehaktbal	Jumbo	906748
7335		Jus Naturel	Maggi	906844
7336		Jus Rundvlees	Maggi	906914
7337		Hot Dog Pizza	Trattoria Alfredo 	906984
7338		Runder Knaks	Unox	907027
7339		Broodje Unox	Unox	907100
7340		Stamppotje Hutspot	HAK	907228
7341		Hutspot Hachee	AH	907287
7342		Hutspot met Runderlapje	Daily Chef	907348
7343		Espresso Shot Macchiato Latte	Bellarom	907426
7344		Stokbrood met Kruidenboter	C1000	907490
7345		Halfvolle Kruidenboter	Linessa	907564
7346		Baguette Kruidenboter	Farmland	907631
7347		Stokbrood met Kruidenboter	AH Basic	907671
7348		Focaccia Kruidenboter Mozzarella	Boboli	907731
7349		Botergoud Kruidenboter	Campina	907787
7350		Tandoori Saus	Calvé	907847
7351		Cruesli Studentenhaver	Quaker	907951
7352		Sweet Chili Saus	Conimex	908020
7353		Peperroom Saus	Knorr	908081
7354		Vis-Dille Saus	Knorr	908139
7355		Frites Saus	Jumbo	908200
7356		Pasta met Pesto, Kipfilet en Groenten	Iglo	908284
7357		Verse Pasta met Spinazie en Groene Pesto	Jumbo	908345
7358		Vanilla Latte (Tall)	Starbucks	908411
7359		Latte Macchiato	Buisman	908482
7360		Smeerkaas 48+	C1000 Basis	908565
7361		Smeerkaas Naturel 20+	Jogging	908619
7362		Vegetarische Smeerworst Tuinkruiden	Tivall	908668
7363		Perziken	Haribo	908757
7364		Soja Melk Ongezoet	Alpro Soya	908810
7365		Wine Gums	Red Band	908874
7366		Maaltijdsalade Nicoise	AH	908919
7367		Gemengde Sla	All Seasons	908981
7368		Smoothie Aardbeien-Framboos	FormaSlim	909049
7369		Champignon Crème Soep	Knorr	909176
7370		Feestspekken	Frisia	909252
7371		Tum Tum	AH	909310
7372		Kindermix	Haribo	909370
7373		Vruchtenhartjes	Jumbo	909413
7374		Hollandse Snijbonen met Witte Bonen	Bonduelle	909473
7375		Ananas Stukjes	King's Crown	909537
7376		Hollandse Snijbonen	Bonduelle	909597
7377		Hollandse Snijbonen	HAK	909659
7378		Snijbonen Vers	Jumbo	909721
7379		Mager Rundergehakt	AH	909775
7380		Rundergehakt Extra Mager	Dekamarkt	909838
7381		Extra Mager Rundergehakt	Lidl	909905
7382		Mager Rundergehakt	Vomar	909970
7383		Extra Mager Rundergehakt	Oldenlander	910012
7384		Mager Rundergehakt	Aldi	910071
7385		Ceasar Salade	Jumbo	910138
7386		Ceasar Salade	Saladinettes	910200
7387		Witte Saus	Knorr	910268
7388		Extra Grote Stroopwafel	Kanjers	910334
7389		Honing Stroopwafels	Jumbo	910404
7390		Stroopwafels met Roomboter-Karamelvulling	Bakkersbest	910515
7391		Roomboter Stroopwafel	Aldi	910605
7392		Mini Stroopwafels	Bakkersbest	910681
7393		Chocolade Vlokken Melk	Kiekeboe	910762
7394		Vlokken Melk	De Ruijter	910888
7395		Vlokken Puur	De Ruijter	910951
7396		Gekookte Mihoen	AH	911011
7397		Mihoen Goreng	Daily Chef	911066
7398		Kip Ketjap Mihoen	AH	911148
7399		Mix&Wok Mihoen	Amoy	911223
7400		Mihoen Goreng	Jumbo	911264
