Row	Meal	Name	Brand	Pos
9816		Сырок Глазированный с Вареной Сгущенкой	Простоквашино	861894
9817		Сырок Творожный Картошка Глазированный	Ростагроэкспорт	861946
9818		На Второе для Сочной Курицы с Паприкой	Maggi	861996
9819		Сыр Плавленный Финское Избранное	Viola	862038
9820		Плавленный Сыр Чеддар	Viola	862079
9821		Плавленный Сыр с Укропом и Огурцом	Viola	862120
9822		Плавленный Сыр Карамель	Viola	862159
9823		Вешенки со Спаржей для Жарки	Азбука Вкуса	862198
9824		Варенец 4% Термостатный	Коровка из Кореновки	862238
9825		Мороженое Ванильное	Movenpick	862278
9826		Молочный Коктейль Ванильный	Макдоналдс	862319
9827		Йогурт Печеное Яблоко	Valio	862391
9828		Вареники с Творогом, Сыром и Шпинатом	Продукт От Ильиной	862442
9829		Вафельные Трубочки	Milky Way	862481
9830		Вафельные Хлебцы	Хлебцы Молодцы	862526
9831		Вафли Голландские с Карамельной Начинкой	Яшкино	862571
9832		Салат Весенний	Магнолия	862614
9833		Суп Три Боба	Ярмарка	862657
9834		Смесь Бобовая	Ярмарка Платинум	862698
9835		Бифилайф из Романово	Большая Перемена	862739
9836		Осенний Суп	Hortex	862779
9837		Болгарская Брынза из Овечьего Молока	Albena	862821
9838		Болгарская Брынза из Коровьего Молока	Albena	862860
9839		Сербская Брынза	Mlekara Sabac	862899
9840		Кисель Клубничный	Valio	862946
9841		Кисель Очищающий	Леовит	862986
9842		Кисель Черника	Каждый День	863034
9843		Борщ Черниговский	Сытоедов	863072
9844		Pizza Salami	Fine Food	863113
9845		Пицца Баварская	Pizza Mia	863211
9846		Пицца Фридей	Pizza Mia	863278
9847		Жиросжигающий Батончик	Худеем За Неделю	863349
9848		Батончик Мюсли Тропический	Fit	863396
9849		Булка Французская	Ашан	863439
9850		Булка с Отрубями	Смак	863482
9851		Булка Городская	Самарский Бкк	863523
9852		Каша Гречневая с Грибами и Жареным Луком	Ясно Солнышко	863566
9853		Каша Гречневая с Яблоками	Фруто Няня	863612
9854		Горький Шоколад 65%	Верность Качеству	863658
9855		Горький Шоколад с Кусочками Клубники	Lindt	863700
9856		Голубцы Овощные	Виктория	863745
9857		Актимель Черника-Ежевика	Данон	863782
9858		Актимель Клубника	Данон	863831
9859		Актимель Иммунококтейль	Данон	863880
9860		Актимель Морошка	Данон	863922
9861		Актимель Лимон-Мед	Данон	863971
9862		Вишня без Косточки	4 Сезона	864020
9863		Вишня в Шоколаде	Азбука Здоровья	864060
9864		Винегрет Овощной	У Палыча	864111
9865		Грузди Маринованные	Скатерть-самобранка	864157
9866		Варенье Малина	Экопродукт	864196
9867		Варенье Клубника	Экопродукт	864235
9868		Ролл Лосось	Япоша	864274
9869		Сяке Темпура	Тануки	864345
9870		Ватрушка Домашняя	Каравай	864416
9871		Ватрушка с Творожной Начинкой	Черемушки	864476
9872		Ватрушка с Фруктово-Творожной Начинкой	Хлебный Дом	864520
9873		Ватрушка Домашняя	Сормовский Хлеб	864564
9874		Caramel-Orange	Ritter Sport	864607
9875		Шоколад Dark Orange	Frey	864653
9876		Суп по-Кавказски	Леовит	864710
9877		Суп по-Кавказски	Худеем За Неделю	864760
9878		Сырок Глазированный 5%	Ростагроэкспорт	864809
9879		Сырок Творожный Глазированный Кокос	Karums	864855
9880		Сырок Творожный Глазированный с Ванилином	Молочный Завод Преображенский	864905
9881		Сушки Малютка Ванильная	Волжский Пекарь	864957
9882		Салат с Тунцом	Costa Coffee	865000
9883		Суп-Крем Грибной с Трюфелем	Costa Coffee	865054
9884		Vanilla	Coca-Cola	865096
9885		Fanta	Coca-Cola	865175
9886		Fanta Виноград	Coca-Cola	865222
9887		Milk Street	Corny	865273
9888		Злаковый Батончик с Лесными Орехами	Corny	865371
9889		Corny Big Coconut	Corny	865416
9890		Big Chocolate	Corny	865461
9891		Попкорн Соленый	Corin Corn	865502
9892		GOLD Corn Flakes	Nestle	865551
9893		Паштет из Говяжьей Печени	Окей	865612
9894		Паштет из Печени	Егорьевская Фабрика	865655
9895		Тарталетка Лимонная с Меренгой	Traveler's Coffee	865693
9896		Баварский Завтрак	Traveler's Coffee	865732
9897		Королевский Омлет	Traveler's Coffee	865771
9898		Ролл Вегетариано	Costa Coffee	865819
9899		Ролл с Индейкой	Costa Coffee	865885
9900		Помело Сушеное	Good Food	865957
9901		Пирог Дрожжевой с Вишней	Ашан	866002
9902		Пюре из Яблок и Персиков	Фруто Няня	866045
9903		Фруктовое Пюре Яблоко-Банан	Агуша	866089
9904		Творожный с Грушей и Бананом	Danone	866137
9905		Пюре Яблоко-Банан	Агуша	866186
9906		Egg Protein	Pure Protein	866230
9907		Max Twister	Инмарко	866301
9908		Молочный Шоколад с Молочной Начинкой и Кальцием	Nesquik	866350
9909		Crispy	Nesquik	866395
9910		Nesquik 1+1	Nesquik	866438
9911		Chocolate Oatmeal Fiber Bar	Atkins	866504
9912		Сырок Глазированный в Молочном Шоколаде	Б.Ю. Александров	866566
9913		Молоко Сгущенное с Сахаром	Густияр	866613
9914		Хлеб Черный без Дрожжей на Закваске	Боско	866659
