Row	Meal	Name	Brand	Pos
6477		Rosca de Calda	Ninfa	773971
6478		Farinha de Rosca	Yoki	774053
6479		Flatbread Rosbife 4 Pimentas	Quiznos	774132
6480		Proteína Radical	NeoNutri	774199
6481		Proteína Texturizada de Soja Granulada	Yoki	774273
6482		Proteína de Soja Texturizada	Cerélus	774338
6483		Proteína Texturizada De Soja	Jasmine	774417
6484		Proteína de Soja Texturizada	Camil	774491
6485		Proteína Texturizada de Soja em Pedaços	Yoki	774562
6486		Purezinho de Abobrinha, Batata e Frango	Nestlé	774623
6487		Purê de Abóbora	Pronto Light	774695
6488		Farinha de Chia	Arma Zen	774747
6489		Iogurte Light Morango	Molico	774857
6490		Mortadela Defumada	Sadia	774933
6491		Corpus Light Ameixa	Danone	774994
6492		Corpus Light Pedaços de Morango	Danone	775112
6493		Densia	Danone	775183
6494		Couscous	Ferrero	775264
6495		Espinafre com Queijo	Vono	775364
6496		Mini Esfiha de Carne	Sabor e Aroma	775427
6497		Farinha Láctea com Aveia	Nestlé	775537
6498		Escondidinho de Carne Moída	Sadia	775638
6499		Shake Cookies & Cream	Herbalife	775737
6500		Shake de Chocolate Cremoso	Herbalife	775893
6501		Shake Baunilha	Herbalife	776037
6502		Shake de Doce de Leite	Herbalife	776190
6503		Shake Zero	Linea	776306
6504		Shake Piña Colada	Herbalife	776417
6505		Tapioca Crocante	Tia Sônia 	776555
6506		Suco de Tangerina	Tang	776619
6507		Suco de Tangerina	Maguary	776693
6508		Top Sundae Chocolate	McDonald's	776754
6509		Top Sundae Caramelo	McDonald's	776868
6510		Top Sundae Morango	McDonald's	776978
6511		Semente de Chia	Sabor da Terra	777094
6512		Semente de Chia	Ceifeiro	777188
6513		Chia em Grãos	Jasmine	777266
6514		Farinha de Chia	Vitalin	777390
6515		Grãos de Chia	Vida Boa	777504
6516		Semente de Chia	Vitalin	777615
6517		Chia em Grão	Giroil	777731
6518		Farinha de Chia Estabilizada	Jasmine	777832
6519		Iogurte Desnatado com Mel Light	Ati Latte	777939
6520		Iogurte Grego Light Tradicional	Nestlé	778038
6521		Iogurte Morango Light	Frimesa	778163
6522		Iogurte Morango Light	Verde Campo	778246
6523		Iogurte Plenna Light Morango	Piá	778313
6524		Biscoito Nesfit Integral	Nestlé	778380
6525		Nesfit Morango e Cereais	Nestlé	778497
6526		Biscoito Nesfit Aveia e Mel	Nestlé	778607
6527		Nesfit & Frutas	Nestlé	778691
6528		Nesfit Cookies Mel & Amêndoas	Nestlé	778811
6529		Mortadela de Frango Light	Excelsior	778898
6530		Mortadela de Frango Light	Seara	778958
6531		Mortadela Bologna com Azeitona	Ceratti	779039
6532		Mortadela Light Fatiada	Taeq	779104
6533		Itambynho Vitamina	Itambé	779193
6534		Impact Whey Zero Carbo Protein	NeoNutri	779263
6535		Mortadela Bolognella	Perdigão	779341
6536		Mortadela Bologna Tradicional	Ceratti	779412
6537		Mortadela Bologna Light	Ceratti	779473
6538		Triplo Cheeseburguer	McDonald's	779552
6539		Biscoito Nesfit 3 Cereais	Nestlé	779655
6540		Nhoque Ao Sugo	Substancia	779783
6541		Nesfit Cacau e Cereais	Nestlé	779887
6542		Nesfit Mel & Amêndoas	Nestlé	779977
6543		Nesfit Original	Nestlé	780100
6544		Pão de Cenoura	Bem Nutrir	780205
6545		Farelo de Aveia	Jasmine	780302
6546		Aveia em Flocos	Nestlé	780377
6547		Bauru de Frango	Saúde no Copo	780482
6548		Bauru Vegano	Saúde no Copo	780577
6549		Jacked Potato	Outback	780657
6550		Batata Noisette	McCain	780758
6551		Biscoito Água e Sal	Aymoré	780856
6552		Biscoito Cream Cracker	Marilan	780941
6553		Biscoito Recheado Bono Chocolate	Nestlé	781034
6554		Biscoito Doce Maizena	Piraquê	781130
6555		Biscoito de Farelo de Aveia Sabor Avelã	Dukan	781223
6556		Biscoito Amanteigado Sabor Leite	Mabel	781310
6557		Atum Sólido em Óleo	Gomes da Costa	781410
6558		Atum Em Pedaços Ao Natural	Gomes da Costa	781519
6559		Atum Ralado Ao Natural	Gomes da Costa	781624
6560		Aveia em Flocos	Quaker	781741
6561		Aveia em Flocos Finos	Nestlé	781847
6562		Farelo de Aveia	Quaker	781948
6563		Aveia em Flocos Finos	Quaker	782016
6564		Barra de Fruta Light Ameixa com Banana	Nutry	782122
6565		Barra de Cereais Castanha do Pará	Parati	782188
6566		Barra de Cereais Clássico Banana	Nutry	782259
6567		Alfarroba em Barra	Carob House	782361
6568		Barra de Granola Chocolate e Aveia	Nature Valley	782431
6569		Geleia de Jabuticaba e Amora	Queensberry	782559
6570		Geléia de Amora	Homemade	782628
6571		Geléia de Amora	Olé	782697
6572		Doce de Leite com Nozes	Flormel	782766
6573		Snack Nuts	Bio2	782839
6574		Bolo de Nozes Integral	Casa Do Croissant	782890
6575		Nozes sem Casca	Qualitá	782969
6576		Bolo Integral Nozes	Suavipan	783077
6577		Ninho de Nozes	Habib's	783164
6578		Creme de Ricota Leve	Polenghi	783238
6579		Sanduíche de Frango com Creme de Ricota	Pronto Light	783337
6580		Creme de Ricota Bovina	Laguna	783387
6581		Pãezinhos Especiais de Cebola	Milani	783487
6582		Pãezinhos Especiais de Batata	Milani	783563
6583		Pãezinhos Especiais de Milho	Milani	783637
6584		Cesta de Pães	Ragazzo	783709
6585		Pit Stop Pão na Chapa	Marilan	783803
6586		Torrada Pão na Chapa	Mabel	783913
6587		Pão na Chapa	McDonald's	784015
6588		Torrada Pão na Chapa	Eqlibri	784074
6589		Combinado Salmão	Pão de Açúcar	784175
6590		Panqueca de Frango	Congelados da Sônia	784235
6591		Panqueca de Ricota com Espinafre	Frozen Spa	784350
6592		Ervilha e Milho	Quero	784398
6593		Miojo de Galinha Caipira	Nissin	784507
6594		Miojo de Carne	Nissin	784604
6595		Milho em Conserva	Predilecta	784706
6596		Milho Verde	Bonduelle	784815
6597		Milho Verde	Quero	784915
6598		Miojo Carne com Tomate	Nissin	785023
6599		Talharim Bolonhesa	Nissin	785119
6600		Miojo Light de Carne	Nissin	785243
6601		Espaguete Instantâneo	Nissin	785329
6602		Cup Noodles	Nissin	785406
6603		Vinagre Balsâmico de Modena	Gallo	785496
6604		Molho de Azeite e Vinagre Balsâmico	McDonald's	785548
6605		Mussarela Light	Tirolez	785611
6606		Mussarela Light	Verde Campo	785697
6607		Mussarela de Búfala	Fazendinha	785790
6608		Queijo Mussarela Light	Davaca	785874
6609		Trakinas Chocolate Mais Recheio	Trakinas	785959
6610		Trakinas Morango	Trakinas	786055
6611		Mini Trakinas Sabor Chocolate	Trakinas	786139
6612		Mini Trakinas Sabor Morango	Trakinas	786213
6613		Trakinas Shake Sabor Chocolate	Trakinas	786306
6614		Sucrilhos Original	Kellogg's	786406
6615		Sucrilhos Sabor Chocolate	Kellogg's	786487
6616		Sucrilhos Power (Pacote)	Kellogg's	786591
6617		Barra de Cereal Sucrilhos	Kellogg's	786636
6618		Sucrilhos Power	Kellogg's	786701
6619		Miojo Yakissoba	Nissin	786820
6620		Molho Yakissoba	Predilecta	786921
6621		Tic Tac Laranja	Tic Tac	786983
6622		Cereja e Maracujá	Tic Tac	787030
6623		Pastel Assado Integral	Casa do Pão de Queijo	787097
6624		Massa para Pastel de Forno	Massa Leve	787157
6625		Massa para Pastel	Massa Leve	787247
6626		Toddynho Light	Toddy	787318
6627		Flay Toast Salgada	Parati	787394
6628		Torradinha Canapé	Visconti	787461
6629		Pita Toast	Pita Bread	787561
6630		Feijão Carioca	Broto Legal	787645
6631		Citrus Acerola	Indaiá	787732
6632		Citrus Light	Schweppes	787796
6633		Cocada Ao Leite	Flormel	787851
6634		Cocada Premium	Flormel	787928
6635		Doritos Queijo Nacho (20g)	Elma Chips	788024
6636		Doritos Queijo Nacho (25g)	Elma Chips	788092
6637		Doritos Dippas	Elma Chips	788169
6638		Doritos Cool Ranch	Elma Chips	788245
6639		Costela Molho Barbecue	Seara	788313
6640		Cookies Integrais Limão	Jasmine	788366
6641		Hiline F	Yakult	788462
6642		Filé de Tilápia	Copacol	788509
6643		Creme De Queijo Minas Frescal	Tirolez	788562
6644		Creme de Queijo Minas Frescal Light	Tirolez	788659
6645		Chocolate Ao Leite com Ovomaltine	Hershey's	788789
6646		Chocolate Special Dark	Hershey's	788856
6647		Cocada Light	Santa Helena	788926
6648		Cocada Zero	Flormel	788992
6649		Barra de Cereais Cocada e Cobertura Branca	Ritter 	789084
6650		Chocolate Branco com Ovomaltine	Hershey's	789146
6651		Tablete de Chocolate Amargo	Cacau Show	789231
6652		Tablete de Chocolate Amargo	Chocolates Brasil Cacau	789301
6653		Chá Mate com Limão	Matte Leão	789370
6654		Chá Mate com Limão	Do Bem	789449
6655		Chocolate Amargo 55% Cacau	Garoto	789504
6656		Tablete de Chocolate Amargo 60% Cacau	Chocolates Brasil Cacau	789554
6657		Mini Diamante Negro	Lacta	789621
6658		Diamante Negro com Laka	Lacta	789726
6659		Sorvete Diamante Negro	Kibon	789793
6660		100% Whey Protein	Body Action	789874
6661		Whey Protein Isolado 90%	Growth Supplements	789951
6662		Whey Protein Iso	Integralmedica	790028
6663		Ameixa Seca sem Caroço	Carrefour	790106
6664		Elite Whey Protein Isolate	Dymatize Nutrition	790172
6665		Cookies de Granola Castanha do Pará	Kobber	790278
6666		Bolinho Integral Castanha do para	Suavipan	790376
6667		Clara de Ovo Pasteurizada Resfriada	Fleischmann	790450
6668		3 Whey Protein	Probiótica	790506
6669		Azeitonas	Subway	790618
6670		Patê de Azeitona Preta	La Violetera	790695
6671		Azeitona Fatiada	Spoleto	790789
6672		Biscoito de Limão	Aruba	790867
6673		Biscoito Banana com Canela	Aruba	790978
6674		Biscoito de Coco	Aruba	791088
6675		Chocolate Meio Amargo Classic	Nestlé	791193
6676		Alpino	Alpino	791260
6677		Classic Duo	Nestlé	791343
6678		Molho de Mostarda	Masterfoods	791415
6679		Chocolate Classic Ao Leite	Nestlé	791510
6680		Hambúrguer Bovino	Friboi	791588
6681		Pão de Forma Integral Light	Wickbold	791662
6682		Hambúrguer de Carne Bovina	Sadia	791744
6683		Pancake Mix	MET-Rx	791824
6684		Mostarda Escura	Hemmer	791961
6685		Spicy Brown Mustard	Heinz	792044
6686		Mostarda Amarela	Hemmer	792138
6687		Ultra Iso Whey	Universal	792209
6688		Tablete De Chocolate Amargo 85% Cacau	Cacau Show	792271
6689		Chocolate Amargo 70% Cacau	Kopenhagen	792360
6690		Granola Salgada com Tomate Seco	Cróqui	792422
6691		Maionese com Tomate Seco e Alho	Kisabor	792522
6692		Hamburguer de Carnes de Frango, Bovina e de Peru	Perdigão	792614
6693		Pão de Forma Light Integral	Ming	792695
6694		Pão de Forma Light Integral	Pão de Forno	792762
6695		Molho Madeira	Masterfoods	792833
6696		Trufa Tradicional	Cacau Show	792897
6697		Trufa Maracuja	Cacau Show	792950
6698		Trufa Puro Cacau	Brasil Cacau	793038
6699		Trufa Nozes	Brasil Cacau	793121
6700		Trufa de Coco	Cacau Show	793200
6701		Trufa Morango	Cacau Show	793279
6702		Trufa Pão de Mel	Munik	793346
6703		Trufa Tradicional	Brasil Cacau	793417
6704		Trufa Avelã	Cacau Show	793509
6705		Tomate Seco em Conserva	Hemmer	793617
6706		Sorvete Chocolate Mid Night Cookies	Häagen-Dazs	793718
6707		Sorvete Light de Baunilha e Chocolate	Kibon	793823
6708		Suco de Goiaba Light	Dafruta	793944
6709		Suco de Goiaba Light	Del Valle	794009
6710		Suco de Goiaba Orgânico	Native	794081
6711		Café com Leite Grande	Casa do Pão de Queijo	794150
6712		Queijo Frescal Ultrafiltrado	Polenghi	794234
6713		Quinoa Real em Grãos	Jasmine	794306
6714		Quinoa em Flocos	Vitalin	794404
6715		Quinoa Real em Flocos	Jasmine	794497
6716		Pão Integral Castanha do Pará e Quinoa	Wickbold	794595
6717		Sementes Gergelim e Quinoa	Levittá	794725
6718		Quinoa Pré-Cozida	NatureCrops	794770
6719		Barra de Cereais Orgânica Quinoa	Bio2	794812
6720		Pão Integral Quinoa Nutrimais	Thabrulai	794874
6721		Requeijão Zero	Danubio	794942
6722		Sorvete de Pistache	Kascão	795028
6723		Iso Whey Protein	Solaris	795121
6724		Mix de Folhas Brasil	Salad Creations	795204
6725		Designer Albumina	DNA	795267
6726		Albumina 80	NeoNutri	795345
6727		Chá Verde & Chá Branco com Colágeno	Bioslim	795411
6728		Pão Misto Canela e Passas	Nutrella	795481
6729		Folhado Banana com Canela	Forno de Minas	795555
6730		Fruitbar Maçã com Canela	Nutry	795633
6731		Grão Sabor Integral Canela e Passas	Wickbold	795708
6732		Carne Seca Desfiada	Vapza	795790
6733		Iscas de Frango com Empanamento Tradicional	Sadia	795851
6734		Iscas De Frango com Empanamento de Ervas	Sadia	795951
6735		Iscas de Frango com Empanamento Picante	Sadia	796051
6736		Sustagen Chocolate	Sustagen	796139
6737		Sustagen Kids	Sustagen	796223
6738		Sopa Instantânea De Galinha	Taeq	796311
6739		Salgadinho Fritello	Pavioli	796405
6740		Salgadinho de Soja	Soytoast	796469
6741		Deliciosos Salgadinhos	Panco	796547
6742		Amendoim Salgadinho sem Pele	Agtal	796634
6743		Salgadinho de Soja	Jasmine	796736
6744		Leite em Pó Integral	Elegê	796824
6745		Creme de Ricota Light	Tirolez	796930
6746		Escondidinho de Calabresa	Sadia	797030
6747		Purê de Batatas Instantâneo	Knorr	797124
6748		Iscas de Frango com Arroz Integral	Substancia	797228
6749		Papinha de Lentilha, Arroz e Peito de Frango	Nestlé	797328
6750		Filé de Frango a Milanesa com Arroz e Fritas	Habib's	797408
6751		Leite de Soja Zero	AdeS	797487
6752		Leite de Soja Original	AdeS	797585
6753		Galletas de Arroz	Las Acacias	797677
6754		Pasta de Trigo Duro Integral	Las Acacias	797768
6755		Feijão Carioca	Camil	797837
6756		Pizza de 4 Queijos	Sadia	797923
6757		Lanchester	Richester	798029
6758		Feijão Carioca Cozido a Vapor	Vapza	798093
6759		Coca-Cola (Lata)	Coca-Cola	798187
6760		I9	Coca-Cola	798253
6761		Burn Energy Drink	Coca-Cola	798306
6762		Guaraná Simba	Coca-Cola	798384
6763		Casquinha Mista	McDonald's	798466
6764		Sorvete de Coco	Rochinha	798581
6765		Sorvete Doce de Leite	Häagen-Dazs	798667
6766		Cottage Lacfree	Verde Campo	798752
6767		Queijo Cottage Light	Taeq	798825
6768		Feijão Carioca	Quero	798901
6769		Sorvete Napolitano	Kibon	798982
6770		Sorvete de Doce de Leite	Kibon	799058
6771		Belgian Chocolate (60g)	Häagen-Dazs	799150
6772		Iogurte de Morango	Danone	799249
6773		Corpus Light Morango (Frasco)	Danone	799327
6774		Geléia de Goiaba Diet	Queensberry	799437
6775		Geléia de Damasco Diet	Queensberry	799506
6776		Geléia Diet de Laranja	Taeq	799575
6777		Geléia de Abacaxi Diet	Ritter 	799642
6778		Geléia de Goiaba Diet	Delakasa	799715
6779		Geléia Diet de Goiaba	Taeq	799786
6780		Geléia Diet de Amora	Taeq	799856
6781		Chocolate Refeição	Neugebauer	799913
6782		Quinua em Grãos	Ráris	800013
6783		Quinua em Flocos	Mãe Terra	800136
6784		Cookie Integral Quinua e Banana	Taeq	800215
6785		Fusilli de Milho com Quinua	Tivva 	800313
6786		Granola com Banana e Quinua	Taeq	800399
6787		Barra de Cereal com Linhaça, Castanhas e Quinua	Taeq	800499
6788		Empada de Frango	Empada Brasil	800639
6789		Empada de Camarão	Ragazzo	800715
6790		Empada de Frango	Forno de Minas	800823
6791		Empada de Chocolate	Empada Brasil	800905
6792		Empada de Frango com Catupiry	Empada Brasil	801008
6793		Feijoada Light	Congelados da Sônia	801105
6794		Feijoada Vegetariana	Congelados da Sônia	801244
6795		Barra de Cereais Orgânica Açaí	Bio2	801380
6796		Biscoito Queijinho	Piraquê	801450
6797		Bisnaguinha de Leite	Lekker	801517
6798		Soja + Suco de Laranja	Sollys	801591
6799		Suco de Soja Morango	Mais Vita	801671
6800		Soja + Suco de Uva	AdeS	801745
6801		Suco de Soja Uva Zero	Mais Vita	801828
6802		Soja + Suco de Uva	Sufresh	801912
6803		Soja + Suco de Maçã	Sollys	801983
6804		Seleta de Legumes	Quero	802034
6805		Mistura 4 Legumes	D'aucy	802130
6806		Mix de Legumes	Pronto Light	802214
6807		Panachê de Legumes	Vivenda do Camarão	802265
6808		Seleta de Legumes	Rica	802367
6809		Carne com Legumes	China in Box	802454
6810		Seleta de Legumes	Vapza	802541
6811		Cup Noodles Costela com Molho de Churrasco	Nissin	802638
6812		Hambúrguer Sabor Churrasco	Sadia	802734
6813		Cookies Baunilha com Gotas de Chocolate Light	Sentir Bem	802810
6814		Cookies Banana e Aveia Light	Biosoft	802920
6815		Cookies Integrais Light Frutas Cítricas	Jasmine	803034
6816		Cookies Integrais Light Papaia Com Cassis	Jasmine	803170
6817		Cookies Aveia e Mel Light	Biosoft	803294
6818		Cookies Integrais Light	Mãe Terra	803412
6819		Cookies Integrais Light Avelã com Gotas de Chocolate	Jasmine	803498
6820		Cookies Integrais Light Aveia e Amêndoas + Sementes Nobres	Jasmine	803618
6821		Cookies Integrais Light Castanha do Pará	Vitao	803742
6822		Iogurte Pense Zero Mamão	Batavo	803845
6823		Iogurte Pense Zero (90g)	Batavo	803932
6824		Iogurte Pense Zero Graviola	Batavo	804027
6825		Iogurte Pense Zero (170g)	Batavo	804081
6826		Iogurte Pense Zero Morango	Batavo	804187
6827		Iogurte Pense Zero Maracujá	Batavo	804243
6828		Iogurte Pense Zero Batido	Batavo	804345
6829		Pão Light Iogurte, Cenoura e Mel	Nutrella	804393
6830		Panquecas Clássicas De Carne	Congelados da Sônia	804465
6831		Panqueca de Carne Aos Molhos	Massa Leve	804602
6832		Penne Ao Sugo e Manjericão	Perdigão	804681
6833		Fettucine Ao Molho Bolonhesa	Perdigão	804775
6834		Talharim	Massa Leve	804866
6835		Macarrão Parafuso	Dona Benta	804927
6836		Spaghetti Grano Duro	Petybon	804997
6837		Pão Francês Integral	Pão de Açúcar	805066
6838		Farofa Pronta	Yoki	805133
6839		Farofa de Milho	Yoki	805249
6840		Farofa Pronta Suave	Yoki	805382
6841		Farofa Pronta	Chinezinho 	805496
6842		Farofa de Soja	Yoki	805596
6843		Farofa de Soja	Good Soy	805721
6844		Naturis Soja Pêssego	Batavo	805796
6845		Iogurte de Soja Naturis Pêssego	Batavo	805855
6846		Clube Social Integral	Nabisco	805928
6847		Barra de Cereal Light Aveia, Banana e Mel	Nutry	806026
6848		Barra de Cereal Morango com Chocolate	Nutry	806148
6849		Barra de Cereal com Castanhas e Chocolate	Taeq	806261
6850		Barra de Cereal Banana, Aveia e Mel	Ritter 	806347
6851		Barra de Cereal Avelã e Castanha com Cobertura Sabor Chocolate	Ritter 	806419
6852		Barra de Cereal Bolo de Chocolate	Nutry	806486
6853		Barra de Cereal Frutas Vermelhas com Chocolate	Nestlé	806599
6854		Barra de Cereal Light Brigadeiro	Trio	806667
6855		Soja Cozida com Vapor	Yoki	806725
6856		Salada Subway Club TM	Subway	806819
6857		Salada de Frango	Subway	806918
6858		Salada Peito de Peru	Subway	807009
6859		Salada Frango Teriyaki	Subway	807119
6860		Salada de Presunto e Peito de Peru	Subway	807218
6861		Salada de Rosbife	Subway	807328
6862		Salada de Presunto	Subway	807433
6863		Macarrão Parafuso	Petybon	807538
6864		Leite em Pó Semi Desnatado	Glória	807605
6865		Bolacha Água e Sal	Isabela	807745
6866		Bolacha Maizena	Triunfo	807824
6867		Bolacha Bono Chocolate	Nestlé	807922
6868		Bolacha Leite	Mabel	808015
6869		Mini Almôndegas com Talharim	Congelados da Sônia	808109
6870		Palmito de Açai Organico	Taeq	808241
6871		Zero	Matte Leão	808300
6872		Chá de Hibiscus	Sanavita	808365
6873		Bolacha de Coco	Nestlé	808452
6874		Bolacha Calipso	Nestlé	808545
6875		Bolacha Água	Vitarella	808646
6876		Ricota Fresca	Quatá	808745
6877		Almôndega de Carne	Perdigão	808823
6878		Almondega de Frango	Sadia	808897
6879		Penne com Almôndegas à Bolonhesa	Habib's	808955
6880		Bala de Mel	Arcor	809059
6881		Bala de Leite	Kopenhagen	809130
6882		Bala de Goma	Dori	809188
6883		Bala Butter Toffes	Arcor	809264
6884		Pão Integral Balance	Firenze	809370
6885		Bala 7 Belo Framboesa	Arcor	809458
6886		Panqueca Integral	Massa Leve	809551
6887		Massa para Panqueca	Massa Leve	809622
6888		Milka & Oreo	Milka	809698
6889		Leite Zero Lactose	Piracanjuba	809776
6890		Ovos de Codorna	Naturovos	809844
6891		Leite UHT Integral	Parmalat	809908
6892		Super Fatia Mussarela	Pizza Hut	809969
6893		Requeijão Tradicional Cremoso	Batavo	810048
6894		Almôndegas de Carne	Sadia	810125
6895		Requeijão Cremoso Tradicional	Polenghi	810207
6896		Ricota Fresca	Santa Clara	810295
6897		Ricota Fresca	Canto de Minas	810379
6898		Ricota Fresca	Boa Nata	810447
6899		Banha		810535
6900		Ostra		810651
6901		Truta arco-íris		810775
6902		Toalha de mesa		810897
6903		Rolo de hambúrguer		811018
6904		Rico gelado de baunilha		811146
6905		Sementes de girassol óleo torrado		811276
6906		Óleo assado castanhas		811410
6907		Nabiças		811542
