Row	Meal	Name	Brand	Pos
13883		Tomatensauce mit Kirschtomaten und Käse	Deluxe	1211450
13884		Chunky White	KitKat	1211512
13885		Chunky	KitKat	1211593
13886		Smoothie Kiwi-Ananas-Limette	Rio D'oro	1211684
13887		Apfel Kiwi	Relentless	1211766
13888		Orange-Maracuja-Kiwi	Rapp	1211826
13889		Chunky Peanutbutter	KitKat	1211890
13890		Chunky Hazelnut	KitKat	1211962
13891		Pop Choc	KitKat	1212028
13892		Vollkorn Knäckebrot (7g)	Mühlen Gold	1212096
13893		Vollkorn Knäckebrot	Korn Mühle 	1212182
13894		Gurkensalat nach Dänischer Art	Klostergarten	1212262
13895		Kloßteig	Friweika	1212332
13896		Königsberger Klopse mit Salzkartoffeln	Dornseifer	1212386
13897		Klösschen in Champignon-Rahmsosse	Bofrost	1212488
13898		Sauce Pur Feine Sauce	Knorr	1212551
13899		Geflügelsauce Extra Fein	Knorr	1212619
13900		Geschnetzeltes Toskana	Knorr	1212678
13901		Salat Krönung (Tüte)	Knorr	1212785
13902		Salat Krönung 7 Kräuter	Knorr	1212830
13903		Salat Krönung Cremig French	Knorr	1212892
13904		Salat Krönung Griechische Art	Knorr	1213022
13905		Salat Krönung Paprika-Kräuter	Knorr	1213135
13906		Salat Krönung Cremig American	Knorr	1213198
13907		Salat Krönung Italienische Art	Knorr	1213317
13908		Salat Krönung Französische Art	Knorr	1213429
13909		Snack Bar Spaghetti Bolognese	Knorr	1213536
13910		Snack Bar Nudeln in Gulasch Sauce	Knorr	1213653
13911		Snack Bar Nudeln in Pilz-Rahm-Sauce	Knorr	1213774
13912		Snack Bar Spaghetti in Tomaten Sauce	Knorr	1213891
13913		Snack Bar Nudeln in Käse-Kräuter Sauce	Knorr	1214007
13914		Snack Bar Pasta in Broccoli-Käse Sauce	Knorr	1214123
13915		Snack Bar Spaghetti in Käse-Sahne Sauce	Knorr	1214238
13916		Snack Bar Nudeln in Rahm-Sauce mit Schnittlauch	Knorr	1214354
13917		Knoblauch Sauce	Knorr	1214470
13918		Shrimps in Knoblauchsauce	Ofterdinger	1214533
13919		Shrimps in Knoblauchsauce	Gut & Günstig	1214602
13920		Shrimps in Knoblauchsauce	Fürstenkrone	1214670
13921		Knuspy Müsli-Riegel Schoko	Knusperone	1214737
13922		Knuspy Müsli-Riegel Weiße Schoko	Knusperone	1214811
13923		Knusperbrot Mais & Reis	Alnavit	1214889
13924		Knusperbrot Milch	Leicht & Cross	1214950
13925		Apfel-Rotkohl	Beste Ernte	1215061
13926		Kohl König	Meica	1215116
13927		Kohlroulade in Bratensauce	Weight Watchers	1215155
13928		Oliven Gefüllt mit Knoblauch	Baresa	1215230
13929		Knusperflocken Zartbitter	Zetti	1215296
13930		Knuspermüsli mit Kokosraspel	Master Crumble	1215377
13931		Knuspermüsli mit Schokostückchen	Master Crumble	1215448
13932		Dinkel Knuspermüsli	Edeka Bio	1215513
13933		Kopfsalat mit Feinen Kräutern	Florette	1215585
13934		Mehrkorn Schnitten	Korn Mühle 	1215656
13935		Mehrkorn-Schnitten	Kornmark	1215731
13936		4-Korn Schnitten	Korn Mühle 	1215796
13937		Leinsamen-Korn-Schnitten	Landgut	1215908
13938		Bauern-Schnitten	Korn Mühle 	1215955
13939		Rotkohl mit Apfelstücken	HAK	1216058
13940		Magische Kohlsuppe	No Wonder	1216128
13941		Klassische Kohlsuppe	Erasco	1216188
13942		Asiatische Kohlsuppe	Erasco	1216257
13943		Bio Kokosmehl	Manako	1216325
13944		Kokosnuss Eis	Grandessa	1216368
13945		Kokosnusscreme	Exotic Food	1216456
13946		Kokosnussmilch	Aroy-D	1216500
13947		Kokosnuss-Milch	Tai Shan	1216567
13948		Kokosnussmilch	Rinatura Bio	1216607
13949		Kokosnussmilch	Satori	1216671
13950		Kokosnusspulver	Lien Ying	1216734
13951		Wiener Krustenbraten	Wiesbauer	1216795
13952		Delikatess Krustenbraten	Wilhelm Brandenburg	1216861
13953		Kürbiskern-Brot	GutBio	1216920
13954		Kürbiskern-Sonnenblumen-Brot	Bäcker Bachmeier	1217036
13955		Lachgummi Sauer	Nimm2	1217105
13956		Lachgummi Softies Sauer	Nimm2	1217173
13957		Sandwich Geräucherter Lachs mit Dillsoße und Salat	Natsu	1217242
13958		Lachsfleisch Geräuchert	Metzgerfrisch	1217289
13959		Keta-Lachsfilet	Almare	1217353
13960		Mariniertes Lachsfilet	Almare	1217420
13961		Gourmet Käse & Kürbiskerne Weizenvollkorn-Knusperscheiben...	Aldi Bio	1217539
13962		Gourmet Käse & Kürbiskerne	Aldi Bio	1217657
13963		Lachgummi Tropical	Nimm2	1217730
13964		Lachs-Sahne Gratin	Knorr	1217796
13965		Delikatess Lachsschinken	Gut & Günstig	1217858
13966		Kürbiskerne Schalenlos	Seeberger	1217918
13967		Kürbiskerne (Geröstet, Gesalzen)	Seeberger	1217960
13968		Laugenbrezel mit Kürbiskernen	Ditsch	1218020
13969		Express Langkorn & Wildreis	Uncle Ben's	1218091
13970		Langkorn & Wildreis	Müller’s Mühle	1218159
13971		Langkorn & Wildreis	Deluxe	1218225
13972		Schwarzwälder Landjäger	Schwarzwaldhof	1218290
13973		Schweizer Landbrot	Nobis	1218330
13974		Landbrötchen	Stinges	1218375
13975		Bio Traditionelles Landbrot	Schnitzer	1218422
13976		Rustikales Landbrot	Aurora	1218492
13977		Landbrot Mild	Bäckerkrönung	1218561
13978		Nordsee-Krabbenfleisch	Almare	1218630
13979		Körniger Frischkäse mit Magermilchjoghurt	Line	1218690
13980		Kokosmehl Teilentölt	Ölmühle Solling	1218730
13981		Nordsee-Krabbensalat	Homann	1218801
13982		Bulls-Eye Hot Chili BBQ Sauce	Kraft	1218884
13983		Shrimps in Cocktailsauce	Ofterdinger	1218953
13984		Shrimps mit Früchten	Ofterdinger	1219021
13985		Nordsee-Krabbensalat	Fürstenkrone	1219085
13986		Frischer Krautsalat mit Gurke und Paprika	Ofterdinger	1219150
13987		Salatkrönung Dill-Kräuter	Knorr	1219214
13988		Salatkrönung Paprika-Kräuter	Knorr	1219324
13989		Salat Dressing Knoblauch-Kräuter	Wonnemeyer	1219434
13990		Salatliebe Kräuter Dressing	Develey	1219505
13991		Salat Dressing Kräuter	TiP	1219563
13992		Dom Krakauer	hareico	1219672
13993		Original Krakauer	Zimbo	1219730
13994		Mini Krakauer	Ponnath	1219798
13995		Sandwich Kräuterquark-Cheddar	Aldi	1219870
13996		Kräuterbutter Steaks	Fleisch-Krone	1219977
13997		8 Kräuter	Iglo	1220059
13998		Kräuterlinge	Knorr	1220100
13999		Kräuter Sauce	Knorr	1220145
14000		Bayrisch Kraut	Bofrost	1220205
14001		Schwarze Oliven Entsteint	Baresa	1220258
14002		Natives Olivenöl Extra	Gut & Günstig	1220325
14003		Natives Olivenöl Extra	Ja!	1220413
14004		Immun	Orthomol	1220502
14005		Vital F	Orthomol	1220561
14006		Vital M	Orthomol	1220613
14007		Sport	Orthomol	1220680
14008		Knusperschnitte	Ovomaltine 	1220738
14009		Spanische Grüne Oliven	Gartenkrone	1220798
14010		Oliven Grün	Orto Mio	1220857
14011		Grüne Oliven	MinusL	1220914
14012		Ofengemüse Mediterran	Jütro	1220965
14013		Ofengemüse Mexican	Jütro	1221032
14014		Ofengemüse Griechisch	Jütro	1221096
14015		Oliven mit Chili	Aldi	1221162
14016		Obstgarten Kirsche	Ehrmann	1221234
14017		Obstgarten Vanilla Erdbeere	Danone	1221303
14018		Obstgarten der Leichte Kirsche	Ehrmann	1221372
14019		Exotische Obstmischung	Crop's	1221434
14020		Obstmischung Getrocknet	Ardilla	1221478
14021		Nuts	Nestle	1221552
14022		Oblaten mit Schokocreme	Dr. Quendt	1221624
14023		Nougat-Creme Oblaten	Wetzel	1221727
14024		Back Oblaten	Küchle	1221843
14025		Oblaten-Lebkuchen	Wintertraum	1221907
14026		Vollkorn Oblaten	Küchle	1221972
14027		LC1 Pur	Nestle	1222038
14028		Naturreis Langkorn	Alnatura	1222123
14029		Naturreiswaffeln	Real Bio	1222170
14030		Natur-Reis Gekocht	Uncle Ben's	1222284
14031		Tomato Instant Noodle Snack	Riesa	1222341
14032		Instant Noodles	Vitasia	1222415
14033		Cup Noodles Champignons	Nissin	1222457
14034		Cup Noodles Tomate	Nissin	1222502
14035		Cup Noodles Curry	Nissin	1222546
14036		Noodles Cheese & Herbs	McEnnedy	1222603
14037		Noodles Creamy Chili	McEnnedy	1222719
14038		10 Früchte Müsli	Schneekoppe	1222829
14039		11 Früchte Müsli	Weight Watchers	1222891
14040		Früchte-Müsli	Edeka Bio	1222966
14041		Joghurt Mild Bircher Müsli	Mark Brandenburg	1223032
14042		Knusper Müsli Himbeer Joghurt	Be Light	1223103
14043		Knick&Mix Müsli	Landfein	1223194
14044		Natur & Wildreis	Reis-fit	1223262
14045		Natur-Reis	Uncle Ben's	1223328
14046		Früchte Vollkorn-Müsli	Globus	1223391
14047		Käse-Mozzarella-Fächer	BackWerk	1223434
14048		Professional Protein Bar Schoko Nougat Crunch	Power System	1223478
14049		Eiweiß Diät Schoko Nougat	Slim System	1223589
14050		Eis Schokolade Nougat	Mucci	1223673
14051		4Falt Schokolade Nougat	Grandessa	1223784
14052		Nockerlgrieß	Bernbacher	1223902
14053		Nockerl mit Kürbis	Nature Gourmet	1223946
14054		Dinkel Nockerl	Nature Gourmet	1224013
14055		Nussmix Knusperriegel	Knusperone	1224064
14056		Nuss Nougat Schokolade	Dennree	1224162
14057		Chinesische Nudelsuppe	Knorr	1224226
14058		Hühner-Nudeltopf	Primana	1224287
14059		Gemüse-Nudeltopf	K-Classic	1224355
14060		Hühner Nudeltopf	Sonnen Bassermann	1224432
14061		Asia Nudeltopf	Carat	1224509
14062		Hühner-Nudeltopf	Erasco	1224643
14063		Tomaten Nudeltopf	Penny Markt	1224720
14064		Broccoli Nudeltopf	Maggi	1224759
14065		Ein Teller Nudeltopf mit Fleischklößchen	Maggi	1224877
14066		Nudeltopf Broccoli	Carat	1224992
14067		Golden Corn Nuggets (5)	McDonald's	1225109
14068		Nuss-Ecken	Biscotto	1225184
14069		Nuss-Mix	Kluth	1225289
14070		Beeren Nuss Mix	Alesto	1225354
14071		Spanische Oliven Gefüllt mit Paprikapaste	Feinkost Dittmann	1225425
14072		Gourmet Aufstrich Tomate Pikant	Le Gusto	1225470
14073		Aufstrich Tomate-Käse Griechische Art	Zwergenwiese	1225540
14074		Vegetarischer Gourmet Aufstrich Pastasciutta	Aldi Bio	1225584
14075		Tomate Mozarella Aufstrich	Aldi	1225649
14076		Champignons in Fein Würziger Panade	Real Quality	1225715
14077		Tofu Aufschnitt Paprika	Alnatura	1225780
14078		Gemischte Paranüsse	Douceur	1225848
14079		Paranusskerne	Trader Joe's 	1225951
14080		Paprika-Salami	Gut Ponholz	1226010
14081		Paprika-Salami	TiP	1226116
14082		Parboiled Reis	Bon-Ri	1226177
14083		Parboiled Reis	Le Gusto	1226243
14084		Parboiled Reis	Edeka	1226311
14085		Parboiled Reis	Golden Sun	1226376
14086		Paprika-Chili Pastete	Alnatura	1226439
14087		Hühnerpastete	Argeta	1226512
14088		Gebackene Pastete mit Grillgemüse	ProVital	1226552
14089		Iced Tea With Peach Flavour	Arizona	1226620
14090		Peach Mallow	Trolli	1226658
14091		Designer Whey Peach	ESN	1226704
14092		Peanut Butter Creamy	Mike Mitchell's	1226759
14093		Peanut Butter Creamy	La Comtesse	1226836
14094		Peanut Butter Cups Miniatures	Reese's	1226877
14095		Peanut Butter Cup	Quest Nutrition	1226998
14096		Peperoni nach Griechischer Art	REWE	1227059
14097		Grüne Peperoni	Edeka	1227118
14098		Peperoni Mild	Beste Ernte	1227179
14099		Peperoni Scharf	Gartenkrone	1227266
14100		Steinofen Pizza Peperoni	Wagner	1227333
14101		Pizza Peperoni-Salami	Riggano	1227439
14102		American Style Pizza Peperoni-Salami	McEnnedy	1227502
14103		Pesto Calabrese	Aldi	1227591
14104		Pesto Pomodori Secchi	Barilla	1227637
14105		Pesto Pomodori E Cipolla Rossa	Barilla	1227683
14106		Pfannengemüse Asiatische Art	Satori	1227727
14107		Pfannengemüse Asiatisch	Kaiser's	1227792
14108		Pfannengemüse Asiatisch	Star Marke	1227833
14109		Pfannengemüse Asiatische Art	All Seasons	1227874
14110		Asiatisches Pfannengemüse	Elbtal	1227942
14111		Pesto Alla Genovese	Barilla	1228005
14112		Pesto Basilico	Alnatura	1228044
14113		Pesto Ricotta Walnuss	Gourmet	1228111
14114		Integrale Pennette Rigate	Barilla	1228215
14115		Herzhafte Pfannkuchen	Casino	1228281
14116		Pfeffersoße	Maggi	1228320
14117		Pfeffer-Rahm Geschnetzeltes	Maggi	1228364
14118		3 Pfeffer Sauce	Knorr	1228484
14119		Rein Pflanzliche Kräuter-Pastete	Egle	1228546
14120		Pflanzliche Pastete Mexikanisch	Ener Bio	1228612
14121		Pfirsich-Nektar	Rio D'oro	1228657
14122		Fettarmer Frucht Joghurt Pfirsich-Maracuja	Desira	1228723
14123		Hähnchen-Curry Pastete	Thüringer Landstolz	1228805
14124		Weide Milch 1.5%	Schwarzwaldmilch	1228846
14125		Entrahmte H-Milch 0,3% Fett	REWE Beste Wahl	1228922
14126		Mehrkornschnitten	Bäckerkrönung	1228966
14127		Whey Protein Melone	SRS	1229029
14128		Melonen Mix	Lidl	1229094
14129		Pfirsich-Melone	Active Fruits	1229145
14130		Melone in Edel-Bitter-Schokolade	J. D. Gross	1229208
14131		Medallions Vom Schwein	Purland	1229303
14132		Rustikal Baguette	Meggle	1229342
14133		Multivitamin-Mehrfruchtsaft	Dietz	1229388
14134		Roter Mehrfruchtsaft	Edeka Bio	1229460
14135		Mehrkorn Toastbrötchen	REWE Beste Wahl	1229526
14136		Mehrkorn-Mühlenbrot	Grafschafter	1229612
14137		Malz-Mehrkornbrot	Harry	1229725
14138		Mehrkornbrot (56g)	Harry	1229792
14139		Pommes Frites (Mittel)	McDonald's	1229905
14140		McFlurry Smarties	McDonald's	1230022
14141		McFlurry Oreo	McDonald's	1230096
14142		McFlurry Bounty	McDonald's	1230170
14143		Mcflurry Vanille Knusper	McDonald's	1230255
14144		McFlurry Strawberry Cake	McDonald's	1230333
14145		McFlurry Choc Brownie	McDonald's	1230422
14146		Crema Di Mascarpone	Eisstern	1230519
14147		Salat Mayonnaise	Knorr	1230586
14148		Kleiner Augenblick Himbeer-Mascarpone	Coppenrath & Wiese	1230682
14149		Himbeer Mascarpone	Coppenrath & Wiese	1230827
14150		Muffins Double Choc	McEnnedy	1230897
14151		Muffins mit Schokotropfen	McEnnedy	1230966
14152		Blueberry Muffins	McEnnedy	1231036
14153		Entrahmte H-Milch	Gut & Günstig	1231107
14154		Milchreis Erdbeere	Gut & Günstig	1231166
14155		Milchreis Classic	Gutes Land 	1231235
14156		Milchreis Kirsch	Gutes Land 	1231303
14157		Milch Haselnuss Schnitte	Favorini	1231380
14158		Milchbrei Grieß	Humana	1231459
14159		Hähnchen Ministeaks Curry	Lidl	1231566
14160		Milchbrei Schoko	Hipp	1231632
14161		Milchbrei Frucht	Babydream	1231747
14162		Milchbrei Schoko	Bebivita	1231819
14163		Milchbrei Grießbrei Schoko	Hipp	1231890
14164		Milchbrei Keks	Bebivita	1231956
14165		Schokolade Vanille Milcheis	Weight Watchers	1232021
14166		Currysalat "Hähnchen"	City Farming	1232120
14167		Hähnchenbrustfilet Im Currymantel	Hofgut	1232165
14168		Thai Curry Hähnchen	Dinner Gold	1232202
14169		Mikrowellen Popcorn Salzig	Chio	1232282
14170		Mikrowellen Popcorn Karamell	Chio	1232346
14171		Mikrowellen Popcorn Gesalzen	Real Quality	1232410
14172		Milchreis nach Klassischer Art	Dr. Oetker	1232474
14173		Milchreis Original Leicht&Lecker	Müller	1232544
14174		Reiswaffeln mit Milchschokolade	Gletscherkrone	1232622
14175		Sonnenblumenkerne in Milchschokolade	Mister Choc	1232695
14176		Griespudding Milchschokolade	Landliebe	1232770
14177		Milchsnack Kokos	Desira	1232811
14178		Milchreis mit Knackiger Zucker-Zimt Mischung	Müller	1232909
14179		Hähnchen-Spieße "Red Curry"	Gut Ponholz	1233027
14180		Milchmäuse & Waldbeere	Choceur	1233091
14181		Milchmäuse & Caramel	Château	1233173
14182		Choco Cookies	Milka	1233268
14183		Tender XL	Milka	1233382
14184		Milky Way Riegel	Milky Way	1233450
14185		Bunte Minestrone	Davert	1233546
14186		Mini Dickmann's	Dickmann's	1233598
14187		Minestrone-Suppe	Natsu	1233648
14188		Minestrone mit Nudeln	Combino	1233764
14189		Minestrone mit Reis	Ökoland	1233833
14190		Mini Steinofen Pizza	Mama Gina	1233876
14191		Mini Salamis Luftgetrocknet	Wilhelm Brandenburg	1233945
14192		Mini Salami Classic	Dulano	1233996
14193		Mini Wiener	Aldi	1234058
14194		Mini-Wiener Geflügel	Kupfer	1234121
14195		Mini-Wiener Käse-Paprika	Houdek	1234231
14196		Mini Wiener	Gut & Günstig	1234295
14197		Mini-Puten-Wiener	K-Classic	1234405
14198		Mini Wiener Geflügel	Houdek	1234523
14199		Vital Mischsalat	Nico Frisch	1234585
14200		Mischsalat mit Hähnchen und Gouda	Sonnen Grün	1234628
14201		Mini Sticks Paprika	K-Classic	1234685
14202		Minestrone Suppe	Coquette	1234749
14203		Edel-Nuss-Mix	Seeberger	1234827
14204		Feel-Good-Mix	Seitenbacher	1234868
14205		Mohn-Strudel	Ölz	1234907
14206		Kuchenschnitten Mohn	Confiserie Firenze	1234971
14207		Mohn Back	Schwartau	1235039
14208		Mixery Cola	Karlsberg	1235096
14209		Rahm-Mischgemüse	Elbtal	1235150
14210		Zimtschnecke Klassik	Starbucks	1235194
14211		Grillgemüse Klassische Art	Jütro	1235244
14212		Möhrentopf	Sonnen Bassermann	1235310
14213		Erbsen mit Möhren Sehr Fein	Freshona	1235377
14214		Molkenprotein	LSP 	1235440
14215		Reine Molke	Strothmann	1235499
14216		Fitness Molke Tropic	Müller	1235565
14217		Frucht Molke	Kaufland	1235614
14218		Molke Riegel	Multaben	1235680
14219		Molke-Riegel Erdbeer-Joghurt	Bleib Gesund	1235767
14220		Monte Cherry	Zott	1235879
14221		Zitronen Muffins	Dr. Oetker	1235944
14222		Low Carb Choco Cake	JabuVit	1236027
14223		Müllermilch Maple Walnut	Müller	1236093
14224		Müllermilch Cococabana	Müller	1236162
14225		Mozzarella Sticks (ohne Dip)	Frostkrone	1236231
14226		Mozzarella Sticks	Coburger	1236298
14227		Mozzarella Sticks	Alpenhain	1236364
14228		Mozzarella Sticks mit Dip (4)	McDonald's	1236405
14229		Mozzarella Sticks	Frostkrone	1236462
14230		Feines Muesli Quinoa Original	Barnhouse	1236534
14231		Müsliriegel Cranberry	Sirius	1236598
14232		Müsli Riegel Schoko	Gletscherkrone	1236674
14233		Schweine Nackenkotelett	Aldi	1236753
14234		Schweine-Nackensteaks in Kräutermarinade	Mühlenhof	1236811
14235		Schweine-Nacken-Steak	Wilhelm Brandenburg	1236855
14236		Schweine Nackensteak in Senfmarinade	Wilhelm Brandenburg	1236899
14237		Nackenkotelett	Purland	1236962
14238		Schweine Nackenkotelett	Bauernglück	1237014
14239		Bambini Mozzarella Light	Goldsteig	1237073
14240		Mozzarella Sticks	Gut & Günstig	1237132
14241		Hähnchen Nuggets Tomate Mozzarella	Gutknecht	1237179
14242		Mozzarella Gerieben	Gut & Günstig	1237238
14243		Mini Mozzarella Light	Vabene	1237306
14244		Mozzarella Gourmini	Bayernland	1237367
14245		Mozzarella Gourmini Halbfettstufe	Bayernland	1237432
14246		Reissirup Schoko Aufstrich	Werz	1237494
14247		Reibekäse Light	K-Classic	1237540
14248		Süßer Reisauflauf	Hofmann Menue	1237604
14249		Reisgericht mit Käse und Spinat	Kania	1237643
14250		Reisgericht Mexikanische Art	Kania	1237752
14251		Reibekäse Leicht	Globus	1237873
14252		Reis-Pfanne mit Huhn	Maggi	1237937
14253		Balkan-Reis-Pfanne	Bofrost	1238057
14254		Reis Hähnchen Pfanne	Frosta	1238124
14255		Reis Hähnchen Pfanne Süß-Sauer	Eismann	1238185
14256		Räucher-Lachs	Top Mare	1238251
14257		Räucherlachs in Scheiben	Neptune's Garden	1238319
14258		Rindergulasch mit Spätzle & Gemüse	Real Quality	1238391
14259		Rindergulasch ungarisch mit Spiralnudeln	Kitchenette	1238476
14260		Rindergulasch in Pikanter Soße	Gut Ponholz	1238568
14261		Rinderrouladen	Oldenländer	1238650
14262		Raviolo Ricotta Cheese & Truffle	Deluxe	1238697
14263		Knusper Riegel Joghurt	Schneekoppe	1238760
14264		Die Riegelmahlzeit Birne-Apfel	Schneekoppe	1238837
14265		Rinder-Leber	Wilhelm Brandenburg	1238909
14266		Vollkorn-Butterkeks	Alnatura	1238948
14267		Reiswaffeln mit Joghurt	Gletscherkrone	1238993
14268		Reiswaffeln Erdbeer-Joghurt	Rinatura Bio	1239106
14269		Reiswaffeln mit Joghurt	Hig Hagemann	1239215
14270		Dunkles Roggenvollkornbrot	Meierbaer	1239259
14271		Roggenvollkornbrot (56g)	Grafschafter	1239336
14272		Risotto Funghi	Combino	1239454
14273		Risotto mit Gemüse	Cucina	1239538
14274		Bio-Eiscreme Vanille	Roggenkamp Organics	1239657
14275		Roggen Vollkornbrot	Well You	1239719
14276		Bio Roggen Vollkornbrot	Edeka	1239806
14277		Roggen-Vollkornbrot	Pema	1239921
14278		Roggen Vollkornbrot	SPAR Vital	1239990
14279		Roggen-Vollkornbrot	K-Classic	1240068
14280		Roggen Vollkornbrot	Gut & Günstig	1240157
14281		Rippchen, Gekocht	Wilhelm Brandenburg	1240275
14282		Rindswürstchen	Meica	1240314
14283		Rindswürstchen	Echt Gut	1240382
14284		Pute auf Gemüserisotto mit Pesto Rosso	Jütro	1240445
14285		Pilz-Risotto	Reis-fit	1240543
14286		Risotto Alle Verdure	Alnatura	1240609
14287		Putenfleisch auf Risotto	Coquette	1240654
14288		Risotto mit Steinpilzen	Cucina	1240763
14289		Himbeer-Cranberry Joghurt	Ritter Sport	1240833
14290		Vanille-Mousse	Ritter Sport	1240888
14291		Erdbeer-Vanille-Waffel	Ritter Sport	1240928
14292		Edel-Bitter	Ritter Sport	1240983
14293		Rivella Light	Rivella	1241023
14294		Energy Drink	Rockstar	1241083
14295		Meine Rinderroulade	Sonnen Bassermann	1241154
14296		Feinste Sahne Himbeer-Bourbon-Vanille-Torte	Coppenrath & Wiese	1241272
14297		Tortelloni Käse-Sahne	Combino	1241340
14298		Tortellini Tomaten-Sahne	Frosta	1241409
14299		Sahnepudding Schokolade	Landliebe	1241474
14300		Sahnepudding Bourbon-Vanille	K-Classic	1241517
14301		Nudeln in Sahnesauce	Duc De Coeur	1241586
14302		Nudeln in Sahnesauce	Lemar	1241693
14303		Tortellini in Sahnesoße	Bofrost	1241798
14304		Rouletti Salami-Snack	Aldi	1241839
14305		Bio Salami mit Grünem Pfeffer	Aldi Bio	1241907
14306		Die Ofenfrische Salami-Jalapeno	Dr. Oetker	1242026
14307		Vier-Jahreszeiten Salami	Wilhelm Brandenburg	1242143
14308		Salami (18.2g)	Ja!	1242183
14309		Jalapeno Salami	Bille	1242258
14310		4 Jahreszeiten Salami	Zimbo	1242306
14311		Knoblauch-Salami	Mühlenhof	1242375
14312		Salami 1A Knoblauch	Linessa	1242424
14313		Knoblauch-Salami	Stockmeyer	1242486
14314		Geflüge-Salami Grüner Pfeffer	Be Light	1242548
14315		Karotten-Salat	Aldi Bio	1242611
14316		Sellerie-Salat	Aldi Bio	1242681
14317		Salatcup Käse & Schinken	Aldi	1242750
14318		Salat Dressing Sylter Art	Aldi	1242859
14319		Paprika-Salat	Aldi	1242966
14320		Salat Dressing Joghurt	Aldi	1243032
14321		Frische Salate Hähnchen	Aldi Nord	1243100
14322		Salatcup Caesar mit Caesar Dressing	Aldi	1243151
