Row	Meal	Name	Pos
8857	P	Chicken or Turkey, Rice and Vegetables in Tomato-Based Sauce (Mixture)	1375012
8858	P	Beef, Rice and Vegetables in Tomato-Based Sauce (Including Carrots, Broccoli, and/or Dark-Green Leafy, Mixture)	1375174
8859	P	Pork, Rice and Vegetables in Tomato-Based Sauce (Including Carrots, Broccoli, and/or Dark-Green Leafy, Mixture)	1375337
8860	P	Light Italian Dressing (Safeway)	1375499
8861	P	Greek Salad (No Dressing) (Safeway)	1375584
8862	P	Tuscan Style Basil Herb Salad Dressing (Safeway )	1375712
8863	P	Hot Wings (1) (KFC)	1375794
8864	P	HBBQ Hot Wings (1) (KFC)	1375905
8865	P	Hot Wings Snack Box (KFC)	1376026
8866	P	HBBQ Hot Wings Snack Box (KFC)	1376147
8867	P	Hot & Spicy Chicken Whole Wing (KFC)	1376276
8868	P	Natural Lightly Salted Kettle Cooked Gourmet Potato Chips (Utz)	1376389
8869	P	Perfectly Salted Kettle Potato Chips (Starbucks)	1376523
8870	P	Kettle Cooked Potato Chips with Sea Salt (Trader Joe's)	1376620
8871	P	Dutch Crunch Salt & Vinegar Kettle Chips (Old Dutch)	1376734
8872	P	Lightly Salted Potato Chips (Kettle Brand)	1376867
8873	P	Sea Salt & Vinegar Potato Chips (Kettle Brand)	1376960
8874	P	Pork, Tofu and Vegetables in Soy-Based Sauce (Mixture)	1377053
8875	P	Tofu with Fruit Pie	1377214
8876	P	Bean with Bacon or Pork Soup	1377475
8877	P	Chocolate Frozen Tofu Dessert	1377645
8878	P	Oriental Style Pork with Vegetable Soup	1377818
8879	P	Chunky Style Stew Type Pork and Rice Soup	1377986
8880	P	Pork, Vegetable Stew Type Soup with Potatoes	1378147
8881	P	Aloo Chaat Kati Pouches (Trader Joe's)	1378304
8882	P	Coconut Macaroons (Aunt Katie's)	1378411
8883	P	Triple Ginger Snaps (Aunt Katie's)	1378525
8884	P	Chocolate Coconut Macaroons (Aunt Katie's)	1378634
8885	P	Onion Rings (Breaded and Fried)	1378742
8886	P	Onion Ringers (Ore-Ida)	1378913
8887	P	Battered Onion Rings (America's Choice)	1379036
8888	P	Beer Battered Onion Rings (TGI Friday's)	1379143
8889	P	Onion Rings (Large) (Burger King)	1379227
8890	P	Onion Rings - Crispy Golden Onions with Sea Salt (Alexia)	1379325
8891	P	Orange Chicken (Pagoda Express)	1379443
8892	P	Chicken in Orange Sauce with Almond Rice (Diet Frozen Meal)	1379568
8893	P	Navels Oranges	1379727
8894	P	Orange	1379974
8895	P	California Navel Oranges (America's Choice)	1380276
8896	P	Florida Oranges	1380384
8897	P	Oranges (with Peel)	1380628
8898	P	Cara Cara Oranges (Frieda's)	1380794
8899	P	Old Fashioned Rolled Oats (Bob's Red Mill)	1380895
8900	P	Oikos Traditional Greek Yogurt - Raspberry (Dannon)	1381007
8901	P	Oikos Traditional Greek Yogurt - Cafe Latte (Dannon)	1381104
8902	P	Oikos Traditional Greek Yogurt - Apple Pie (Dannon)	1381203
8903	P	Oikos Traditional Greek Yogurt - Orange Cream (Dannon)	1381294
8904	P	Oikos Traditional Greek Yogurt - Banana Cream (Dannon)	1381385
8905	P	Oikos Traditional Greek Yogurt - Lemon Meringue (Dannon)	1381465
8906	P	Olive Oil (Filippo Berio)	1381557
8907	P	Extra Light Olive Oil (Filippo Berio)	1381640
8908	P	Extra Virgin Olive Oil (Filippo Berio)	1381745
8909	P	Oyster Crackers (Valu Time)	1381838
8910	P	Sandwich Cookies - 100 Calorie Snack Packs (Oreo)	1381971
8911	P	Orbit Sugar Free Chewing Gum - White Spearmint (Wrigley)	1382113
8912	P	Orbit Sugar-free Gum - Bubblemint (Wrigley)	1382189
8913	P	Orbit Sugar-free Gum - Mint Mojito (Wrigley)	1382267
8914	P	Orbit Sugar-free Gum - Sangria Fresca (Wrigley)	1382345
8915	P	Orbit Sugar Free Chewing Gum - Original (Wrigley)	1382411
8916	P	Orbit Sugar Free Chewing Gum - Cinnamint (Wrigley)	1382489
8917	P	Orbit Sugar Free Chewing Gum - Sweet Mint (Wrigley)	1382556
8918	P	Orbit Sugar Free Chewing Gum - Wintermint (Wrigley)	1382624
8919	P	Orbit Sugar Free Chewing Gum - White Melon Breeze (Wrigley)	1382702
8920	P	Spearmint Gum (Wrigley)	1382778
8921	P	Strawberry Milkshake Creme Chocolate Sandwich Cookie (Oreo)	1382871
8922	P	White Fudge Covered Oreo (Oreo)	1383012
8923	P	Oats (Foska)	1383093
8924	P	Oat Bran Cookie	1383183
8925	P	Select Italian Sausage (Safeway)	1383348
8926	P	Italian Style Wedding Soup (Safeway)	1383436
8927	P	Italian Style Bread Crumbs (Safeway)	1383552
8928	P	Apple Pie (Safeway)	1383635
8929	P	Beef Taco with Cheese, Tomato and Taco Sauce	1383744
8930	P	Puerto Rican Style Taco with Crab Meat (Taco De Jueye)	1383907
8931	P	Ladoo Round Ball (Asian-Indian Dessert)	1384082
8932	P	Korean Dressing or Marinade	1384249
8933	P	Korean Style Fish Moochim Dried Fish with Soy Sauce	1384393
8934	P	Taco Soup	1384497
8935	P	Taco Sauce	1384662
8936	P	Corn Taco Shell	1384799
8937	P	Flour Taco Shell	1385059
8938	P	Oreo Fun Stix (Oreo)	1385275
8939	P	Creamsicle Oreo (Oreo)	1385383
8940	P	Triple Double Oreo (Oreo)	1385518
8941	P	Golden Oreo Fun Stix (Oreo)	1385652
8942	P	Parmesan Chicken Marinara (Smart Ones)	1385760
8943	P	Whole Wheat Cereal	1385898
8944	P	100% Whole Wheat Mini Bagel (Lender's)	1386145
8945	P	Mini Bagels - Plain (Trader Joe's)	1386251
8946	P	Mammoth Mini Chocolate Chocolate Chip Muffin (Perkins Restaurant)	1386344
8947	P	Chocolate Chip Mini Muffins (FoodMaxx)	1386454
8948	P	Chocolate Chip Mini Muffins (Cafe Valley Bakery)	1386562
8949	P	Paella	1386627
8950	P	Valenciana Style Paella with Meat (Paella Valenciana)	1386791
8951	P	Pasta Ruffles (Mueller's)	1387036
8952	P	Pad Thai (Trader Ming's)	1387146
8953	P	Thai Pad Thai (Amy's)	1387255
8954	P	Chicken Pad Thai (Ventera Ranch)	1387365
8955	P	Pad Thai Noodle Kit (Thai Kitchen)	1387473
8956	P	Pad Thai Noodles Quick Meal (A Taste of Thai)	1387577
8957	P	Chicken Pad Thai (Thai Kitchen)	1387690
8958	P	Pad Thai Meal Bowl (Fresh & Easy)	1387806
8959	P	Pad Thai Asian Noodles (Tasty Bite)	1387926
8960	P	Organic Whole Milk (Kirkland Signature)	1388002
8961	P	Milk Chocolate Cashew Clusters (Kirkland Signature)	1388090
8962	P	Fat Free Milk (Kirkland Signature)	1388186
8963	P	2% Reduced Fat Milk (Kirkland Signature)	1388268
8964	P	Organic Reduced Fat Chocolate Milk (Kirkland Signature)	1388356
8965	P	Whole Milk (Kirkland Signature)	1388474
8966	P	Organic Rice Milk (Kirkland Signature)	1388577
8967	P	Milk Chocolate Almonds (Kirkland Signature)	1388690
8968	P	Organic Low Fat 1% Milk (Kirkland Signature)	1388800
8969	P	Mint Chocolate Chip Ice Cream (Breyers)	1388883
8970	P	Mint Chocolate Chip Ice Cream (Great Value)	1388974
8971	P	Mint Chocolate Chip Ice Cream (Blue Bell)	1389107
8972	P	Crackers - Fresh Stack (Ritz)	1389218
8973	P	Whole Wheat Crackers (Ritz)	1389322
8974	P	Fresh Stacks (Ritz)	1389434
8975	P	Roasted Vegetable Crackers (Ritz)	1389557
8976	P	Hint of Salt Crackers (Ritz)	1389659
8977	P	Slow Churned Rich & Creamy Mint Chocolate Chip Ice Cream (Edy's)	1389760
8978	P	Low Fat Mint Chocolate Chip Ice Cream (Lucerne)	1389878
8979	P	Mint Chocolate Chip Ice Cream (Walgreens)	1389993
8980	P	Moroccan Style Mint Green Iced Tea (Fresh & Easy)	1390100
8981	P	Green Tea with Mint (Lipton)	1390165
8982	P	Miso Sauce	1390240
8983	P	Miracle Whip Dressing (Kraft)	1390381
8984	P	Miracle Whip Light Dressing (Kraft)	1390514
8985	P	Fat Free Miracle Whip (Kraft)	1390613
8986	P	Mayonnaise-Type Salad Dressing	1390697
8987	P	Miracle Whip with Olive Oil (Kraft)	1390888
8988	P	Miracle Whip Kickin' Onion Blossom Dipping Sauce (Kraft)	1391002
8989	P	Calorie Wise Miracle Whip (Kraft)	1391090
8990	P	Prune Whip	1391196
8991	P	Lowfat Frozen Whipped Topping	1391355
8992	P	Mini Bagels - 100% Whole Wheat (Thomas')	1391485
8993	P	Plain Mini Bagels (Pepperidge Farm)	1391584
8994	P	Plain Mini Bagels (Sara Lee)	1391664
8995	P	Plain Mini Bagels (Lender's)	1391772
8996	P	Cinnamon Raisin Swirl Mini Bagel (Sara Lee)	1391874
8997	P	Chocolate Chip Mini Muffins (Baker's Treat)	1391975
8998	P	Mini Muffins Chocolate Chip (Cloverhill Bakery)	1392103
8999	P	Chocolate Chip Mini Muffin Tops (Eggo)	1392232
9000	P	Pumpkin Chocolate Chip Mini Muffins (Cafe Valley Bakery)	1392379
9001	P	Real Mayo (Portmann's)	1392448
9002	P	Classic Mayo (Ralphs)	1392545
9003	P	LITE MAYO (Ralphs)	1392630
9004	P	Soybean Oil Mayonnaise	1392729
9005	P	Fat Free Mayo (Atlanta Bread Company)	1392921
9006	P	Quarter Pounder Bacon Habanero Ranch (McDonald's)	1392995
9007	P	Deluxe Quarter Pounder (McDonald's)	1393111
9008	P	BLT Quarter Pounder (McDonald's)	1393227
9009	P	Bacon & Cheese Quarter Pounder (McDonald's)	1393345
9010	P	Quarter Pounder (McDonald's)	1393461
9011	P	Quarter Pounder with Cheese (McDonald's)	1393576
9012	P	Double Hamburger with Mayonnaise or Salad Dressing and Tomatoes on Bun	1393690
9013	P	Twister Fries (McDonald's)	1393865
9014	P	French Fries (Kids) (McDonald's)	1393982
9015	P	Vitamin D Milk (McArthur Dairy)	1394084
9016	P	2% Reduced Fat Milk (McArthur Dairy)	1394181
9017	P	Buffalo Ranch McChicken (McDonald's)	1394281
9018	P	Premium McWrap Chicken & Ranch (Crispy) (McDonald's)	1394398
9019	P	Premium McWrap Chicken & Ranch (Grilled) (McDonald's)	1394510
9020	P	BBQ Ranch Burger (McDonald's)	1394621
9021	P	McChicken (McDonald's)	1394734
9022	P	McChicken Sauce (McDonald's)	1394852
9023	P	Wheat Free Gluten Free Organic Crackers (Mary's Gone Crackers)	1394953
9024	P	Meat Loaf with Potatoes and Vegetable (Frozen Meal)	1395043
9025	P	Lasagna with Meat (Canned)	1395292
9026	P	Chicken Breast Meat with Rib Meat (Trader Joe's)	1395465
9027	P	16" Hand Tossed MeatZZa Feast Pizza (Domino's Pizza)	1395569
9028	P	Special K Multi-Grain Cereal (Kellogg's)	1395697
9029	P	Multigrain Oatmeal	1395806
9030	P	Multigrain Baked Pita Chips (HEB)	1396048
9031	P	Multigrain Baked Pita Chips (HEB)	1396153
9032	P	Multigrain Tortilla Chips (Nature's Place)	1396243
9033	P	Double Chocolate Chip Multigrain Chewy Granola Bar (Health Valley)	1396343
9034	P	Ranch Multigrain Chips (Fresh & Easy)	1396448
9035	P	Jalapeno Potato Chips (Miss Vickie's)	1396543
9036	P	Light Chocolate Protein Powder (Muscle Milk)	1396687
9037	P	Pudding	1396757
9038	P	Plum Pudding	1396922
9039	P	Rice Pudding	1397155
9040	P	Bread Pudding	1397321
9041	P	Potato Pudding	1397457
9042	P	Dill & Cucumber Yogurt Dip (Skotidakis)	1397614
9043	P	Tzatziki Yogurt Dip (President's Choice)	1397713
9044	P	Greek Yogurt Veggie Dip - Garden Herb Ranch (Otria)	1397814
9045	P	Roasted Red Pepper Tzatziki Greek Strained Yogurt Dip (Cedar's)	1397930
9046	P	Shallots and Chives Yogurt Dip (Skotidakis)	1398030
9047	P	Tzatziki Yogurt Dip Greek Style (Hannah)	1398116
9048	P	Creamy Vanilla Yogurt Fruit Dip (Litehouse Foods)	1398208
9049	P	Chocolate Protein Powder (Muscle Milk)	1398300
9050	P	Dark Chocolate Protein Powder (Muscle Milk)	1398447
9051	P	Peanut Butter Cookie (Larabar)	1398573
9052	P	Apple Pie (Larabar)	1398688
9053	P	Peanut Butter Chocolate Chip (Larabar)	1398814
9054	P	Cashew Cookie (Larabar)	1398952
9055	P	Blueberry Muffin (Larabar)	1399075
9056	P	Cherry Pie (Larabar)	1399200
9057	P	Chocolate Chip Cookie Dough (Larabar)	1399327
9058	P	Lemon Bar (Larabar)	1399465
9059	P	Coconut Cream Pie (Larabar)	1399596
9060	P	Broccoli Casserole (Broccoli, Rice, Cheese and Mushroom Sauce)	1399724
9061	P	Beef, Rice and Vegetables (Including Carrots, Broccoli, and/or Dark-Green Leafy, Mixture)	1399886
9062	P	Beef, Rice and Vegetables in Gravy (Including Carrots, Broccoli, and/or Dark-Green Leafy, Mixture)	1400050
9063	P	Meatless Broccoli Quiche	1400214
9064	P	Meatless Pasta with Cheese and Tomato Sauce	1400578
9065	P	Pasta with Tomato Sauce and Cheese (Canned)	1400743
9066	P	Meatless Whole Wheat Pasta with Tomato Sauce	1400920
9067	P	Pasta with Tomato Sauce and Frankfurters or Hot Dogs (Canned)	1401077
9068	P	Brown Rice with Tomato Sauce	1401262
9069	P	White Rice with Tomato Sauce	1401420
9070	P	Gluten Free Brown Rice Pasta (Jovial)	1401578
9071	P	100% Rice Pasta (Rizopia)	1401663
9072	P	Brown Rice Pasta Spirals (Tinkyada)	1401790
9073	P	Rice Spaghetti Style Pasta (DeBoles)	1401921
9074	P	Brown Rice Pasta Penne (Tinkyada)	1402022
9075	P	Organic Brown Rice Spaghetti Pasta (Trader Joe's)	1402135
9076	P	White Rice Pasta (Tinkyada)	1402234
9077	P	Angel Hair Brown Rice Pasta (Hodgson Mill)	1402319
9078	P	Pasta Joy Ready Brown Rice Pasta - Fettucini Style with Rice Bran (Tinkyada)	1402409
9079	P	White Rice with Pasta (Dry)	1402511
9080	P	Brown Rice & Flax Rice Crackers (World Table)	1402670
9081	P	Sesame Brown Rice Crackers (San-J)	1402756
9082	P	Protein+ Chocolate Shake Powder (Muscle Milk)	1402858
9083	P	Mocha Latte Protein Powder (Muscle Milk)	1402987
9084	P	Cake Batter Protein Powder (Muscle Milk)	1403112
9085	P	Banana Creme Protein Powder (Muscle Milk)	1403237
9086	P	Vanilla Creme Protein Powder (Muscle Milk)	1403362
9087	P	Cookies N' Creme Protein Powder (Muscle Milk)	1403487
9088	P	Hot Oatmeal Flax Plus (Nature's Path)	1403612
9089	P	Oats N' Honey Cereal (Nature Valley)	1403689
9090	P	Tamari Brown Rice Crackers (San-J)	1403815
9091	P	Brown Rice	1403893
9092	P	Instant Brown Rice	1404132
9093	P	Brown and Wild Rice	1404324
9094	P	Brown Rice (Fat Added in Cooking)	1404567
9095	P	Pumpkin Bread (Starbucks)	1404809
9096	P	Quick Bread Pumpkin Bread Mix (Pillsbury)	1404936
9097	P	Pumpkin Nut Bread (Winchell's)	1405048
9098	P	Pumpkin Spice Swirl Bread (Pepperidge Farm)	1405163
9099	P	Pumpkin Bread (Bob Evans)	1405278
9100	P	Pumpkin Spice Bread (Franz)	1405406
9101	P	Pumpkin Bread & Muffin Mix (Trader Joe's)	1405521
9102	P	Wheat Thins Toasted Chips Veggie (Kraft)	1405677
9103	P	Crunchy Granola Bars - Oats 'N Honey (Nature Valley)	1405818
9104	P	Crunchy Granola Bars - Oats 'N Honey (Nature Valley)	1405924
9105	P	Protein Crunchy Granola Oats 'N Honey (Nature Valley)	1406022
9106	P	Nasi Lemak	1406099
9107	P	Wildly Nutritious Blends - Mixed Berries (Dole)	1406232
9108	P	Mixed Berries with Sweetened Cranberries (Dole)	1406334
9109	P	Mixed Berries with Pomegranate (Dole)	1406415
9110	P	Wildly Nutritious Signature Blends Mixed Berries with Pomegranate (Dole)	1406528
9111	P	Fruit Naturals Mixed Berries (Del Monte)	1406641
9112	P	Puerto Rican Style Stewed Green Peas (Habichuelas Del Pais)	1406754
9113	P	Mixed Berries (Best Yet)	1406916
9114	P	Mixed Berries (No Name)	1407014
9115	P	Mixed Berries (Publix)	1407101
9116	P	Unsweetened Mixed Berries (Safeway)	1407199
9117	P	Mixed Berries (Nature's Harvest)	1407300
9118	P	Naturals Organic Whole Mixed Berries (Harris Teeter)	1407364
9119	P	Mozzarella Sticks (Farm Rich)	1407429
9120	P	Breaded Mozzarella Sticks (Farm Rich)	1407545
9121	P	Marinara Stuffed Mozzarella Sticks (Farm Rich)	1407659
9122	P	Battered Mozzarella Cheese Sticks (Farm Rich)	1407769
9123	P	Whole Grain Wheat Flour	1407901
9124	P	Plain Wheat and Malt Barley Granules Cereal	1408073
9125	P	Organic Wheat Grass Tablets (Amazing Grass)	1408277
9126	P	Organic Wheat Grass (Amazing Grass)	1408355
9127	P	Wheat Grass Powder (Pines )	1408430
9128	P	Whole Wheat Whole Grain Thin Spaghetti (Fred Meyer)	1408530
9129	P	Savory Wheat Beer Bread (Tastefully Simple)	1408635
9130	P	Dave's Hot 'N Juicy 3/4 lb. Tripple (Wendy's)	1408745
9131	P	Healthy Request Hearty Italian Style Wedding Soup (Campbell's)	1408893
9132	P	Italian Wedding Soup (M&M Meat Shops)	1409014
9133	P	Apple Chips	1409129
9134	P	Apple Juice	1409307
9135	P	Baked Apple	1409591
9136	P	Dried Apple	1409784
9137	P	Fried Apple	1409952
9138	P	Apple Banana	1410201
9139	P	Apple Cobbler	1410364
9140	P	Roasted Mixed Nuts	1410547
9141	P	Dry Roasted Mixed Nuts	1410700
9142	P	Italian-Style Wedding Soup (Campbell's)	1410853
9143	P	Italian Style Wedding Soup (Signature Cafe)	1410990
9144	P	Italian Style Wedding Soup (Meatballs & Spinach in Chicken Broth with Acini De Pepe Pasta) (Healthy Choice)	1411128
9145	P	100% Natural Italian-Style Wedding Soup (Campbell's)	1411241
9146	P	Vanilla Almond Milk (Earth's Own)	1411332
9147	P	All Natural Vanilla Almond Milk (Nature's Place)	1411449
9148	P	Almond Milk Vanilla (Friendly Farms)	1411551
9149	P	Hearty Vegetable Barley Soup (Healthy Choice)	1411651
9150	P	Barley Soup With Vegetables (Trader Joe's)	1411731
9151	P	Beef Barley & Vegetable Soup (Trader Joe's)	1411800
9152	P	Organic Vegetable Barley Soup (Wolfgang Puck)	1411913
9153	P	Vegetable Beef Barley Soup Low Fat (Large) (Au Bon Pain)	1412023
9154	P	Light Savory Vegetable Barley Soup (Progresso)	1412133
9155	P	Vegan Cream Cheese Alternative (Galaxy Nutritional Foods)	1412246
9156	P	Vegan Gourmet Cream Cheese (Follow Your Heart)	1412336
9157	P	Upma	1412440
9158	P	Upma (MTR)	1412606
9159	P	Vi Crunch (ViSalus)	1412692
9160	P	Vi Crunch Fusions Chocolate Macadamia Granola (ViSalus)	1412795
9161	P	Sea Salt & Vinegar Extra Crunchy Kettle Cooked Potato Chips (Frito-Lay)	1412897
9162	P	Veggie Garden Wrap (Pita Jungle)	1412991
9163	P	Frozen Tofu Dessert (Flavors Other Than Chocolate)	1413113
9164	P	Beef, Tofu and Vegetables in Soy-Based Sauce (Mixture)	1413288
9165	P	Stew	1413451
9166	P	Macaroni or Pasta Salad with Egg	1413616
9167	P	Macaroni or Pasta Salad with Shrimp	1413777
9168	P	Peppermint Pattie (Fun Size) (York)	1413938
9169	P	Peppermint Pattie (Fun Size) (York)	1414036
9170	P	Peppermint Pattie (39g) (York)	1414130
9171	P	Peppermint Pattie (17g) (York)	1414223
9172	P	Peppermint Pattie (Sugar Free) (York)	1414314
9173	P	York Pieces (York)	1414415
9174	P	Roasted Mixed Nuts with Peanuts	1414496
9175	P	Honey Roasted Mixed Nuts with Peanuts	1414688
9176	P	Roasted Broiled or Baked Chicken Breast (Skin Eaten)	1414878
9177	P	Roasted Broiled or Baked Chicken Breast (Skin Not Eaten)	1415247
9178	P	Vi-Defy (ViSalus)	1415600
9179	P	Balsamic Vinaigrette Dressing (1.5 oz) (Ken's Steak House)	1415699
9180	P	Greek Vinaigrette Salad Dressing (Kraft)	1415799
9181	P	Raspberry Walnut Vinaigrette Dressing (Litehouse Foods)	1415891
9182	P	Balsamic Vinaigrette Dressing (Tuscan Garden)	1415983
9183	P	Miso Ginger Vinaigrette Dressing (Bolthouse Farms)	1416069
9184	P	Balsamic Vinaigrette Dressing (Litehouse Foods)	1416147
9185	P	Garlic and Vegetable Rice Noodle Soup (Thai Kitchen)	1416256
9186	P	Spring Vegetable Rice Noodle Soup Bowl (Simply Asia)	1416365
9187	P	Vegetable Noodle Soup (Home Recipe)	1416464
9188	P	Oriental Style Noodle Soup with Vegetables	1416622
9189	P	Vegetable Noodle Soup (Prepared with Water)	1416783
9190	P	Puerto Rican Style Ham, Noodle and Vegetable Soup	1416952
9191	P	Organic Vegetarian Chili with Four Beans (StockPot)	1417069
9192	P	Vegetarian Chili with Beans (Brookdale)	1417176
9193	P	Vegetarian Chili (Hormel)	1417284
9194	P	Vegetarian Chili (Eating Right)	1417387
9195	P	Organic Vegetarian Chili (Health Valley)	1417493
9196	P	Vegetarian Chili (Ventera Ranch)	1417591
9197	P	Organic Vegetarian Chili - Spicy (365)	1417690
9198	P	Vegetarian Chili (Chilli Man)	1417792
9199	P	Organic Vegetarian Chili (Trader Joe's)	1417905
9200	P	Vegetarian Chili Soup (Vegan, Low Fat, Gluten Free) (Large) (Au Bon Pain)	1418012
9201	P	Vegetable Stir Fry (Eat Smart)	1418113
9202	P	Fried Ham (Lean Only Eaten)	1418199
9203	P	Fried Pork (Lean Only Eaten)	1418568
9204	P	Fried Ham (Lean and Fat Eaten)	1418937
9205	P	Fried Pork (Lean and Fat Eaten)	1419314
9206	P	Fried Pork Chop (Lean Only Eaten)	1419684
9207	P	Fried Veal Chop (Lean Only Eaten)	1420054
9208	P	Cooked Mixed Vegetables (Corn, Lima Beans, Peas, Green Beans and Carrots, from Frozen, Fat Added in Cooking)	1420443
9209	P	Vegetable Soup (No Name)	1420636
9210	P	Chunky Vegetable Soup (Canned)	1420709
9211	P	Chunky Style Vegetable Soup	1420884
9212	P	Vegetable Soup (Low Sodium, with Water)	1421042
9213	P	Garden Vegetable Chopped Salad (Taylor Farms)	1421200
9214	P	Tomato and Vegetable Juice (Mostly Tomato)	1421269
9215	P	Singles American (Hill Country Fare)	1421454
9216	P	Velveeta Toppers (Kraft)	1421573
9217	P	American Cheese Singles (Organic Valley)	1421680
9218	P	The Original Veggie Burgers (Gardenburger)	1421772
9219	P	BK Veggie Burger (Burger King)	1421898
9220	P	Meatless Soyburger with Cheese on Bun	1422025
9221	P	Garden Burger (Kirkland Signature)	1422168
9222	P	Grilled Veggie Wrap (Ralphs)	1422288
9223	P	Veggie Hummus Wrap (Fresh & Easy)	1422402
9224	P	Veggie Wrap with Hummus (Trader Joe's)	1422509
9225	P	California Veggie Wrap (Guiltless Gourmet)	1422632
9226	P	Regular Potato Chips (Zapp's)	1422732
9227	P	Salt & Vinegar Potato Chips (Zapp's)	1422825
9228	P	Mesquite BBQ Potato Chips (Zapp's)	1422918
9229	P	Spicy Cajun Crawtators Potato Chips (Zapp's)	1423018
9230	P	Voodoo Gumbo Potato Chips (Zapp's)	1423116
9231	P	Limited Edition Potato Chips (Zapp's)	1423211
9232	P	Potato Chips No Salt (Zapp's)	1423306
9233	P	Cheese Enchilada (Frozen Meal)	1423392
9234	P	Zucchini Soup	1423550
9235	P	Cream Of Zucchini Soup (Prepared with Milk)	1423669
9236	P	Tomato Vegetable Soup (with Equal Volume Water, Dehydrated)	1423832
9237	P	Vegetable Soup (with Equal Volume Water, Canned)	1424058
9238	P	Cream Of Vegetable Soup (with Equal Volume Water, Dehydrated)	1424231
9239	P	Beef Mushroom Soup (with Equal Volume Water, Canned)	1424438
9240	P	Chicken Mushroom Soup (with Equal Volume Water, Canned)	1424622
