Row	Meal	Name	Brand	Pos
16728		Giant Harvest Grain Baps	Sainsbury's	2024120
16729		Baker's Soft Wholemeal Bap	Tesco	2024196
16730		Wholemeal Giant Baps	Sainsbury's	2024330
16731		Garlic Pizza Bread	Domino's Pizza	2024437
16732		Wholegrain Crackerbread	Ryvita	2024516
16733		Milk Choc Cookie	Tesco	2024560
16734		Fruit & Oat Cookie	Starbucks	2024694
16735		Belgian White Chocolate and Raspberry Cookie	Country Choice	2024778
16736		Raspberry Cheesecake Cookie	Subway	2024848
16737		Belgian Dark Chocolate & Hazelnut Cookies	Sainsbury's Taste The Difference	2024945
16738		Really Nutty Muesli	Harvest Morn	2025009
16739		Meat Free Mince	Morrisons	2025089
16740		Meat Free Mince	Asda Chosen By You	2025154
16741		Meat Free Mince	Asda	2025271
16742		Vegetarian Mince	Tesco Meat Free	2025337
16743		Meatfree Mince	Sainsbury's	2025419
16744		Chicken Breast Fillet Burger	Nando's	2025507
16745		Smoked Kipper with Butter	Tesco	2025619
16746		Cranberry and Cashew Cereal Bar	Marks & Spencer	2025715
16747		Baby Plum Tomatoes	Asda	2025815
16748		Baby New Potatoes	Marks & Spencer	2025874
16749		Baby New Potatoes	Morrisons	2025922
16750		Thai Green Curry with Spinach, Red Pepper & Baby Corn with Jasmine Rice	Marks & Spencer	2025970
16751		Baby Leaf Spinach	Sainsbury's	2026036
16752		Baby Plum Tomatoes	Tesco	2026098
16753		Baby Plum Tomatoes	Sainsbury's	2026191
16754		Baby Plum Tomatoes	Morrisons	2026238
16755		New Potatoes with Herbs & Butter	Tesco	2026299
16756		Starmix	Haribo	2026426
16757		Pick & Mix	Rowntree's	2026495
16758		Rhubarb & Custard Sweets	Tesco	2026564
16759		Eclairs	Cadbury	2026643
16760		Dairy Toffee	Tesco	2026750
16761		Dairy Fudge	Morrisons	2026865
16762		Rice Time Sweet & Sour	Uncle Ben's	2026915
16763		Sweet & Sour Chicken with Egg Fried Rice	Sainsbury's	2026970
16764		Sweet & Sour Chicken with Rice	Sainsbury's	2027051
16765		Sweet & Sour Chicken with Egg Fried Rice	Morrisons	2027148
16766		Sweet & Sour Chicken & Rice	Tesco Light Choices	2027253
16767		Sweet & Sour Chicken with Rice	Sharwood's	2027364
16768		Sweet & Sour Chicken with Egg Fried Rice	Tesco	2027460
16769		Sweet & Sour Chicken with Rice	LowLow	2027537
16770		Sweet and Sour Chicken with Long Grain Rice	Weight Watchers	2027627
16771		Belgian Choc Hot Chocolate	Options	2027690
16772		Hot Chocolate Instant	Cadbury	2027820
16773		Drinking Chocolate	Cadbury	2027929
16774		Highlights Hot Chocolate	Cadbury	2027990
16775		Fanta Orange	Fanta	2028104
16776		Fanta Orange (Can)	Fanta	2028149
16777		Fanta Zero (Can)	Fanta	2028243
16778		Fruit Twist (Bottle)	Fanta	2028341
16779		Icy Lemon (Can)	Fanta	2028410
16780		Fruit Twist (Can)	Fanta	2028476
16781		Icy Lemon	Fanta	2028542
16782		Fruit Twist	Fanta	2028599
16783		Beach	Fanta	2028644
16784		Mango & Passionfruit	Fanta	2028730
16785		Low Fat Custard Pot	Ambrosia	2028785
16786		Low Fat Instant Custard	Bird's	2028849
16787		Low Fat Devon Custard	Ambrosia	2028917
16788		Low Fat Vanilla Custard	Waitrose	2028980
16789		Szechuan Hot & Sour Cup Soup	Ainsley Harriott	2029043
16790		Country Style Shropshire Pea Cup Soup	Ainsley Harriott	2029119
16791		Danish Lighter White Bread	Warburtons	2029196
16792		Orange Biscuit	Club	2029303
16793		Pork Cocktail Sausages	Tesco	2029380
16794		Fat Free Yoghurt with Strawberry	Chobani	2029466
16795		Greek Yoghurt	Chobani	2029566
16796		0% Fat Strained Yoghurt	Chobani	2029668
16797		Pear Cider (Bottle)	Kopparberg	2029725
16798		Strawberry Pear Cider	Brothers	2029806
16799		Fat Free Natural Yogurt	Asda Chosen By You	2029857
16800		Fat Free Strawberry Yogurt	Onken	2029920
16801		Fat Free Greek Style Yogurt	Asda Chosen By You	2030039
16802		Fat Free Natural Probiotic Yogurt	Yeo Valley	2030102
16803		Fat Free Pineapple Yogurt	Activia	2030198
16804		Double Chocolate Muffin	Tesco	2030251
16805		Triple Chocolate Muffin	Tesco	2030374
16806		Chocolate Chip Muffin	Tesco	2030488
16807		Triple Chocolate Muffins	Asda Chosen By You	2030570
16808		Chocolate Muffin Dessert	Marks & Spencer	2030641
16809		Malted Danish Bread	Weight Watchers	2030727
16810		White Chocolate with Strawberry Pieces	Asda	2030838
16811		Special K Mini Breaks	Kellogg's	2030901
16812		Crispy Milk Chocolate	Asda Chosen By You	2031013
16813		Chocolate Honeycomb Crispy Cake	Marks & Spencer	2031085
16814		Chocolate Crispy Bites	Co-Op	2031129
16815		Special K Choc Mini Breaks	Kellogg's	2031195
16816		Endulge Crispy Milk Chocolate	Atkins	2031275
16817		Crispy Chocolate Chip Cereal Bar	Morrisons NuMe	2031344
16818		Double Chocolate Chip Cookie	Subway	2031448
16819		Popping Candy Chocolate Spread	Sainsbury's	2031541
16820		Duo Chocolate Spread	Asda	2031634
16821		Chocolate Hazelnut Spread	Weight Watchers	2031702
16822		White Chocolate Spread	Tesco	2031788
16823		Vanilla Chocolate Balls Crunch Corner	Muller	2031850
16824		Chocolate Chip Cookies	Sainsbury's	2031924
16825		Chocolate Chip Cookies	Tesco	2032033
16826		Chocolate Chip Cookie Dough	Ben & Jerry's	2032128
16827		Special K Mini Breaks Original	Kellogg's	2032168
16828		Solid Milk Chocolate Coins	Co-Op	2032245
16829		Milk Chocolate Coins	Tesco	2032314
16830		Whole Lump Crab Meat	Kingfisher	2032383
16831		White Crab Meat	Marks & Spencer	2032451
16832		Moroccan Style Couscous	Sainsbury's	2032516
16833		Roasted Vegetable Cous Cous	Ainsley Harriott	2032613
16834		Moroccan Medley Cous Cous	Ainsley Harriott	2032727
16835		Mediterranean Style Cous Cous	Tesco	2032835
16836		Skimmed-Milk	Sainsbury's	2032907
16837		Turkey Breast Steaks	Tesco	2032969
16838		Turkey Breast Steak	Sainsbury's	2033036
16839		Turkey Breast Steaks	Asda	2033099
16840		Barbecue Turkey Steaks	Bernard Matthews	2033141
16841		Turkey Steaks	Bernard Matthews	2033211
16842		British Turkey Breast Steaks	Tesco	2033271
16843		Egg Mayo Sandwich	Tesco	2033343
16844		Mini Vanilla Fudge Cubes	Thorntons	2033452
16845		Thai Style Sweet Chilli Sauce	Crucials	2033523
16846		Sweet Chilli Stir Fry Sauce	Morrisons	2033587
16847		Thai Sweet Chilli Sauce	Encona	2033705
16848		Sweet Chilli Dipping Sauce	Blue Dragon	2033748
16849		Mango & Sweet Chilli Dipping Sauce	Marks & Spencer	2033816
16850		Sweet Chilli Stir Fry Sauce	Sainsbury's	2033860
16851		100% Smooth Orange Juice	Tropicana	2033930
16852		Trop50	Tropicana	2033970
16853		Smooth Orange Juice (Bottle)	Tropicana	2034048
16854		Orange & Mango	Tropicana	2034129
16855		Trop50 Orange and Mango Juice	Tropicana	2034182
16856		Extra Juicy Bits	Tropicana	2034268
16857		Turkish Delight Thins	Asda	2034327
16858		Thai Sweet Chilli Dipping Sauce	Blue Dragon	2034392
16859		Thai Sweet Chilli Sauce	Heinz	2034455
16860		Chicken & White Wine Sauce	Morrisons Fresh Ideas	2034529
16861		Chicken in White Wine Sauce	Weight Watchers	2034645
16862		Yoghurt Coated Raisins	Holland & Barrett	2034760
16863		Raisins in Yoghurt Coating	Yu!	2034830
16864		Fat Free Strawberry Yoghurt Drinks	Tesco	2034879
16865		Blueberry Yoghurt Drink	Pret A Manger	2034937
16866		Vanilla Probiotic Yoghurt Drink	Pret A Manger	2034981
16867		Fat Free Yoghurt Drink	Optifit	2035064
16868		Black Tea	PG tips	2035122
16869		Tea Cakes	Tunnock's	2035169
16870		Fruit Tea Cakes	Village Bakery	2035275
16871		Jam Tea Cake	Lyons	2035385
16872		Indian Style Mild Curry & Lentil Cup Soup	Ainsley Harriott	2035462
16873		Roast Chicken Flavour Cup Soup	Asda Good For You	2035577
16874		Aromatic Thai Chicken & Lemongrass Cup Soup	Ainsley Harriott	2035660
16875		Dates, Walnuts and Pumpkin Seeds	Eat Natural	2035774
16876		Date to Remember	Graze	2035860
16877		Hoi Sin Duck Salad Bites	Tesco	2035975
16878		Creamy Tomato Pasta Bake	Dolmio	2036047
16879		Pastavita Tomato & Basil	Dolmio	2036112
16880		Pastavita Fusilli Bolognese	Dolmio	2036184
16881		Tomato & Garlic Pasta Sauce	Dolmio	2036244
16882		Tomato and Cheese Pasta Bake	Dolmio	2036308
16883		Pastavita Carbonara	Dolmio	2036350
16884		Pasta Twists	Dolmio	2036453
16885		Pasta Vita	Dolmio	2036527
16886		Sun-Ripened Tomato & Basil Pasta Sauce	Dolmio	2036571
16887		Bolognese Extra Mushrooms	Dolmio	2036666
16888		Jalapeno Fire	Doritos	2036729
16889		Crunchy Salad Mix	Co-Op	2036832
16890		Crunchy Salad Bowl	Tesco	2036896
16891		Ginger Nut Crunch Crunchy Granola Bars	Nature Valley	2037032
16892		Crunchy Nut Chocolate Peanut Crisp Bar	Kellogg's	2037140
16893		Crunchy Nut Clusters	Kellogg's	2037247
16894		Fresh Cream Strawberry Jam Doughnuts	Tesco	2037305
16895		Jam Doughnut	Morrisons	2037443
16896		Mini Ring Doughnuts	Co-Op	2037560
16897		Chopped Dates	Humdinger	2037637
16898		Bite Size Dates	Whitworths	2037706
16899		Soft & Chewy Dates	Whitworths	2037808
16900		Pitted Dried Dates	Asda Chosen By You	2037874
16901		Fruit & Fibre Muesli	Marks & Spencer	2037940
16902		Soft Pitted Dates	Marks & Spencer	2038007
16903		Chedds Cheese & Toasties	Cathedral City	2038076
16904		Vine Ripened Tomatoes	Tesco	2038180
16905		Roast Turkey Dinner	Newgate	2038278
16906		SunBites Sour Cream (25g)	Walkers	2038356
16907		SunBites Sour Cream (28g)	Walkers	2038432
16908		Italian Mozzarella & Pesto Toastie	Pret A Manger	2038498
16909		Tuna Melt Toastie	Pret A Manger	2038612
16910		Toastie Thick Slice	Warburtons	2038729
16911		Soft White Toastie	Village Bakery	2038846
16912		Ginger & Lemon Cookies	Weight Watchers	2038921
16913		Ginger Crunch Cookies	Weight Watchers	2039016
16914		Stem Ginger Cookies	Marks & Spencer	2039133
16915		Ginger Cookies	Tesco Free From	2039238
16916		Flake (25g)	Cadbury	2039340
16917		Flake (70g)	Cadbury	2039417
16918		Flake Dessert	Cadbury	2039485
16919		Yogurt Fruit Flakes Blackcurrant	Fruit Bowl	2039530
16920		Scottish Lochmuir Salmon Flakes	Marks & Spencer	2039599
16921		Flat White (Regular)	Pret A Manger	2039671
16922		Extra Large Fish Cake	Young's	2039739
16923		Smoked Cod Fish Cakes with An Emmental Sauce Centre	Co-Op Truly Irresistible	2039855
16924		Thai Fish Cake	Asda	2039949
16925		Breaded Cod Fish Cakes	Birds Eye	2040069
16926		Florentine Salmon Fish Cake	Asda	2040167
16927		Scotch Pancake	Marks & Spencer	2040224
16928		Basa Fillets	Aldi	2040321
16929		Basa Fillets	Tesco	2040385
16930		Basa Fillets	Morrisons	2040430
16931		Tempura Basa Fillets	Northern Catch	2040519
16932		Smoked Basa Fillet	Morrisons	2040611
16933		Seasonal Baby Leaf Salad	Aldi	2040672
16934		Baby Leaf Herb Salad	Sainsbury's	2040730
16935		Baby Leaf Italian Style Peppery Salad	Sainsbury's	2040772
16936		Large Baby Leaf Italian Salad	Marks & Spencer	2040838
16937		Sweet and Baby Leaf Salad	Co-Op	2040942
16938		Bistro Salad Baby Leaf	Sainsbury's	2040998
16939		Baby Leaf Sweet Bistro Salad	Sainsbury's	2041066
16940		BBQ Pulled Pork & Bean Soup	New York Soup Co	2041124
16941		Sweet BBQ Pulled Pork	Asda	2041190
16942		British Pork Smoky BBQ Sausages	Tesco Finest	2041251
16943		Custard Coated Banana Flakes	Ambrosia	2041336
16944		Custard Coated Apple Flakes	Ambrosia	2041408
16945		Vegetable & Beansprout Stir Fry	Tesco	2041476
16946		Chinese Beansprouts	Asda Fresh Tastes	2041538
16947		Munchies Mini Bites	Nestle	2041642
16948		Munchies Cookies	Nestle	2041722
16949		Munchies Potz	Nestle	2041802
16950		Chicken Munchies	Marks & Spencer	2041871
16951		Melon and Grape Munchies	Marks & Spencer	2041941
16952		Pancakes Made with Golden Syrup	Warburtons	2042015
16953		Oaty Chocolate Chip Mini Cookies	Weight Watchers	2042132
16954		Mini Choc Chip Cookies	Marks & Spencer	2042239
16955		Chocolate Chip Cookies Mini Bites	Asda Chosen By You	2042314
16956		Mini Choc Chip Cookies	Baketime	2042375
16957		Tomato & Basil Soup	Weight Watchers	2042421
16958		Chicken Potato and Leek Soup	Weight Watchers	2042510
16959		Chicken Noodle Soup (Can)	Weight Watchers	2042616
16960		White Wine & Cream Cook in Sauce	Homepride	2042711
16961		Classic Chicken in White Wine & Bacon Sauce	Tesco Finest	2042775
16962		Chicken Breasts in White Wine Sauce	Marks & Spencer	2042855
16963		Chocolate Weetabix	Weetabix	2042974
16964		Refreshing Rose Wine	Weight Watchers	2043072
16965		Rose Wine with Zinfandel	Blossom Hill	2043153
16966		On The Go	Weetabix	2043224
16967		Oaty Bars	Weetabix	2043297
16968		Crispy Minis Fruit & Nut	Weetabix	2043404
16969		Weet Bix	Bokomo	2043479
16970		Crispy Minis Chocolate Chip	Weetabix	2043565
16971		Straight Cut Oven Chips	Waitrose	2043643
16972		Home Fries	McCain	2043726
16973		Chinese Stir-Fry Vegetables	Blue Dragon	2043795
16974		Chinese Pork Ribs	Tesco	2043835
16975		Vanilla Coke	Coca-Cola	2043913
16976		Cherry Coca-Cola	Coca-Cola	2043972
16977		Lincolnshire Cocktail Sausages	Tesco	2044012
16978		Cocktail Sausage Rolls	Asda	2044133
16979		Pork Cocktail Sausages	Asda Chosen By You	2044206
16980		Chinese Style Curry Cooking Sauce	Asda	2044277
16981		Chinese Style Curry Sauce	Tesco	2044319
16982		Chicken Rice Chinese Style	Sharwood's	2044380
16983		Sweet Chilli (26g)	Snack a Jacks	2044471
16984		Chinese Sweet & Sour Chicken	Tesco	2044587
16985		Frappe Latte - Skimmed Milk	Caffe Nero	2044674
16986		Classic Cream of Tomato Soup	Heinz	2044794
16987		Cream of Tomato Soup (300g)	Heinz	2044866
16988		Squeeze & Stir Minestrone Soup	Heinz	2044947
16989		Farmers' Market Plum Tomato & Basil Soup Creme Friache	Heinz	2045043
16990		Stuffed Courgettes	Asda Fresh Tastes	2045118
16991		Petit Pois Courgette and Creme Fraiche Soup	Tesco Finest	2045191
16992		Roasted Pepper and Courgette Rice	Tilda	2045269
16993		Stuffed Courgettes	Asda	2045340
16994		Broccoli, Carrot, Courgette & Fine Beans	Marks & Spencer	2045401
16995		Corn Flakes with Semi-Skimmed Milk (30g)	Kellogg's	2045494
16996		Corn Flakes with Semi-Skimmed Milk (17g)	Kellogg's	2045613
16997		Chocolate Cornflake Clusters	Marks & Spencer	2045725
16998		Corn on the Cob (Regular)	Nando's	2045836
16999		Supersweet Mini Corn on The Cob	Tesco	2045939
17000		Red Split Lentils	Great Scot	2046056
17001		Original Irish Cider	Magners	2046117
17002		Dried Mango Slices	Morrisons NuMe	2046187
17003		Mixed Fruit Cider	Kopparberg	2046284
17004		Strawberry Lime Cider	Rekorderlig	2046358
17005		Pear Cider (Can)	Kopparberg	2046422
17006		Tomato, Lentil & Red Pepper Soup	Sainsbury's	2046493
17007		Coco Pops with Semi-Skimmed Milk	Kellogg's	2046558
17008		Coffee Frappuccino Light (Venti)	Starbucks	2046672
17009		Coffee Frappuccino Light (Tall)	Starbucks	2046764
17010		Red Lentil & Chilli Soup	Waitrose Love Life	2046882
17011		Coco Pops Choc N Roll	Kellogg's	2046955
17012		Coco Pops Coco Rocks Cereal Bar	Kellogg's	2047027
17013		Falafel & Coriander Wrap	Abokado	2047093
17014		Bold Houmous & Falafel Mezze (No Dressing)	EAT	2047210
17015		Greek Feta and Falafel Salad	Marks & Spencer	2047315
17016		Falafel Mezze Bistro Box	Starbucks	2047401
17017		Falafel and Houmous Flatbread	Asda	2047515
17018		Fennel Seed & Honey Peanuts	Graze	2047620
17019		Egg Mayonnaise Sandwich	Asda	2047735
17020		Egg Mayonnaise Sandwich Filler	Tesco	2047808
17021		Dumpling Mix	Tesco	2047889
17022		Beef Stew and Dumplings	Iceland	2047980
17023		Devon Custard	Ambrosia	2048040
17024		Low Fat Custard	Tesco	2048092
17025		Low Fat Devon Custard (Pot)	Ambrosia	2048169
17026		Egg Custard Tarts	Tesco	2048245
17027		Thick and Creamy Custard	Marks & Spencer	2048381
17028		Creamy Custard	Aldi	2048450
17029		Cheeky Monkeys	Asda Chosen By You	2048511
17030		Smoky Butter Bean Dip	Tesco	2048595
17031		Extra Cool Breeze Sugarfree Chewing Gum	Wrigley's	2048664
17032		Extra Mints	Wrigley's	2048749
17033		Tuna Layered Salad	Greggs	2048805
17034		Smoked Haddock Fish Cakes	Waitrose Essential	2048874
17035		Smoked Haddock and Mustard Fish Cakes	Co-Op Truly Irresistible	2048993
17036		Supersweet Mini Corn Cobs	Green Giant	2049112
17037		Simple Side Salad	Tesco	2049177
17038		Skimmed Goats Milk	St Helen's Farm	2049228
17039		Hollandaise Sauce	Maille	2049286
17040		Hollandaise Sauce	Schwartz	2049370
17041		Hollandaise Sauce	The Saucy Fish Co.	2049424
17042		Hollandaise Sauce	Sainsbury's	2049466
17043		Salmon & Hollandaise Fishcakes	The Saucy Fish Co.	2049561
17044		Honey Roasted Hot Smoked Salmon & Crushed Charlotte Potatoes with A Hollandaise Sauce	Tesco Finest	2049605
17045		Five Beanz	Heinz	2049699
17046		Beanz	Heinz	2049818
17047		Baked Beans (150g)	Heinz	2049877
17048		Baked Beans Snap Pot	Heinz	2049953
17049		Baked Beans (200g)	Heinz	2050003
17050		Reduced Sugar and Salt Baked Beans	Heinz	2050074
17051		Beef & Vegetable Big Soup	Heinz	2050186
17052		Big Soup Chicken & Vegetable	Heinz	2050245
17053		Big Soup Chicken & Vegetables	Heinz	2050322
17054		Farmers' Market Seven Vegetable Soup	Heinz	2050386
17055		Spring Vegetable Soup	Heinz	2050462
17056		Classic Vegetable Soup	Heinz	2050541
17057		Big Soup Chunky Vegetable	Heinz	2050616
17058		Fine Green Bean and Kalamata Olive Salad	Tesco Finest	2050693
17059		Green Thai Prawn Salad Bites	Marks & Spencer	2050768
17060		Greek Feta & Tabbouleh Salad	Tesco	2050885
17061		Crunchy Oat Granola	Jordans	2051000
17062		Summer Fruit Granola	Tesco Finest	2051064
17063		Fruit and Nut Granola	Lidl	2051136
17064		Honey Nut Granola	Rude Health	2051201
17065		Super Berry Granola	Jordans	2051280
17066		Deluxe Fruit Granola	Lidl	2051357
17067		Fruit, Yogurt & Granola	Asda Fresh Tastes	2051425
17068		Honey Granola	Dorset Cereals	2051511
17069		Beef Gravy	Bisto	2051580
17070		Original Gravy	Bisto	2051631
17071		Gravy Granules	Bisto	2051699
17072		Gravy Granules For Chicken	Bisto	2051772
17073		Lighter Grated Cheese	Asda	2051842
17074		Grated Cheese Light	Linessa	2051887
17075		Grated Four Cheese Mix	Asda Chosen By You	2051930
17076		Grated Hard Cheese	Asda Chosen By You	2051996
17077		Mozzarella Grated Cheese	Asda Chosen By You	2052059
17078		Grated Cheddar Cheese	Aldi	2052117
17079		Garlic Bread (4)	Pizza Hut	2052206
17080		Gourmet Garlic Bread	Domino's Pizza	2052289
17081		Garlic Pizza Bread	Morrisons Kitchen	2052404
17082		Garlic Bread Slices	Morrisons NuMe	2052473
17083		Yoghurt & Fruit Bars	Aldi	2052574
17084		Greek Style Yoghurt Fruit Corner	Muller	2052664
17085		Raspberries with Yoghurt Coating	Fruit Bowl	2052759
17086		Cherry Yoghurt & Fruit	Brooklea	2052811
17087		Fruit Corner Yoghurt with Strawberry	Muller	2052917
17088		Yoghurt Fruit Flakes Strawberry	Fruit Bowl	2052980
17089		Fruit Corner Yoghurt with Strawberry (Pot)	Muller	2053052
17090		Hearty Fisherman's Pie	Cook	2053147
17091		Fisherman's Pie	Young's	2053271
17092		Fisherman's Pie	Waitrose	2053385
17093		Fisherman's Pie	Tesco Everyday Value	2053472
17094		Fisherman's Pie	Northern Catch	2053536
17095		Fisherman's Pie	Aldi	2053651
17096		Orange & Ginger Flapjack	Graze	2053766
17097		Apple and Cinnamon Flapjack	Graze	2053856
17098		Summer Berry Flapjack	Graze	2053915
17099		Jaffa Cake Flapjack	Graze	2054024
17100		Fruit and Seed Flapjack	Graze	2054082
17101		Cod & Minted Pea Fishcakes	Co-Op	2054153
17102		Chip Shop Fish Fillet Steak	Young's	2054251
17103		Milled Organic Flaxseed	Linwoods	2054320
17104		Organic Milled Flaxseed	Linusit	2054381
17105		Milled Flaxseed, Sunflower, Pumpkin, Sesame Seeds and Goji Berries	Linwoods	2054490
17106		Mushroom & Goat's Cheese Frittata	Marks & Spencer	2054560
17107		Vegetable Frittatas	Asda Chosen By You	2054678
17108		Fudge (22g)	Cadbury	2054768
17109		Fudge (14g)	Cadbury	2054853
17110		Fudge Milk Chocolate Dessert	Cadbury	2054966
17111		Milled Flaxseed, Cocoa & Berries	Linwoods	2055029
17112		Milled Flaxseed, Almonds, Brazil Nuts, Walnuts & Q10	Linwoods	2055111
17113		Highlights Fudge	Cadbury	2055197
17114		Date and Banana Loaf	Graze	2055312
17115		Sweet French Onion Soup Enriched with Beef Stock	Waitrose	2055427
17116		Frosties with Semi-Skimmed Milk (30g)	Kellogg's	2055507
17117		Frosties with Semi-Skimmed (25g)	Kellogg's	2055629
