Row	Meal	Name	Pos
6368	P	Kaugummi	697939
6369	P	Extra Professional Mango Melone (Wrigley's)	698106
6370	P	Extra Professional Strong Mint (Wrigley's)	698162
6371	P	5 Gum - Black Edition (Wrigley's)	698216
6372	P	Putenbrust Fleisch und Haut (Gekocht, Gebraten)	698264
6373	P	Putenbrust Fleisch und Haut	698468
6374	P	Gemischte Blattsalate	698674
6375	P	Kopfsalat	698883
6376	P	Grüner Blattsalat	699247
6377	P	Gourmet Salatschale Garten Mix (Edeka)	699459
6378	P	Käse-Schinken-Salat (Viva Vital)	699511
6379	P	Kesselchips (funny-frisch)	699586
6380	P	Kessel Chips (funny-frisch)	699651
6381	P	Kesselchips Bacon Style (funny-frisch)	699716
6382	P	Kesselgulasch (BWF)	699781
6383	P	Kessel Chips Salt & Vinegar (funny-frisch)	699821
6384	P	Kessel Chips Roasted Bacon Style (funny-frisch)	699886
6385	P	Milchschnitte (Kinder)	699951
6386	P	Schoko-Bons (Kinder)	700032
6387	P	Maxi King (Kinder)	700147
6388	P	Kinder Überraschung (Kinder)	700255
6389	P	Choco Fresh (Kinder)	700327
6390	P	Köttbullar (Ikea)	700422
6391	P	Köttbullar (Ikea)	700461
6392	P	Rindersteak Vom Jungbullen (Purland)	700518
6393	P	Rindersteak (Aldi)	700576
6394	P	Rindersteak US Beef, Mariniert (Steak Selection)	700622
6395	P	Rindersteaks (Trader Joe's )	700663
6396	P	T-Bone-Rindersteak (Abgespeckt zu 0,5 cm Fett)	700728
6397	P	T-Bone-Rindersteak (Nur mager, Abgespeckt zu 0 cm Fett, Gekocht, Gegrillt)	700842
6398	P	McChicken Classic (McDonald's)	700982
6399	P	Celebrations (10g) (Mars)	701100
6400	P	Mars (35g) (Mars)	701146
6401	P	Ice Cream (51ml) (Mars)	701211
6402	P	Raider (Mars)	701327
6403	P	Twix White (Mars)	701391
6404	P	Mars Mandel (Mars)	701460
6405	P	Mars Minis (Mars)	701525
6406	P	Celebrations (9.1g) (Mars)	701640
6407	P	Mars (45g) (Mars)	701756
6408	P	Miniatures (Mars)	701821
6409	P	Maltesers (Mars)	701886
6410	P	Caramel (Mars)	701952
6411	P	Fruit (Mentos)	702027
6412	P	Pure Fresh (Mentos)	702088
6413	P	Fruit (Mentos)	702144
6414	P	Full Fruit Gum (Mentos)	702200
6415	P	Mint (Mentos)	702256
6416	P	Hart Mehrkornbrezel	702317
6417	P	Getoastetes Mehrkornbrot	702479
6418	P	Mehrkornbrötchen	702778
6419	P	Mehrkornbrötchen (Aldi)	702965
6420	P	Weltmeister-Mehrkornbrot (Aldi)	703032
6421	P	Mehrkornbrötchen (Coppenrath & Wiese)	703113
6422	P	Mehrkornbrot Backmischung (K-Classic)	703185
6423	P	Mehrkornbrötchen (Gut & Günstig)	703247
6424	P	Mehrkornbrötchen (Landbäckerei)	703358
6425	P	Mehrkornbrötchen (REWE Bio)	703461
6426	P	Mehrkornbrötchen (Netto)	703560
6427	P	Mehrkornbrötchen (K-Classic)	703653
6428	P	Vollkorn-Müsli (Viva Vital)	703754
6429	P	7 Korn-Müsli (Vitalis)	703811
6430	P	7-Korn-Müsli Früchte & Beeren (Vitalis)	703875
6431	P	Müsli-Riegel Schoko (GutBio)	703942
6432	P	Müsli Riegel Cranberry (Korn Mühle )	704014
6433	P	Knuspy Müsli-Riegel Haselnuss (Knusperone)	704089
6434	P	Müsli Riegel Schoko (Korn Mühle )	704164
6435	P	Müsli-Riegel Rote Beeren (Bleib Gesund)	704234
6436	P	Müsli-Riegel Haselnuss (Bleib Gesund)	704310
6437	P	Schoko Zuckerreduziert Müsli-Riegel (Ja!)	704384
6438	P	Müsli-Riegel (Seitenbacher)	704456
6439	P	Früchte Müsli (Kölln)	704495
6440	P	Schoko Kirsch Müsli (Kölln)	704570
6441	P	Müsli Schoko (Kölln)	704636
6442	P	Müsli (Kölln)	704716
6443	P	Müsli Cranberry (Kölln)	704785
6444	P	Müsli Erdbeer Joghurt (Kölln)	704854
6445	P	Nachos mit Hühnchen oder Pute und Käse	704935
6446	P	Nachos mit Rindfleisch, Bohnen, Käse und Sauerrahm	705166
6447	P	Nachos mit Rindfleisch und Käse	705389
6448	P	Nachos mit Rindfleisch, Bohnen und Käse	705597
6449	P	Big Pizza Beef Jalapenos Nacho Cheese (Wagner)	705817
6450	P	Mungobohnen Keimlinge (Real Quality)	705925
6451	P	Thunfisch Salat mit Reis (Nixe)	705990
6452	P	Weltmeisterbrot (Grafschafter)	706050
6453	P	Weltmeisterbrötchen (Aldi)	706140
6454	P	Weltmeisterbrot (30g) (Bäckerkrönung)	706197
6455	P	Weltmeisterbrötchen (REWE)	706302
6456	P	Weltmeisterbrot (Kornmark)	706372
6457	P	Weltmeisterbrötchen (Lidl)	706433
6458	P	Weizenmischbrot (Landbäckerei)	706490
6459	P	Weizenmischbrot (Korn Mühle )	706566
6460	P	Weizenmischbrot (WEFA)	706639
6461	P	Weizenmischbrot (Glocken Bäckerei)	706752
6462	P	Weizenmischbrot (Lidl)	706870
6463	P	Unser Mildes Weizenmischbrot (Harry)	706932
6464	P	Weizenmischbrot (Kornmark)	707045
6465	P	Weizenmischbrot (Kronenbrot)	707107
6466	P	Snack (Nesquik)	707220
6467	P	Kakaopulver Weniger Süß (Nesquik)	707286
6468	P	Duo (Nesquik)	707354
6469	P	Sirup (Nesquik)	707424
6470	P	Thunfisch Salat Mexikanisch (Nixe)	707494
6471	P	Thunfisch Salat Mediterran (Nixe)	707553
6472	P	Thunfisch Salat Reis (Nixe)	707619
6473	P	Makrelen-Filets (Nixe)	707679
6474	P	Thunfischsalat (Nixe)	707738
6475	P	Thunfischsalat Mexikanisch (Nixe)	707804
6476	P	Thunfisch-Filet in Eigenem Saft und Aufguss (Nixe)	707863
6477	P	Schokoladenmagermilch	707907
6478	P	Schnell Zubereitete Haferflocken (1 oder 3 Minuten)	708068
6479	P	Haferflocken	708346
6480	P	Haferflocken mit Früchten	708578
6481	P	Streichcreme Rote Beete (Alnatura)	708820
6482	P	Rote Beete Saft (Naturkind)	708888
6483	P	Mohrenkopf	708929
6484	P	Milchreis (Müller)	709100
6485	P	Milchreis Apfel (Müller)	709178
6486	P	Milchreis Apfel (Müller)	709255
6487	P	Milchreis Honig (Müller)	709321
6488	P	Milchreis Kirsche (Müller)	709391
6489	P	Milchreis Vanilla (Müller)	709458
6490	P	Milchreis Himbeere (Müller)	709535
6491	P	Milchreis Erdbeere (Müller)	709613
6492	P	Mozarella (Gut & Günstig)	709688
6493	P	Mozarella (Be Light)	709754
6494	P	Mozarella (REWE Bio)	709818
6495	P	Mini Mozarella (Valbonta)	709857
6496	P	Mozarella Lust auf Leicht (Edeka)	709900
6497	P	Gourmet-Taschen Tomate-Mozarella (Pickenpack)	709964
6498	P	Mozarella Light (Valgrande)	710038
6499	P	Mozarella Di Bufala Campana (Sori)	710080
6500	P	Mozarella Mini Leicht (Casale Fresco)	710129
6501	P	Mr. Tom (Hosta)	710189
6502	P	Mr. Tom (Hosta)	710265
6503	P	Getoastetes Vollkornbrot	710328
6504	P	Rheinisches Vollkornbrot (Kronenbrot)	710717
6505	P	Vollkornbrot (Emsland )	710833
6506	P	Vollkornbrot Glutenfrei (Schär)	710875
6507	P	Vollkornbrot mit Kruste (Aldi)	710946
6508	P	Vollkornbrot für Kinder (Pema)	711024
6509	P	Brötchen Mini-Vollkorn (Herzberger)	711083
6510	P	Toast Brötchen Vollkorn (Kaufland)	711158
6511	P	Toast Brötchen Vollkorn (Brotland)	711220
6512	P	Frische Vollmich 3,8% Fett (Dennree)	711282
6513	P	Apfel (Vitrex)	711341
6514	P	Weltmeisterbrot (Lidl)	711394
6515	P	Weltmeisterbrot (Korn Mühle )	711454
6516	P	Weltmeisterbrot (Goldähren)	711507
6517	P	Weizenmischbrot (Grafschafter)	711624
6518	P	Rustikal (Wasa)	711740
6519	P	Roggen Dünn (Wasa)	711852
6520	P	Roggenknäcke (Wasa)	711951
6521	P	Ballaststoffe (Wasa)	712067
6522	P	Mehrkorn Knäckebrot (Wasa)	712135
6523	P	Proteine (Wasa)	712210
6524	P	Premium Eiscreme Walnuss (Gut & Günstig)	712325
6525	P	Walnuss Eiscreme (K-Classic)	712395
6526	P	Eiscreme Walnuss (Landliebe)	712461
6527	P	Eis-Schnitte Walnuss (Grandessa)	712532
6528	P	Krautsalat	712639
6529	P	Krautsalat mit Dressing	712829
6530	P	Griechischer Krautsalat (Salatkönig)	713051
6531	P	Weißkrautsalat (Vitakrone)	713093
6532	P	Krautsalat mit Paprika (REWE)	713156
6533	P	Krautsalat (Nadler)	713196
6534	P	Rotkrautsalat (Vitakrone)	713248
6535	P	Weißkrautsalat (Bruckmann)	713317
6536	P	Bunter Rohkostsalat (Fürstenkrone)	713425
6537	P	Frischer Krautsalat (Ofterdinger)	713492
6538	P	Kornbrot (Kamps)	713561
6539	P	Saftiges Kornbrot (Aurora)	713619
6540	P	Kornbrötchen (McDonald's)	713687
6541	P	Kürbiskern & Haselnuss Brötchen (Stadtbäckerei Junge)	713770
6542	P	Wasser mit Geschmack (Saskia)	713847
6543	P	Kartoffelchips mit Barbecue-Geschmack	713906
6544	P	Joghurt Vanillecreme (Wonnemeyer)	714019
6545	P	Vanille-Sandwich Keks	714085
6546	P	Bourbon Vanille Eis (Mövenpick)	714330
6547	P	Eiscreme Bourbon Vanille (Landliebe)	714393
6548	P	Vanille Premium Eis (Mucci)	714460
6549	P	Bourbon-Vanille Eis (Für den Kleinen Kauf)	714524
6550	P	Professional Eiweiß Sahne Vanille (Power System)	714588
6551	P	Premium Eiscreme Vanille (Gut & Günstig)	714662
6552	P	Professional Eiweiß Sahne Vanille (Power System)	714731
6553	P	White Cappuccino (Krüger)	714797
6554	P	Caramel-Krokant Cappuccino (Krüger)	714874
6555	P	Classico Cappuccino (Krüger)	714963
6556	P	Latte Macchiato (Krüger)	715069
6557	P	Crème Cappuccino (Krüger)	715184
6558	P	Country Cup Toffee-Karamell (Krüger)	715280
6559	P	Country Cup (Krüger)	715412
6560	P	Yogurette (Yogurette)	715526
6561	P	Exotic Mango (Yogurette)	715602
6562	P	Zitrone (Yogurette)	715675
6563	P	Wildschweinschinken (Radeberger)	715750
6564	P	China Wok mit Hähnchen (Maggi)	715809
6565	P	Wok Mix (REWE)	715921
6566	P	Wok Gemüse (Asia Spezialitäten)	716015
6567	P	Wok-Nudeln (Bamboo Garden)	716078
6568	P	Wok-Fleisch Teriyaki (Vitasia)	716117
6569	P	Wok-Gemüse nach Thailändischer Art (Vitasia)	716182
6570	P	Wok-Fleisch Süßsauer (Vitasia)	716247
6571	P	Wiener Würstchen (Gut Drei Eichen)	716313
6572	P	Ofenkäse (Rougette)	716385
6573	P	Ofenkäse Fein-Würzig (Rougette)	716437
6574	P	Ofenkäse Gartenkräuter (Rougette)	716489
6575	P	Keks (Oreo)	716541
6576	P	Choc White (Oreo)	716648
6577	P	Oreo Torte (Oreo)	716765
6578	P	Eis (Oreo)	716865
6579	P	Choc Milk (Oreo)	716982
6580	P	Chocolate Creme (Oreo)	717072
6581	P	Ice Cream Sandwich (Oreo)	717174
6582	P	Wiener Würstchen (Leo Lausemaus)	717282
6583	P	Wiener Würstchen (VielLeicht)	717321
6584	P	Berner Würstchen (Wolf)	717382
6585	P	Veggie-Würstchen (Aldi Bio)	717442
6586	P	Veggie-Würstchen (Aldi Bio)	717520
6587	P	Wurstbrot	717588
6588	P	Tee mit Zucker vorgesüßt	717796
6589	P	Tee mit Milch	718013
6590	P	Kamille (Teekanne)	718250
6591	P	Tatar (Edeka)	718311
6592	P	Thunfischsalat	718372
6593	P	Thunfischsalat mit Ei	718562
6594	P	Thunfischaufstrich	718745
6595	P	Thunfischsalat (Homann)	718888
6596	P	Thunfischsalat (Vitakrone)	718950
6597	P	Thunfisch-Salat (Saupiquet)	719013
6598	P	Thunfischsalat mit Käse	719067
6599	P	Delikatess Thunfischsalat (Gut & Günstig)	719256
6600	P	Thunfisch in Wasser (Konserviert)	719321
6601	P	Thunfisch in Eigenem Saft (K-Classic)	719573
6602	P	Thunfisch in Öl (Konserviert)	719618
6603	P	Thunfischfilet in Eigenen Saft (Kaufland)	719806
6604	P	Thunfisch	719894
6605	P	Thunfisch-Steaks (Edeka)	720069
6606	P	Thunfisch in Olivenöl (Saupiquet)	720137
6607	P	Pfefferminztee (Goldmännchen)	720196
6608	P	Glasnudeln	720262
6609	P	Gekochte Japanische Soba Nudeln	720427
6610	P	Reisnudeln	720590
6611	P	Reisnudeln (Gekocht)	720702
6612	P	Nudelauflauf	720876
6613	P	Nudelauflauf Napoli (Netto)	721062
6614	P	Broccoli-Nudelauflauf (Prima)	721138
6615	P	Nudelauflauf Salami (Dinner Fee)	721225
6616	P	Nudelauflauf Pizzaria (Kitchenette)	721279
6617	P	Gemüse Nudelauflauf (Babylove)	721360
6618	P	Nudelauflauf Pizzeria (Frischeria)	721443
6619	P	Broccoli Nudelauflauf (Bofrost)	721487
6620	P	Broccoli-Nudelauflauf (Prima)	721552
6621	P	Makkaroni oder Nudelsalat	721618
6622	P	Nudelsalat mit Fleisch	721806
6623	P	Nudelsalat Mediterran (Merl)	721995
6624	P	Nudelsalat	722064
6625	P	Nudelsalat mit Essig und Öl-Dressing	722197
6626	P	Nudel Salat mit Karotten und Erbsen (Schlossküche)	722379
6627	P	Feiner Nudelsalat mit Geflügelfleischwurst, Ei und Erbsen (Weight Watchers)	722441
6628	P	Italienischer Nudelsalat mit Paprika & Balsamico (Homann)	722507
6629	P	Nudelsalat mit Käse	722572
6630	P	Nudelsalat (Leichter Genuss)	722762
6631	P	Thunfisch ohne Öl (Saupiquet)	722831
6632	P	Thunfisch Pikant mit Gemüse (La Miranda)	722892
6633	P	Thai Kokos Suppe (Frosta)	722933
6634	P	Thai Suppe (Gut & Günstig)	723001
6635	P	Thai-Curry-Suppe (Bofrost)	723068
6636	P	Thai-Curry-Suppe (Bofrost)	723155
6637	P	Topfinito Thai-Curry Suppe (Maggi)	723218
6638	P	Thai-Suppe (Vitasia)	723310
6639	P	Rote Thai Suppe (Maggi)	723375
6640	P	Feurige Thai-Suppe (Erasco)	723494
6641	P	Thai-Suppe Bangkok (Buss)	723559
6642	P	Thüringer Sülzfleischwurst (Wolf)	723602
6643	P	Rindfleisch-Sülze (Wiltmann)	723661
6644	P	Bauern-Sülze (Eifel)	723699
6645	P	Hähnchen Sülze (Specht)	723759
6646	P	Sahnegarnierung (Fettarm, Gefroren)	723810
6647	P	Brombeeren (Ungesüßt, Gefroren)	723948
6648	P	Ananasstücke (Gesüßt, Gefroren)	724143
6649	P	Delikatess Truthahnbrust (Dulano)	724322
6650	P	Truthahnbrust (Dulano)	724393
6651	P	Truthahnbrust (K-Classic)	724456
6652	P	Truthahnbrust (5g) (Dulano)	724513
6653	P	Truthahnbrustfleisch (Friki)	724574
6654	P	Delikatess Truthahnbrust (Gut Ponholz)	724612
6655	P	Truthahnbrust (8g) (Dulano)	724688
6656	P	Truthahnbrust (K-Classic)	724758
6657	P	Pflaumenkompott mit Zimt (Deluxe)	724860
6658	P	Pflaumen (Edeka)	724928
6659	P	Pflaumen (Beste Ernte)	724995
6660	P	Pflaumen (Harvin)	725051
6661	P	Pflaumen (Alesto)	725094
6662	P	Renekloden (Spreewaldhof)	725162
6663	P	Pfefferminztee (Westcliff)	725203
6664	P	Tofu Natur (REWE Bio)	725275
6665	P	Räucher Tofu (Alnatura)	725319
6666	P	Tofu Natur (Edeka Bio)	725381
6667	P	Schnittfester Tofu (Aldi Bio)	725445
6668	P	Tofu Natur (BioBio)	725505
6669	P	Tofu Natur (Alnatura)	725572
6670	P	Paprika Tofu (Alnatura)	725638
6671	P	Tofu Geräuchert (Edeka Bio)	725701
6672	P	Bärlauch Tofu (Alnatura)	725768
6673	P	Tomatensuppe (mit Wasser zubereitet)	725831
6674	P	Tomatencremesuppe (mit Milch zubereitet)	726028
6675	P	Tomatensuppe mit Reis (Maggi)	726232
6676	P	Tomaten-Mozzarella-Suppe (Maggi)	726320
6677	P	Tomatensuppe (Aldi)	726405
6678	P	Tomatensuppe (Viva Vital)	726472
6679	P	Tomaten Cremesuppe (Maggi)	726541
6680	P	Tomatencremesuppe (Kania)	726607
6681	P	Tomatensuppe mit Croûtons (Corbell)	726678
6682	P	Windbeutel (mit Vanillepudding gefüllt)	726779
6683	P	Mehrkorn Toastbrötchen (Goldähren)	727013
6684	P	Mehrkorn Toastbrötchen (REWE)	727092
6685	P	Toastbrötchen Mehrkorn (Mühlen Gold)	727205
6686	P	Toastbrötchen Mehrkorn (Aldi)	727318
6687	P	Mehrkorn Toastbrötchen (3-Ähren-Brot)	727431
6688	P	Mehrkorn Toastbrötchen (Real Quality)	727508
6689	P	Mehrkorn Toastbrötchen (Bäckerkrönung)	727621
6690	P	Mehrkorn-Toastbrötchen (Grafschafter)	727724
6691	P	Creme-Törtchen (Confiserie Firenze)	727766
6692	P	Marzipan-Butter-Törtchen (Lambertz)	727828
6693	P	Schoko-Karamell-Törtchen (Favorini)	727937
6694	P	Törtchen (Manner)	728052
6695	P	Erdbeer-Joghurt-Törtchen (Bofrost)	728097
6696	P	Kakao-Nuss-Törtchen (Aldi)	728142
6697	P	Kokos-Törtchen (Biscotto)	728245
6698	P	Kokos-Törtchen (Lambertz)	728323
6699	P	Möhren	728399
6700	P	Junge Möhren (Beste Ernte)	728748
6701	P	Möhrengemüse (Birkenhof)	728814
6702	P	Möhren-Topf mit Fleischbällchen (Pottkieker)	728874
6703	P	Möhrensalat	728938
6704	P	Frikadelle mit Möhrengemüse (Dornseifer)	729129
6705	P	Erbsen und Möhren (Dennree)	729202
6706	P	Blattsalat mit Verschiedenen Gemüsesorten (Darunter Tomaten und / oder Möhren)	729244
6707	P	Möhrensuppe	729443
6708	P	Junge Erbsen Sehr Fein mit Jungen Möhren Fein (Penny Markt)	729633
6709	P	Erbsen und Möhren (Ja!)	729675
6710	P	Möhren Bürgerlich (Dornseifer)	729717
6711	P	Monte Weniger Süß (Zott)	729757
6712	P	Ananas Scheiben (Del Monte)	729823
6713	P	Monterey Jack Käse	729875
6714	P	Maccheroni (Monte Castello)	730163
6715	P	Pizzabrot (Cucina)	730222
6716	P	Pizzabrötchen	730338
6717	P	Pizzabrötchen Salame (Mama Mancini)	730516
6718	P	Petits Kaffee Sahne (Merci)	730631
6719	P	ProteinPlus Figur Shake Vanille (PowerBar)	730689
6720	P	Protein Shake Vanille (Power System)	730755
6721	P	3K Protein Shake Vanille-Sahne (Layenberger)	730819
6722	P	Vanille-Sandwich Cookies (mit Creme Füllung)	730924
6723	P	Vanillewaffeln (Fettarm)	731142
6724	P	Vanillewaffeln (Hoher Fettgeahlt)	731328
6725	P	Vanilleeis Light	731480
6726	P	Reichhaltiges Vanilleeis	731642
6727	P	Vanilleeis	731807
6728	P	Pralinen	731976
6729	P	Edelste Pralinen (Sprengel)	732184
6730	P	Edle Pralinen (Trumpf)	732250
6731	P	Belgische Mini Pralinen (J. D. Gross)	732311
6732	P	Haselnuss-Pralinen in Vollmilchschokolade (Scholetta)	732412
6733	P	Haselnuss Pralinen (Netto)	732516
6734	P	Mandel Pralinen (Netto)	732586
6735	P	Milchschnitte (Ferrero)	732656
6736	P	Monte (Zott)	732770
6737	P	Monte Maxi (Zott)	732841
6738	P	Monte (Zott)	732909
6739	P	Monte Drink (Zott)	732974
6740	P	Pizzabrötchen Peperoni (Mama Mancini)	733042
6741	P	Pizzabrötchen Oliva (Mama Mancini)	733164
6742	P	Pizzabrötchen Salame (Mama Mancini)	733278
6743	P	Pizzabrötchen mit Käse und Hinterschinken (Call A Pizza)	733346
6744	P	Vollmilch (Gutes Land )	733417
6745	P	H-Vollmilch (Gutes Land )	733479
6746	P	Frische Vollmilch (Gutes Land )	733545
6747	P	Frischkäse Kräuter (Gutes Land )	733608
6748	P	Müsli	733693
6749	P	Vollkorn-Früchte-Müsli (Seitenbacher)	733839
6750	P	Frühstücksmüsli (Seitenbacher)	733889
6751	P	Früchte Müsli (Knusperone)	733939
6752	P	Früchtemüsli (Kölln)	734006
6753	P	Knusper Schoko (Vitalis)	734087
6754	P	Knuspermüsli (Gletscherkrone)	734157
6755	P	Schoko Müsli (Kölln)	734225
6756	P	Hausgemachtes Müsli	734297
6757	P	Frischkäse (Subway)	734480
6758	P	Frischkäse Pur (Gutes Land )	734584
6759	P	Frischkäse mit Kräutern (Gut & Günstig)	734647
6760	P	Frischkäse (Gut & Günstig)	734710
6761	P	Lachs Frischkäsezubereitung (Gutes Land )	734776
6762	P	Frischkäse Pur (Gut & Günstig)	734835
6763	P	Körniger Frischkäse (Gut & Günstig)	734900
6764	P	Körniger Frischkäse (Gut & Günstig)	734957
6765	P	Frischkäse Pur (Gutes Land )	735014
6766	P	Knoblauch Frischkäsezubereitung (Gutes Land )	735099
6767	P	Fruchtbuttermilch Zitrone (Milbona)	735184
6768	P	Nuss- und Fruchtriegel (Eat Natural)	735263
6769	P	Gemüsesuppe	735371
6770	P	Rindfleisch-Nudelsuppe	735551
6771	P	Hühnchen-Nudelsuppe	735755
6772	P	Lauchcremesuppe	735951
6773	P	Grießklößchen Suppe (Maggi)	736138
6774	P	Vegetarische Gemüsesuppe (mit Wasser zubereitet)	736217
6775	P	Kartoffelsuppe	736394
6776	P	Champignon-Creme Suppe (Maggi)	736582
6777	P	Hühnerbrühe oder Bouillon	736662
6778	P	Buchstaben Suppe (Maggi)	736866
6779	P	Würzl (Bruno Fischer)	736948
6780	P	Vegetarische Bolognese (Bruno Fischer)	737000
6781	P	Kartoffel Püree (Bruno Fischer)	737064
6782	P	Zarte Heringsfilets in Tomatensauce (Fischer Stolz)	737129
6783	P	Nuss-Paprika (Bruno Fischer)	737198
6784	P	Gemüse Bolognese (Bruno Fischer)	737267
6785	P	Pasta Pizza Sauce (Bruno Fischer)	737307
6786	P	Kinder Tomatensauce (Bruno Fischer)	737374
6787	P	Lachsfilet mit Haut (Fischer Stolz)	737436
6788	P	Gemüsemix (Real Quality)	737479
6789	P	Gemüsemix (Green Grocer's)	737541
6790	P	Gemüsemix (Rasting)	737606
6791	P	Curry Gewürzketchup (Rich)	737642
6792	P	Rührei (Ganz, Gekocht)	737712
6793	P	Hühnerfleisch (Gebraten, Geröstet, Gekocht)	737906
6794	P	Hühnerfleisch Light (Gebraten, Gerostet, Gekocht)	738115
6795	P	Putenfleisch (Gekocht, Gebraten)	738329
6796	P	Putenhackfleisch (Gekocht)	738538
6797	P	Geräucherter Honigschinken (Gekocht)	738764
6798	P	Speck (Gepökelt, Gegrillt, Gebraten oder Geröstet, Gekocht)	738866
6799	P	Frappé (Nescafe)	739072
6800	P	Eiskaffee mit Milch	739188
6801	P	Eiskaffee Classico (Krüger)	739440
6802	P	Eiskaffee	739497
6803	P	Latte Macchiato (Maxima)	739745
6804	P	Eis-Kaffee (MUH)	739807
6805	P	Eiskaffee mit Sahne	739880
6806	P	Xpress Latte Macchiato (Nescafe)	740144
6807	P	Latte Macchiato Light (Aldi)	740225
6808	P	Gebratener Tofu	740286
6809	P	Gekochtes Ei	740411
6810	P	Ei	740701
6811	P	Omelett oder Rührei	740997
6812	P	Weich Gekochtes Ei	741314
6813	P	Eiklar	741584
6814	P	Eier Freilandhaltung (Landvogt)	741777
6815	P	Gekochtes Eiweiß	741867
6816	P	Chimichanga mit Rindfleisch und Käse	742060
6817	P	Enchilada mit Käse und Rindfleisch	742214
6818	P	Rindergulasch mit Nudeln	742366
6819	P	Nudeln (Gekocht)	742554
6820	P	Hackfleisch (95% mager / 5% Fett, Frikadelle, Gekocht, Gegrillt)	742787
6821	P	Hackfleisch (85% mager/ 15% Fett, Frikadelle, Gekocht, Gegrillt)	743010
6822	P	Putenschinken (Gekocht)	743234
6823	P	Döner Kebab	743420
6824	P	Chicken Döner	743606
6825	P	Dönerfleisch	743792
6826	P	Vegetarischer Döner	743996
6827	P	Dürüm Döner	744177
6828	P	Dönerteller	744362
6829	P	Veggie Döner (Vantastic Foods)	744522
6830	P	Vegankebab Döner (Wheaty)	744581
6831	P	Doppeldecker (Müller)	744626
6832	P	Doppeldecker Schoko-Vanille (Müller)	744673
6833	P	Doppeldecker Himbeere (Müller)	744743
6834	P	Doppeldecker Waldmeister & Vanilla (Müller)	744807
6835	P	Tomato Ketchup (Heinz)	744869
6836	P	Tomato Ketchup Light (Heinz)	744932
6837	P	Tomato Ketchup Light (Heinz)	745041
6838	P	Tomato Ketchup (Heinz)	745109
6839	P	Kids Tomato Ketchup (Heinz)	745218
6840	P	Ketchup	745280
6841	P	Tomatensoße	745476
6842	P	Topfinito Ravioli in Tomatensauce (Maggi)	745652
6843	P	Tomatensauce (Alnatura)	745762
6844	P	Tomatensauce Arrabiata (Aldi Bio)	745830
6845	P	Tomatensauce Napoli (Combino)	745894
6846	P	Makrelen Filets in Tomatensauce (La Miranda)	745961
6847	P	Tomatensauce (Zum Dorfkrug)	746026
6848	P	Tomatensauce mit Kräutern (GutBio)	746083
6849	P	Tomatensauce mit Gemüse (Aldi Bio)	746148
6850	P	Tomatensauce Ricotta (Ener Bio)	746212
6851	P	Soft-Feigen (Sweet Valley)	746285
6852	P	Soft Früchte Feigen (Trader Joe's )	746350
6853	P	Soft Feigen (Trader Joe's )	746412
6854	P	Karottensalat (REWE)	746474
6855	P	Karottensalat (Aldi)	746536
6856	P	Karottensalat (K-Classic)	746599
6857	P	Saftiger Karottensalat (Wonnemeyer)	746642
6858	P	Herzhafter Karottensalat (Wonnemeyer)	746706
6859	P	Karottensalat (Vitakrone)	746771
6860	P	Kartoffel-Gnocchi	746836
6861	P	Kartoffelpüree (Frischware)	747038
6862	P	Kartoffeln (Fruchtfleisch und Schale, Ungesalzen, Mikrowellengegart)	747432
6863	P	Kartoffelsuppe (Lemar)	747631
6864	P	Topfinito Kartoffelsuppe (Maggi)	747707
6865	P	Kartoffelsuppe mit Creme Fraiche (Knorr)	747808
6866	P	Kartoffelsuppe (Bofrost)	747882
6867	P	Kartoffelsuppe (Mecklenburger Küche)	747978
6868	P	Kartoffelsuppe (Gut & Günstig)	748058
6869	P	Kartoffelsuppe (Weight Watchers)	748125
6870	P	Kartoffelsuppe (Gefro)	748246
6871	P	Kartoffelsuppe (Barteroder)	748309
6872	P	Käselaugenstange (Lidl)	748352
6873	P	Joghurtmousse mit Soße (Sontner)	748407
6874	P	Spinat	748512
6875	P	Rahmspinat (Bofrost)	748743
6876	P	Rahm-Blattspinat (Iglo)	748783
6877	P	Rahm-Spinat (Iglo)	748846
